68.800003,-8.22,-5.61,-11.24,1.617,-1.705,0.043976172486144875,-0.016601626280720393,-0.015108369633959581
68.550003,-8.14,-5.29,-11.228,1.516,-1.715,0.04381637535471835,-0.01644005327555523,-0.014246573148600032
67.349998,-8.35,-5.76,-11.322,1.406,-1.723,0.04304934592792841,-0.01686418241411378,-0.015512336736471868
67.800003,-8.8,-5.06,-11.259,1.491,-1.695,0.04333698396043878,-0.017773030568167817,-0.013627156924747854
67.910004,-9.37,-4.57,-11.177,1.548,-1.675,0.04340729533745498,-0.01892423822996959,-0.012307531056541048
67.110001,-7.74,-5.89,-11.31,1.481,-1.722,0.04289594259932452,-0.01563218824972942,-0.015862441558649184
67.769997,-7.97,-5.43,-11.218,1.628,-1.702,0.043317804469536446,-0.01609671063957926,-0.014623609110944832
67.470001,-7.92,-6.24,-11.327,1.485,-1.718,0.04312605046857872,-0.015995727511351036,-0.01680503146451119
67.410004,-9.01,-5.68,-11.267,1.521,-1.694,0.04308770107460193,-0.018197159706726366,-0.01529688761513198
66.43,-8.51,-4.95,-11.184,1.528,-1.701,0.04246129376265586,-0.017187328424444103,-0.013330914382905512
66.169998,-7.94,-5.59,-11.277,1.409,-1.734,0.04229510346759522,-0.016036120762642325,-0.015054507353624607
65.360001,-7.34,-6.24,-11.361,1.376,-1.751,0.041777362679338854,-0.01482432322390361,-0.01680503146451119
66.440002,-7.53,-5.46,-11.252,1.457,-1.736,0.04246768692628997,-0.01520805911117087,-0.01470440253144729
66.629997,-8.34,-5.97,-11.285,1.396,-1.719,0.042589129550231496,-0.016843985788468133,-0.01607789067998907
66.599998,-8.11,-6.82,-11.384,1.377,-1.728,0.04256995453364884,-0.01637946339861829,-0.018367037594225373
66.800003,-8.3,-7.05,-11.374,1.428,-1.72,0.04269779543473269,-0.016763199285885554,-0.018986453818077547
67.260002,-8.74,-7.21,-11.361,1.496,-1.723,0.04299182151736896,-0.017651850814293945,-0.01941735206075732
67.419998,-9.53,-7.11,-11.385,1.373,-1.705,0.04309408912472784,-0.019247384240299918,-0.019148040659082464
68.419998,-9.63,-6.83,-11.433,1.416,-1.673,0.04373327765043394,-0.019449350496756373,-0.018393968734392856
68.839996,-10.1,-7.51,-11.519,1.441,-1.656,0.04400173555285344,-0.020398591902101696,-0.020225286265781895
69.32,-9.61,-7.33,-11.459,1.369,-1.647,0.04430854860194646,-0.01940895724546508,-0.01974052574276715
67.800003,-7.11,-7.74,-11.564,1.416,-1.675,0.04333698396043878,-0.01435980083405377,-0.020844702489634073
67.230003,-6.98,-7.41,-11.508,1.403,-1.685,0.042972646500786305,-0.014097244700660382,-0.019955974864107037
68.639999,-8.05,-7.14,-11.441,1.53,-1.673,0.0438738997652778,-0.016258283644744423,-0.01922883407958492
68.760002,-7.99,-6.94,-11.441,1.488,-1.658,0.043950604305928107,-0.01613710389087055,-0.018690211276235203
68.559998,-6.92,-7.43,-11.563,1.515,-1.683,0.04382276404403278,-0.01397606494678651,-0.02000983714444201
69.519997,-6.14,-7.22,-11.534,1.572,-1.699,0.04443638438952211,-0.01240072814642618,-0.019444283200924804
68.160004,-5.3,-6.45,-11.414,1.609,-1.71,0.0435670924688815,-0.01070421159219198,-0.017370585408028393
66.309998,-4.42,-7.54,-11.518,1.361,-1.736,0.04238458986119407,-0.008926908535375198,-0.020306079686284353
69.660004,-7.53,-7.43,-11.426,1.588,-1.663,0.044525875257440645,-0.01520805911117087,-0.02000983714444201
69.589996,-8.24,-7.36,-11.457,1.576,-1.671,0.04448112694713301,-0.016642019532011682,-0.01982131916326961
68.870003,-7.69,-7.69,-11.511,1.479,-1.68,0.0440209156829443,-0.015531205121501194,-0.020710046788796645
69.099998,-8.42,-7.4,-11.485,1.55,-1.67,0.044167925847914076,-0.017005558793633295,-0.019929043723939555
68.910004,-8.06,-7.58,-11.501,1.636,-1.674,0.04404648386316107,-0.01627848027039007,-0.020413804246954298
67.440002,-1.99,-13.59,-12.532,1.18,-1.831,0.04310687545199606,-0.004019128503483404,-0.03659941948761331
66.919998,-7.36,-7.66,-11.492,1.369,-1.678,0.04277449486187479,-0.0148647164751949,-0.020629253368294187
67.510002,-6.44,-8.75,-11.594,1.477,-1.69,0.043151618648795485,-0.013006626915795539,-0.023564747646550147
69.0,-7.25,-8.6,-11.565,1.658,-1.67,0.04410400827372052,-0.014642553593092803,-0.02316078054403786
68.830002,-6.45,-8.94,-11.624,1.37,-1.67,0.04399534750272753,-0.013026823541441183,-0.024076439309732377
68.07,-6.06,-8.91,-11.615,1.393,-1.683,0.04350956294481385,-0.012239155141261018,-0.023995645889229922
67.629997,-7.07,-8.72,-11.63,1.292,-1.669,0.04322831807593759,-0.014279014331471189,-0.023483954226047692
66.580002,-6.92,-7.97,-11.59,1.281,-1.653,0.042557173319888814,-0.01397606494678651,-0.021464118713486247
64.540001,-6.01,-10.06,-11.872,1.39,-1.77,0.04125322808825986,-0.012138172013032793,-0.0270927270084908
66.940002,-7.25,-8.2,-11.473,1.2,-1.726,0.04278728118914302,-0.014642553593092803,-0.02208353493733842
66.959999,-8.93,-7.32,-11.324,1.35,-1.603,0.04280006304209155,-0.018035586701561204,-0.019713594602599666
67.129997,-11.65,-6.54,-11.298,1.144,-1.637,0.04290872381308455,-0.02352906887717671,-0.01761296566953577
69.620003,-10.81,-6.39,-11.333,1.287,-1.708,0.04450030707722387,-0.02183255232294251,-0.017208998567023476
