64.330002,-12.97,8.39,-11.5,0.33,-1.245,0.04275978685326766,-0.038634518107718056,0.03432916008442173
65.330002,-13.17,7.52,-11.577,0.404,-1.27,0.04342448117199732,-0.03923027012171525,0.03076940212572722
65.190002,-14.04,7.96,-11.45,0.404,-1.261,0.04333142396737518,-0.041821791382603044,0.03256973948414743
64.160004,-12.53,7.34,-11.481,0.45,-1.273,0.04264679014847226,-0.037323863676924224,0.030032900479100774
62.709999,-12.64,7.38,-11.533,0.281,-1.256,0.04168298006284266,-0.037651527284622684,0.030196567511684428
63.0,-12.7,7.05,-11.634,0.412,-1.245,0.04187574207996858,-0.03783025288882184,0.02884631449286927
63.759998,-12.51,7.44,-11.474,0.627,-1.238,0.04238090843281449,-0.03726428847552451,0.030442068060559914
65.25,-13.9,7.28,-11.394,0.781,-1.228,0.043371304297110315,-0.04140476497280501,0.029787399930225292
65.940002,-12.84,5.41,-11.484,0.795,-1.249,0.04382994470642242,-0.03824727929861988,0.0221359661569394
66.050003,-13.3,4.51,-11.481,0.808,-1.217,0.043903061746177,-0.03961750893081343,0.01845345792380715
67.650002,-13.01,3.88,-11.508,0.965,-1.204,0.04496657199145014,-0.038753668510517494,0.015875702160614576
68.129997,-13.5,3.98,-11.482,0.902,-1.193,0.04528562194096878,-0.04021326094481062,0.016284869742073715
67.550003,-14.16,3.91,-11.504,0.822,-1.188,0.044900103224271494,-0.04217924259100136,0.01599845243505232
66.660004,-13.27,3.93,-11.517,0.849,-1.215,0.04430852594529641,-0.039528146128713845,0.01608028595134415
66.269997,-12.77,4.12,-11.514,0.825,-1.229,0.04404929050813162,-0.03803876609372086,0.016857704356116512
66.919998,-12.71,3.8,-11.541,0.888,-1.221,0.04448134248000021,-0.037860040489521705,0.015548368095447266
66.309998,-12.62,3.71,-11.54,0.821,-1.226,0.04407587894557512,-0.03759195208322296,0.015180117272134043
64.839996,-11.39,4.29,-11.511,0.677,-1.268,0.04309877696765388,-0.03392807719714022,0.017553289244597047
64.080002,-11.76,5.16,-11.526,0.654,-1.283,0.04259361327358525,-0.035030218423035026,0.021113047203291553
62.57,-11.16,6.14,-11.541,0.512,-1.29,0.04158992352291483,-0.03324296238104345,0.025122889501591108
62.209999,-11.73,7.67,-11.527,0.426,-1.274,0.04135063290347783,-0.03494085562093545,0.03138315349791593
62.509998,-10.63,7.39,-11.683,0.406,-1.295,0.041550040534402415,-0.031664219543950885,0.03023748426983034
62.200001,-10.26,7.76,-11.62,0.415,-1.304,0.041343987289679175,-0.03056207831805607,0.03175140432122915
61.470001,-9.52,7.75,-11.591,0.383,-1.325,0.04085876043700652,-0.02835779586626645,0.03171048756308324
61.27,-9.92,8.5,-11.448,0.402,-1.303,0.040725820908566274,-0.02954929989426084,0.03477924442402678
62.040001,-10.48,8.05,-11.516,0.403,-1.301,0.041237636198682426,-0.031217405533452987,0.03293799030746066
61.98,-11.73,8.72,-11.442,0.342,-1.284,0.041197753874864323,-0.03494085562093545,0.03567941310323689
62.080002,-11.68,8.13,-11.517,0.322,-1.296,0.04126422463612593,-0.03479191761743615,0.03326532437262797
63.529999,-11.02,7.77,-11.558,0.438,-1.308,0.04222802940420098,-0.03282593597124541,0.03179232107937507
63.23,-11.16,7.99,-11.509,0.359,-1.296,0.0420286217732764,-0.03324296238104345,0.03269248975858517
65.480003,-10.88,6.98,-11.528,0.783,-1.283,0.04352418598450109,-0.032408909561447374,0.028559897185847876
65.949997,-10.55,5.32,-11.629,0.874,-1.286,0.04383658832613812,-0.031425918738352,0.021767715333626175
65.739998,-10.89,4.56,-11.592,0.917,-1.281,0.04369700318389921,-0.032438697162147236,0.018658041714536718
65.970001,-11.93,4.88,-11.476,0.952,-1.269,0.04384988487128999,-0.035536607634932646,0.019967377975205963
67.43,-12.34,4.32,-11.593,1.048,-1.271,0.04482033791194098,-0.036757899263626895,0.01767603951903479
65.75,-12.22,4.21,-11.583,0.847,-1.254,0.043703651456475145,-0.03640044805522858,0.017225955179429736
65.489998,-11.98,4.59,-11.528,0.903,-1.242,0.043530829604216795,-0.035685545638431945,0.01878079198897446
65.559998,-11.31,4.31,-11.614,0.872,-1.276,0.04357735820652787,-0.033689776391541346,0.017635122760888872
65.230003,-12.02,5.19,-11.485,0.859,-1.263,0.04335801240481868,-0.035804696041231376,0.021235797477729294
66.68,-13.3,5.14,-11.476,0.937,-1.249,0.044321817172893734,-0.03961750893081343,0.02103121368699972
66.849998,-14.1,4.87,-11.588,0.721,-1.26,0.04443481387768913,-0.042000516986802204,0.01992646121706005
66.860001,-14.13,5.81,-11.591,0.674,-1.255,0.044441462814959386,-0.04208987978890178,0.02377263648277595
65.550003,-15.23,7.45,-11.517,0.514,-1.23,0.04357071458681217,-0.04536651586588635,0.030482984818705827
65.089996,-15.36,7.93,-11.544,0.432,-1.232,0.0432649505473363,-0.04575375467498453,0.03244698920970969
64.889999,-14.04,7.18,-11.762,0.287,-1.271,0.043132013677673324,-0.041821791382603044,0.02937823234876615
65.029999,-15.34,8.81,-11.594,0.324,-1.238,0.04322507088229548,-0.045694179473584805,0.036047663926550115
65.339996,-14.72,8.15,-11.658,0.407,-1.256,0.04343112412701871,-0.043847348230193504,0.033347157888919794
64.739998,-14.04,8.33,-11.572,0.466,-1.278,0.04303230886516955,-0.041821791382603044,0.03408365953554625
63.630001,-12.91,8.2,-11.577,0.382,-1.3,0.04229450016546259,-0.038455792503518896,0.03355174167964936
63.259998,-12.51,8.66,-11.52,0.407,-1.284,0.04204856127344966,-0.03726428847552451,0.0354339125543614
62.5,-11.28,8.07,-11.64,0.34,-1.296,0.04154339492060375,-0.03360041358944176,0.03301982382375249
63.77,-12.4,8.89,-11.556,0.515,-1.252,0.04238755670539042,-0.03693662486782605,0.03637499799171742
64.360001,-12.29,8.59,-11.556,0.573,-1.237,0.04277972701813523,-0.03660896126012759,0.03514749524734
64.489998,-10.92,7.39,-11.601,0.595,-1.26,0.04286613528548714,-0.03252805996424681,0.03023748426983034
63.529999,-11.07,6.56,-11.622,0.617,-1.271,0.04222802940420098,-0.03297487397474471,0.026841393343719492
63.880001,-12.32,6.36,-11.524,0.856,-1.252,0.042460673745145,-0.03669832406222717,0.026023058180801216
64.510002,-12.99,6.01,-11.5,0.897,-1.232,0.042879431830639005,-0.03869409330911777,0.02459097164569423
64.639999,-12.0,5.38,-11.566,0.851,-1.247,0.042965840097990905,-0.03574512083983166,0.022013215882501658
63.610001,-11.4,5.22,-11.611,0.731,-1.254,0.04228120627908799,-0.03395786479784008,0.021358547752167036
64.019997,-11.81,5.26,-11.601,0.722,-1.237,0.042553728290989884,-0.03517915642653433,0.02152221478475069
66.550003,-12.64,5.4,-11.547,0.995,-1.225,0.04423540890554183,-0.037651527284622684,0.022095049398793486
65.75,-11.83,4.48,-11.673,0.81,-1.243,0.043703651456475145,-0.03523873162793405,0.01833070764936941
66.050003,-12.3,4.89,-11.601,0.916,-1.231,0.043903061746177,-0.03663874886082746,0.020008294733351875
64.919998,-11.87,5.21,-11.609,0.739,-1.261,0.0431519538425409,-0.035357882030733485,0.02131763099402112
64.040001,-12.07,6.28,-11.599,0.607,-1.262,0.04256702483614175,-0.03595363404473068,0.025695724115633905
63.610001,-12.45,6.67,-11.675,0.541,-1.255,0.04228120627908799,-0.03708556287132535,0.027291477683324544
63.779999,-13.22,7.92,-11.586,0.488,-1.224,0.0423942029838834,-0.039379208125214546,0.032406072451563774
63.84,-12.0,7.49,-11.808,0.388,-1.249,0.0424340853077015,-0.03574512083983166,0.03064665185128948
