31.459999,-64.230003,-7.76,-7.199,3.482,-3.04,0.05231618451455565,-0.052827162017940854,-0.03159453891633609,-0.010701838806573764
31.24,-64.43,-8.34,-7.226,3.452,-3.054,0.051950338721711925,-0.052991653274808814,-0.03395598641266018,-0.011665766988585688
32.759998,-63.529999,-8.96,-7.273,3.655,-3.074,0.054478008726715925,-0.052251430693108024,-0.03648029235700662,-0.01141790477446624
31.27,-64.360001,-8.09,-7.182,3.585,-3.046,0.052000227011137386,-0.05293408129378159,-0.03293812111252049,-0.011290658465054898
31.610001,-64.029999,-7.8,-7.076,3.639,-3.021,0.05256562928756891,-0.05266266500379256,-0.03175739736435844,-0.01061814436019403
32.23,-64.199997,-9.18,-7.179,3.701,-3.03,0.053596652272752086,-0.052802483024488055,-0.03737601382112955,-0.012193948190955173
33.25,-63.470001,-9.75,-7.219,3.786,-3.039,0.05529285411321772,-0.052202084220763126,-0.03969674670544805,-0.012201992270997818
33.759998,-64.650002,-9.51,-7.204,3.962,-3.006,0.05614095170756458,-0.05317259801644724,-0.038719596017313944,-0.011917080775398868
34.91,-62.290001,-10.91,-7.363,3.927,-3.052,0.05805333946142648,-0.051231571247547625,-0.04441964169809623,-0.012532624494739124
34.860001,-62.369999,-10.8,-7.332,4.087,-3.056,0.05797019397532703,-0.05129736709231991,-0.04397178096603477,-0.01243298469434255
35.110001,-62.139999,-10.5,-7.255,4.081,-3.053,0.058385929720539194,-0.05110819930940503,-0.04275034260586713,-0.01182420406491099
36.849998,-63.540001,-10.81,-7.299,4.018,-3.021,0.06127944551838691,-0.05225965702425896,-0.04401249557804036,-0.011664235694637468
35.880001,-65.779999,-10.63,-7.31,3.988,-3.017,0.05966639581579266,-0.05410198509118842,-0.04327963256193978,-0.012571740612445181
34.0,-64.230003,-10.46,-7.295,3.981,-3.042,0.05654006134885421,-0.052827162017940854,-0.04258748415784479,-0.012958194942310477
32.380001,-64.339996,-10.88,-7.353,3.845,-3.049,0.053846095382822375,-0.0529176278090111,-0.04429749786207947,-0.014456343429422732
33.139999,-64.910004,-10.56,-7.307,3.796,-3.057,0.05510992872238139,-0.053386441502940446,-0.04299463027790066,-0.013757047686153238
33.029999,-65.120003,-10.55,-7.324,3.728,-3.073,0.05492700499448803,-0.053559159090959325,-0.04295391566589508,-0.013862023254122125
33.400002,-64.75,-10.25,-7.328,3.705,-3.078,0.05554229888623098,-0.053254843233646904,-0.04173247730572744,-0.013148340551047787
32.799999,-65.400002,-9.35,-7.312,3.592,-3.076,0.05454452810889285,-0.05378944948247404,-0.03806816222522454,-0.012437694532935245
32.310001,-65.07,-9.3,-7.263,3.556,-3.081,0.05372968937416297,-0.053518033192485,-0.037864589165196604,-0.012550977661172878
30.92,-65.919998,-9.81,-7.354,3.517,-3.082,0.05141819696784036,-0.05421712987571147,-0.03994103437748158,-0.01424665576178423
30.43,-66.089996,-8.95,-7.298,3.438,-3.068,0.05060335490722452,-0.054356947896406965,-0.03643957774500103,-0.013397723578061157
31.219999,-65.559998,-8.49,-7.312,3.504,-3.067,0.05191707819915198,-0.053921041172018604,-0.034566705592743996,-0.01219022285520354
32.139999,-66.43,-8.27,-7.248,3.548,-3.051,0.05344698574153274,-0.05463659051754694,-0.033670984128621066,-0.011620196301545089
31.82,-66.230003,-8.48,-7.214,3.443,-3.051,0.05291484565060415,-0.05447209926067898,-0.034525990980738414,-0.012027748196937749
32.040001,-65.620003,-8.95,-7.281,3.593,-3.057,0.05328069476933383,-0.053970393401643856,-0.03643957774500103,-0.012376425459103684
32.099998,-65.150002,-9.18,-7.298,3.607,-3.06,0.05338046635935581,-0.05358383232713178,-0.03737601382112955,-0.012526459929635173
33.93,-67.940002,-9.02,-7.265,3.599,-3.011,0.056423655340194806,-0.05587851978075147,-0.036724580029040145,-0.012059814823198936
35.139999,-67.519997,-9.82,-7.342,3.633,-2.998,0.0584358146840787,-0.05553307884743335,-0.03998174898948717,-0.012359671050947275
35.240002,-69.010002,-9.13,-7.232,3.719,-2.963,0.0586021139709925,-0.05675856120561636,-0.03717244076110161,-0.01177629599857516
