35.080002,-111.57,21.85,-1.169,1.913,-4.045,0.05222238653770822,-0.06453744144310351,0.06171175680367993,0.016465567299428212
36.439999,-112.239998,22.82,-1.064,2.099,-4.024,0.054246967067211146,-0.0649250004346962,0.0644513633986259,0.01792444334371361
35.66,-112.949997,23.67,-0.971,1.968,-3.999,0.05308580951434025,-0.06533569792404964,0.0668520495900734,0.01820072039345467
36.200001,-112.269997,22.549999,-1.13,1.932,-4.02,0.05388969033945392,-0.0649423532957328,0.06368878966641764,0.017545375570046255
35.740002,-112.510002,22.040001,-1.179,1.797,-4.021,0.053204905726700495,-0.06508118370384924,0.06224838360022253,0.016790701874357928
33.869999,-112.080002,22.49,-1.064,1.677,-4.027,0.05042109689189273,-0.06483245107123711,0.0635193322890051,0.016369326036553573
33.950001,-110.879997,22.719999,-1.006,1.787,-4.041,0.05054019310425298,-0.06413831059961454,0.06416892690470714,0.01685693646978186
34.48,-110.290001,22.469999,-1.042,1.878,-4.051,0.05132918429765709,-0.06379702860354332,0.06346284273075199,0.01699833280828859
34.0,-111.089996,22.66,-0.989,1.958,-4.043,0.05061462488748089,-0.06425978409755852,0.0639994695272946,0.01678477010573899
33.240002,-111.349998,21.85,-1.101,1.824,-4.053,0.04948324213203278,-0.0644101817299874,0.06171175680367993,0.0155949390685751
34.02,-112.669998,22.6,-0.991,1.926,-4.024,0.05064439819623824,-0.06517373306730834,0.06383000932554538,0.01643355815149176
34.130001,-113.25,22.59,-0.99,1.889,-4.006,0.05080815288306905,-0.06550923405423925,0.06380176595858716,0.016366894929138988
34.349998,-114.139999,23.16,-0.909,1.858,-3.977,0.0511356548134035,-0.06602405218050009,0.0654116378752049,0.01684108016936944
34.290001,-112.959999,22.67,-0.999,1.941,-4.002,0.05104633935312778,-0.0653414835607738,0.06402771289425281,0.016577522895535598
33.400002,-110.699997,21.85,-1.154,1.945,-4.063,0.04972142860209152,-0.06403418996270713,0.06171175680367993,0.015799665147688106
33.450001,-110.059998,22.530001,-1.077,1.901,-4.064,0.04979586038531943,-0.06366398383215102,0.06363230858117462,0.016588061711447676
32.740002,-110.089996,22.65,-1.056,1.922,-4.054,0.04873890941309924,-0.06368133611473963,0.06397122616033639,0.016342933152898666
31.42,-110.699997,22.129999,-1.113,1.809,-4.052,0.046773868057783816,-0.06403418996270713,0.062502568254173,0.015080748783083228
32.93,-111.190002,22.73,-1.003,1.957,-4.037,0.04902175286896311,-0.06431763236652831,0.06419717309600205,0.01630043119947895
32.990002,-111.93,24.02,-0.822,1.966,-4.004,0.04911107577256601,-0.06474568271691832,0.06784056743361061,0.017401986829752768
32.630001,-110.599998,22.780001,-1.024,1.868,-4.025,0.04857515472626842,-0.06397634574287323,0.06433839275512976,0.016312400579508318
33.049999,-109.940002,21.75,-1.168,1.789,-4.036,0.04920039123284172,-0.0635945723880047,0.061429323134097866,0.015678380659644962
34.529999,-111.580002,22.719999,-1.01,1.962,-4.01,0.051403616080885006,-0.06454322707982767,0.06416892690470714,0.01700977196858816
33.84,-111.489998,22.809999,-1.034,1.993,-4.032,0.05037643841742216,-0.06449116444758204,0.064423117207331,0.016769463725723705
32.040001,-110.260002,22.58,-1.067,1.871,-4.056,0.04769684211792684,-0.06377967574250674,0.06377352259162895,0.015896896322349682
32.959999,-111.220001,23.26,-0.935,2.033,-4.033,0.049066411343433695,-0.06433498522756488,0.06569407154478696,0.01680849922021859
33.5,-111.449997,22.84,-0.997,2.039,-4.038,0.04987029216854735,-0.0644680259498213,0.0645078501325423,0.016636705450422784
32.57,-110.709999,22.1,-1.096,1.904,-4.069,0.04848583331133096,-0.06403997559943128,0.06241784097763507,0.015621232896511584
31.309999,-109.699997,21.379999,-1.212,1.72,-4.097,0.046610113370953,-0.06345574197988825,0.060384315732307556,0.014512895707790768
32.220001,-111.480003,22.24,-1.078,1.733,-4.057,0.047964801896742924,-0.06448538285999376,0.06281324811504994,0.015430889050599701
34.970001,-113.330002,22.27,-1.021,1.983,-4.011,0.05205863185087741,-0.06555551104976072,0.06289797821592458,0.016467033005680424
34.029999,-113.809998,22.09,-1.002,1.84,-3.989,0.05065928336195146,-0.06583316376772186,0.06238959761067687,0.01573857240163549
34.529999,-113.739998,21.709999,-1.035,1.881,-3.99,0.051403616080885006,-0.06579267240892454,0.06131634684192835,0.01564243017129627
34.52,-112.82,21.709999,-1.035,1.93,-4.004,0.051388730915171786,-0.06526050142162712,0.06131634684192835,0.015814858778491005
32.07,-111.330002,22.66,-0.961,1.814,-4.023,0.04774150059239742,-0.06439861508412295,0.0639994695272946,0.015780785011856358
33.880001,-111.010002,22.07,-1.096,1.977,-4.043,0.05043598652360228,-0.0642135117296209,0.06233311087676045,0.01618519522358061
36.279999,-113.769997,22.5,-1.042,2.046,-3.993,0.0540087805971524,-0.06581002526996113,0.0635475756559633,0.01724877699438486
36.119999,-112.760002,22.02,-1.149,1.944,-3.995,0.053770594127093674,-0.06522579569955396,0.062191894041969425,0.016912230823169713
34.860001,-112.309998,22.24,-1.117,1.874,-3.995,0.05189487865271202,-0.06496549179349352,0.06281324811504994,0.01658087832475615
34.82,-112.669998,22.290001,-1.111,1.907,-3.996,0.0518353305465319,-0.06517373306730834,0.06295446777417768,0.016538688417800415
34.650002,-112.370003,22.27,-1.132,1.836,-4.012,0.05158226039942537,-0.06500020156470257,0.06289797821592458,0.016493345683549127
34.91,-112.449997,22.65,-1.084,1.918,-4.005,0.051969310435939935,-0.0650464739326402,0.06397122616033639,0.016964687554545377
34.389999,-112.139999,22.74,-1.056,2.013,-4.02,0.05119520291958363,-0.0648671562148623,0.06422541646296025,0.01685115438922719
32.939999,-112.440002,22.530001,-1.076,1.808,-4.055,0.049036638034676346,-0.06504069234505191,0.06363230858117462,0.01587608475693302
33.389999,-112.43,22.27,-1.132,1.8,-4.071,0.04970653748171654,-0.06503490670832776,0.06289797821592458,0.015856536329771118
33.830002,-111.650002,22.530001,-1.062,1.893,-4.06,0.05036155474037437,-0.064583718438625,0.06363230858117462,0.016470048294308
31.530001,-109.290001,22.16,-1.086,1.831,-4.088,0.04693762274461463,-0.06321858062072444,0.06258730117938431,0.015435447767758168
31.139999,-110.419998,22.52,-1.026,1.882,-4.062,0.046357040246515595,-0.06387222510596584,0.06360406238987971,0.015362959176809824
32.310001,-111.669998,22.41,-1.056,2.009,-4.061,0.04809878178615096,-0.06459528508448945,0.06329338535333945,0.01559896068500032
30.620001,-112.790001,22.379999,-1.087,1.89,-4.107,0.04558293719615558,-0.06524314856059055,0.06320865242812815,0.01451614702123106
30.469999,-112.860001,22.559999,-1.114,1.911,-4.103,0.045359634403144646,-0.06528363991938786,0.06371703303337585,0.014597675839044212
31.200001,-112.870003,22.33,-1.171,1.934,-4.092,0.04644636315011849,-0.06528942555611202,0.0630674384176738,0.014741458670560093
32.18,-114.919998,22.809999,-1.063,1.857,-4.046,0.0479052537905628,-0.06647524102865084,0.064423117207331,0.015284376656414321
31.969999,-115.129997,23.030001,-0.996,1.799,-4.052,0.047592632559945273,-0.06659671452659482,0.06504447692908491,0.015346798320811787
31.040001,-113.510002,22.719999,-1.023,1.828,-4.079,0.04620817668005976,-0.06565963168666814,0.06416892690470714,0.014905823966032924
29.620001,-114.510002,22.5,-1.025,1.849,-4.072,0.0440942717582885,-0.06623807966948701,0.0635475756559633,0.013801255914921597
30.16,-115.730003,22.76,-1.008,1.816,-4.055,0.04489814960607129,-0.06694378678697405,0.06428190319687667,0.01407875533865797
30.83,-115.669998,22.450001,-1.035,1.89,-4.066,0.04589555544944223,-0.066909077015765,0.06340636164550897,0.01413094669306207
29.129999,-114.110001,22.25,-1.071,1.803,-4.096,0.043364822716402754,-0.06600669989791148,0.06284149148200815,0.013399871433499808
31.84,-111.300003,22.27,-1.125,1.86,-4.113,0.04739910754168799,-0.06438126222308636,0.06289797821592458,0.015305274511508734
31.959999,-110.620003,22.68,-1.04,2.002,-4.101,0.047577745905566605,-0.06398791759476952,0.06405595626121101,0.015881928190669366
30.559999,-111.309998,22.200001,-1.079,1.953,-4.127,0.045493614292552685,-0.06438704381067464,0.06270027747155382,0.014602282651143954
30.83,-112.809998,22.370001,-1.073,1.787,-4.114,0.04589555544944223,-0.06525471578490297,0.06318041470984333,0.014607084791460863
31.92,-113.230003,22.48,-1.052,1.899,-4.103,0.04751820077671736,-0.06549766682992682,0.0634910889220469,0.015170540956279148
30.23,-112.43,22.93,-0.96,1.878,-4.094,0.045002356186721985,-0.06503490670832776,0.06476204043516616,0.014909829971186795
29.9,-111.25,21.43,-1.24,1.86,-4.141,0.044511096592225845,-0.06435233808860147,0.06052553539143527,0.013561431298353216
29.959999,-112.940002,22.780001,-1.056,1.861,-4.099,0.04460041502983243,-0.06532991633646136,0.06433839275512976,0.014536297149500277
29.65,-114.190002,23.110001,-0.996,1.956,-4.062,0.04413893023275907,-0.06605297631498498,0.06527042386475057,0.01445212592750822
30.120001,-115.110001,22.549999,-1.03,1.804,-4.062,0.04483860447722204,-0.06658514788073037,0.06368878966641764,0.0139807487543031
30.67,-114.5,22.129999,-1.033,1.816,-4.065,0.0456573689793835,-0.06623229403276286,0.062502568254173,0.013975881066931213
29.469999,-112.870003,22.139999,-1.029,1.859,-4.07,0.04387096896527756,-0.06528942555611202,0.0625308116211312,0.013704118343432247
29.190001,-113.910004,23.26,-0.884,1.926,-4.045,0.04345414562000565,-0.06589101203669165,0.06569407154478696,0.014419068376033654
29.889999,-113.910004,22.969999,-0.97,2.009,-4.044,0.044496208449181736,-0.06589101203669165,0.0648750110786623,0.014493402497050794
29.209999,-114.5,23.120001,-0.948,1.929,-4.055,0.04348391595143212,-0.06623229403276286,0.06529866723170877,0.014183429716792676
28.51,-113.589996,22.33,-1.043,1.832,-4.077,0.0424418516335906,-0.06570590405460575,0.0630674384176738,0.013267795332219551
29.030001,-112.550003,21.809999,-1.126,1.904,-4.083,0.043215959149946914,-0.06510432220160998,0.06159878051151041,0.013236805819949113
28.450001,-112.580002,22.059999,-1.064,1.828,-4.073,0.04235253319598401,-0.06512167506264656,0.062304864685465554,0.013178574272934335
29.450001,-111.809998,21.82,-1.074,1.907,-4.076,0.043841198633851095,-0.06467626780208408,0.06162702670280531,0.013597319178190776
29.68,-113.32,22.549999,-0.963,1.852,-4.054,0.04418359019589509,-0.06554972541303657,0.06368878966641764,0.014107551483092054
29.51,-112.550003,21.620001,-1.095,1.795,-4.086,0.04393051707145768,-0.06510432220160998,0.06106216218797788,0.013296119019275193
31.93,-114.139999,21.99,-1.074,1.996,-4.073,0.04753308743109603,-0.06602405218050009,0.0621071639410948,0.014538733063896914
32.0,-113.519997,22.299999,-1.031,1.851,-4.042,0.047637294011746725,-0.0656654132742564,0.06298270549246249,0.014984862076650937
32.860001,-113.260002,22.16,-1.07,1.966,-4.022,0.04891754777697785,-0.0655150196909634,0.06258730117938431,0.015329943088466252
30.799999,-113.949997,22.09,-1.105,1.765,-4.049,0.045850893997640786,-0.06591414590686852,0.06238959761067687,0.014108781900483045
32.02,-115.0,22.620001,-0.997,1.935,-4.025,0.04766706732050407,-0.0665215180241723,0.06388649888379846,0.015010682726710077
32.639999,-113.779999,21.83,-1.117,1.856,-4.042,0.04859003840331622,-0.06581581090668528,0.061655270069763506,0.01480983252213148
31.91,-113.139999,22.57,-1.023,1.929,-4.074,0.047503314122338686,-0.0654456041976812,0.06374527922467076,0.015267663049776082
31.360001,-113.809998,22.870001,-1.0,1.923,-4.064,0.04668454962017723,-0.06583316376772186,0.06459258305775362,0.01514798963673633
32.830002,-114.610001,22.129999,-1.086,1.992,-4.058,0.04887288930250728,-0.06629592388932093,0.062502568254173,0.015026511222453116
32.540001,-114.209999,22.190001,-1.091,1.787,-4.077,0.04844117483686038,-0.0660645435392974,0.06267203410459561,0.01501622180071953
34.25,-114.209999,21.76,-1.123,1.912,-4.065,0.05098679124694767,-0.0660645435392974,0.06145756650105608,0.01545993806956878
33.549999,-114.699997,21.73,-1.064,1.851,-4.028,0.049944723951775266,-0.0663479818939827,0.06137283640018145,0.01498985948599134
30.92,-112.599998,22.18,-0.995,1.831,-4.057,0.04602953533885028,-0.06513324170851101,0.06264378791330072,0.014513360514546663
30.75,-112.43,22.200001,-0.997,1.919,-4.066,0.045776462214412866,-0.06503490670832776,0.06270027747155382,0.014480610992546309
31.75,-114.239998,23.02,-0.926,1.945,-4.027,0.04726512765227995,-0.06608189640033399,0.06501623073779002,0.015399820663245327
31.32,-114.160004,22.610001,-1.009,1.889,-4.04,0.04662500151399711,-0.06603562403239638,0.06385825551684027,0.014815877666146999
31.700001,-113.980003,22.24,-1.124,1.864,-4.053,0.047190695869052036,-0.065931502817041,0.06281324811504994,0.014690813722353662
32.080002,-114.809998,23.1,-0.998,1.974,-4.027,0.047756390224106965,-0.06641161175054075,0.06524217767345566,0.015528985382340627
32.529999,-114.800003,22.030001,-1.046,1.998,-4.038,0.04842628520515083,-0.06640583016295248,0.062220140233264325,0.01474686509182089
32.139999,-114.589996,21.6,-1.08,1.91,-4.055,0.047845705684382685,-0.06628435203742464,0.061005672629724776,0.014189008758894275
31.82,-115.300003,21.790001,-1.046,1.861,-4.04,0.047369334232930646,-0.06669505415436193,0.061542299426267384,0.0140721931682787
33.310001,-114.169998,21.5,-1.164,1.95,-4.044,0.04958744722401804,-0.06604140504153667,0.060723238960142714,0.01475642704754136
32.59,-113.529999,22.0,-1.158,1.857,-4.046,0.04851560662008831,-0.06567119891098055,0.06213540730805301,0.014993271672386921
33.16,-114.809998,23.42,-0.957,2.054,-4.005,0.04936414591967254,-0.06641161175054075,0.06614596541611825,0.01636616652841668
31.889999,-113.900002,22.51,-1.05,1.868,-4.031,0.04747353932491591,-0.0658852263999675,0.06357581902292152,0.015054710649289977
31.73,-113.900002,22.24,-1.04,1.875,-4.037,0.04723535434352261,-0.0658852263999675,0.06281324811504994,0.014721125352868354
31.93,-113.529999,22.07,-1.084,1.898,-4.043,0.04753308743109603,-0.06567119891098055,0.06233311087676045,0.014731666465625308
32.040001,-114.029999,22.559999,-1.008,1.909,-4.027,0.04769684211792684,-0.06596042290239,0.06371703303337585,0.015151150749637562
31.379999,-112.400002,21.790001,-1.117,1.986,-4.077,0.046714319951603696,-0.06501755442573916,0.061542299426267384,0.014413021650710641
30.73,-113.440002,22.4,-1.042,1.991,-4.065,0.04574668890565552,-0.0656191403278708,0.06326514198638125,0.014464230188055323
29.76,-113.610001,23.09,-0.961,1.875,-4.063,0.04430268343092446,-0.06571747590650204,0.06521393430649745,0.014599713943639958
31.950001,-112.059998,22.99,-0.982,2.029,-4.07,0.047562862228518805,-0.0648208797977888,0.0649315006369154,0.015891161022548467
30.440001,-110.139999,21.6,-1.13,1.793,-4.114,0.04531497741733951,-0.06371026024922452,0.061005672629724776,0.014203463265946589
30.09,-110.82,21.76,-1.094,1.835,-4.102,0.04479394302542059,-0.06410360545598935,0.06145756650105608,0.014049301356829106
