34.130001,-84.639999,1.28,-4.029,4.263,-3.053,0.05957553531212262,-0.059008232561221764,0.00548763441620657,0.002018312389035808
34.290001,-84.82,0.57,-4.109,4.328,-3.056,0.059854822899894425,-0.05913372335747345,0.002443712200966988,0.0010549372477959868
34.299999,-85.519997,1.18,-4.088,4.272,-3.046,0.05987227488303532,-0.059621738317966994,0.005058912977440431,0.0017698165141695865
33.23,-86.110001,2.69,-3.955,4.182,-3.018,0.05800454088535873,-0.06003306976474608,0.011532606702809119,0.00316802594114059
33.700001,-85.18,1.58,-4.124,4.217,-3.028,0.05882494991998587,-0.05938470355564241,0.006773798732504985,0.002071348365616147
34.630001,-84.690002,0.68,-4.243,4.252,-3.047,0.06044830902390954,-0.05904309301358022,0.0029153057836097404,0.0014401739313130207
35.360001,-84.830002,1.55,-4.068,4.347,-3.016,0.06172255864311844,-0.05914069642397925,0.006645182300875144,0.0030756815066714446
35.509998,-85.190002,1.29,-4.084,4.272,-3.003,0.06198438552001225,-0.059391676622148205,0.005530506560083184,0.00270773848598241
35.060001,-85.919998,1.73,-4.071,4.232,-3.015,0.06119889441604629,-0.059900605901988604,0.007416880890654192,0.0029050564682372927
35.450001,-85.470001,1.56,-4.136,4.228,-3.034,0.06187965791124009,-0.05958688274577906,0.006688054444751758,0.0029936098700709297
34.919998,-86.220001,1.31,-4.152,4.258,-3.026,0.06095451254010368,-0.06010975815863104,0.005616250847836412,0.0021536684097696844
33.599998,-85.18,1.09,-4.145,4.071,-3.044,0.05865038994098621,-0.05938470355564241,0.004673063682550907,0.0013129166892982354
33.139999,-86.080002,1.93,-4.077,3.996,-3.026,0.05784743987168967,-0.060012155445399215,0.008274323768186468,0.0020365360648256416
33.360001,-86.449997,2.2,-4.003,4.019,-3.009,0.05823146379597075,-0.06027010382990344,0.009431871652855042,0.0024644105396407837
34.25,-85.620003,1.4,-4.129,4.107,-3.032,0.059784999257404055,-0.05969145922268389,0.006002100142725936,0.002031880059148701
35.41,-86.129997,0.9,-4.236,4.075,-3.04,0.061809834268749704,-0.06004701032041994,0.0038584929488952448,0.0018737722990750036
35.32,-86.43,1.28,-4.119,4.095,-3.006,0.06165273500062807,-0.060256162577062386,0.00548763441620657,0.002294735613257417
34.5,-86.529999,1.45,-4.061,3.989,-3.007,0.06022138611329751,-0.06032587860160876,0.006216460862109005,0.002037322791265918
34.950001,-86.839996,1.61,-4.106,3.983,-3.028,0.06100688419945317,-0.06054199834741926,0.006902415164134827,0.002455767005389578
33.740002,-86.5,1.86,-4.085,3.921,-3.029,0.05889477356247624,-0.0603049642822619,0.007974218761050172,0.0021880093470881706
35.02,-85.839996,1.8,-4.086,4.029,-3.025,0.061129070773555914,-0.059844831130283285,0.0077169858977904895,0.0030004085136877065
35.349998,-86.139999,1.38,-4.165,4.006,-3.029,0.06170509793224043,-0.06005398338692573,0.005916355854972708,0.0025224901334291354
37.060001,-85.220001,1.95,-4.024,4.204,-3.02,0.06468998926319397,-0.059412590941495064,0.008360068055939696,0.004545822125879534
37.200001,-83.709999,1.37,-4.152,4.349,-3.041,0.06493436590249431,-0.05835986704928531,0.005873483711096095,0.004149327521435032
37.02,-83.550003,1.82,-4.105,4.285,-3.012,0.06462016562070359,-0.05824832308321242,0.007802730185543717,0.004724857574344963
35.639999,-83.68,1.9,-4.077,4.121,-3.006,0.06221130843062427,-0.05833895272993845,0.008145707336556627,0.00400602101241415
35.290001,-84.209999,1.28,-4.161,4.189,-3.028,0.06160037032346827,-0.058708450657853295,0.00548763441620657,0.0027931846939405146
35.419998,-84.099998,1.01,-4.23,4.14,-3.042,0.0618272862518906,-0.05863176156680112,0.004330086531537996,0.00250853707220916
36.360001,-84.230003,1.7,-4.139,4.225,-3.026,0.06346810606669227,-0.058722396790864884,0.007288264459024351,0.004011324578283913
37.450001,-86.209999,2.4,-4.03,4.274,-2.985,0.06537075275838777,-0.060102785092125244,0.010289314530387318,0.005185760732216616
38.130001,-85.940002,1.48,-4.144,4.352,-2.996,0.06655772500641798,-0.059914552035000186,0.006345077293738847,0.004329416755052212
38.48,-86.150002,0.93,-4.22,4.24,-2.974,0.0671686648591214,-0.06006095715059874,0.003987109380525086,0.003698272363015916
37.5,-87.949997,1.73,-4.1,4.226,-2.945,0.06545802838401904,-0.061315854655607405,0.007416880890654192,0.003853018206355276
36.709999,-87.839996,1.76,-4.079,4.115,-2.957,0.06407904417384828,-0.061239165564555234,0.007545497322284034,0.003461791977192362
36.919998,-88.370003,1.79,-4.1,4.116,-2.947,0.06444560738725136,-0.06160866906980782,0.0076741137539138755,0.0035036840237858053
34.889999,-87.32,1.97,-4.038,3.98,-2.952,0.060902147862943894,-0.06087664140031339,0.008445812343692924,0.002823772935441143
33.950001,-86.949997,1.34,-4.135,3.899,-2.989,0.059261336775879324,-0.06061868743847143,0.005744867279466253,0.0014625055389580488
35.439999,-88.120003,1.7,-4.111,4.006,-2.98,0.061862198945909504,-0.061434377265523823,0.007288264459024351,0.002572028713136677
35.98,-87.940002,1.57,-4.116,4.116,-2.969,0.06280479630018679,-0.06130888646927214,0.006730926588628371,0.0027422788065143387
35.84,-88.419998,1.37,-4.065,4.056,-2.964,0.06256041966088646,-0.06164352394482854,0.005873483711096095,0.002263459809051339
36.48,-88.199997,1.07,-4.093,4.08,-2.969,0.06367757001197372,-0.0614901464598914,0.00458731939479768,0.0022582476489599996
35.790001,-88.459999,2.14,-3.98,4.016,-2.959,0.06247314403525519,-0.061671411330681186,0.00917463878959536,0.003325457164723121
36.91,-89.209999,2.5,-3.954,4.231,-2.947,0.06442815540411047,-0.062194286743533174,0.010718035969153456,0.004317301543243584
32.970001,-86.870003,-0.2,-4.282,3.762,-3.012,0.05755070030077697,-0.060562918244103855,-0.0008574428775322766,-0.0012898869402863877
35.669998,-86.690002,0.6,-4.183,3.943,-2.98,0.06226367310778406,-0.060437427447852174,0.0025723286325968295,0.0014661914308429045
37.470001,-86.589996,1.08,-4.22,4.376,-2.961,0.06540566370685925,-0.060367706543135266,0.004630191538674294,0.003222716234132761
35.41,-85.269997,0.17,-4.299,4.163,-2.982,0.061809834268749704,-0.059447446513683,0.0007288264459024351,0.0010304047336563797
34.48,-83.120003,-1.25,-4.451,4.046,-3.025,0.06018647516482603,-0.05794854117984395,-0.005359017984576728,-0.0010403613331982163
34.599998,-84.120003,0.01,-4.251,4.152,-3.02,0.06039593736456005,-0.058645708396979926,4.287214387661383e-05,0.0005977003704855801
