39.330002,-121.470001,31.280001,-0.763,1.72,-3.415,0.04754590511362988,-0.06700609498788779,0.08535547908185333
40.029999,-121.730003,31.92,-0.723,1.852,-3.408,0.04839212909657871,-0.06714951903140155,0.08710187996134522
38.91,-121.18,31.27,-0.889,1.568,-3.452,0.04703816613005356,-0.06684612269520145,0.08532818879671882
38.470001,-121.550003,32.169998,-0.804,1.52,-3.461,0.046506252841463036,-0.0670502262266059,0.08778406341330562
40.330002,-121.360001,31.42,-0.97,1.662,-3.484,0.048754801698827864,-0.06694541605162378,0.08573750214240183
41.240002,-122.529999,31.84,-0.862,1.796,-3.454,0.04985489759135803,-0.0675908181795421,0.08688357951031427
40.049999,-122.919998,31.959999,-0.719,1.724,-3.431,0.048416307028282674,-0.06780595203830597,0.08721102745810504
40.82,-123.620003,31.809999,-0.694,1.799,-3.422,0.04934715860778171,-0.06819209348175582,0.08680171411242203
40.599998,-122.849998,31.459999,-0.775,1.792,-3.443,0.04908119894124498,-0.06776733816977433,0.08584664963916167
40.360001,-122.400002,31.59,-0.845,1.798,-3.458,0.048791067387487216,-0.06751910836429198,0.08620139060084259
39.830002,-123.230003,31.620001,-0.931,1.624,-3.473,0.04815035340622888,-0.06797695907136526,0.08628325599873482
39.580002,-122.739998,31.219999,-0.948,1.565,-3.5,0.04784812925992938,-0.06770665923351032,0.08519174828606885
39.419998,-122.239998,31.700001,-0.843,1.595,-3.492,0.04765470097071136,-0.06743084588685574,0.08650155644976576
38.77,-121.599998,31.5,-0.835,1.614,-3.483,0.04686892060812584,-0.0670778048031379,0.08595580259343277
39.93,-120.589996,31.42,-0.793,1.758,-3.47,0.0482712406469555,-0.06652066073964229,0.08573750214240183
40.259998,-121.519997,31.360001,-0.861,1.679,-3.443,0.04867017410227767,-0.06703367411604648,0.08557377953288427
40.990002,-122.330002,31.040001,-0.894,1.815,-3.428,0.04955267344505853,-0.06748049449576034,0.08470057772876051
40.139999,-122.839996,30.74,-0.908,1.541,-3.435,0.0485251077209505,-0.06776182079958784,0.08388194830863883
40.169998,-123.400002,31.27,-0.905,1.507,-3.435,0.04856137340960985,-0.06807073505760113,0.08532818879671882
40.389999,-123.239998,31.74,-0.86,1.559,-3.441,0.048827331867249996,-0.06798247258016489,0.08661070394652559
40.57,-122.339996,31.17,-0.904,1.579,-3.461,0.04904493446148221,-0.06748600745293327,0.08505531323293015
41.75,-121.989998,30.700001,-0.954,1.761,-3.472,0.050471432432015836,-0.06729293921352847,0.083772800811879
42.240002,-121.93,31.110001,-0.825,1.918,-3.451,0.051063794176556015,-0.0672598427151833,0.08489159062341257
41.169998,-122.739998,31.91,-0.761,1.686,-3.434,0.04977026999480783,-0.06770665923351032,0.08707459240496634
41.57,-122.830002,32.150002,-0.79,1.718,-3.443,0.0502538310466802,-0.0677563078424149,0.08772949921557044
40.93,-121.709999,32.25,-0.781,1.77,-3.452,0.049480137232153484,-0.0671384842910286,0.08800236932184784
39.919998,-122.050003,31.809999,-0.896,1.465,-3.46,0.048259149263310354,-0.06732603957326048,0.08680171411242203
42.349998,-123.220001,31.139999,-0.919,1.681,-3.439,0.05119676796534145,-0.06797144170117879,0.08497344783503791
41.759998,-123.110001,31.549999,-0.779,1.733,-3.418,0.050483518980074644,-0.06791076276491478,0.08609223764657148
40.790001,-121.82,31.110001,-0.843,1.742,-3.448,0.04931089291912235,-0.0671991637789193,0.08489159062341257
41.290001,-122.360001,31.139999,-0.796,1.822,-3.434,0.049915341211721344,-0.06749704274493293,0.08497344783503791
42.400002,-123.690002,31.639999,-0.715,1.804,-3.412,0.051257217630187694,-0.06823070679866078,0.08633782565398128
42.799999,-125.410004,32.380001,-0.812,1.715,-3.43,0.051740772637577134,-0.06917950581440588,0.08835711028352876
41.630001,-123.639999,32.490002,-0.825,1.713,-3.455,0.05032636605068866,-0.06820312380911524,0.08865727613245193
41.0,-123.589996,33.360001,-0.742,1.607,-3.444,0.049564759993117345,-0.0681755408195697,0.09103129080865777
40.060001,-122.260002,32.349998,-0.886,1.571,-3.469,0.04842839841192782,-0.06744188062722871,0.08827523942812524
40.43,-121.110001,31.690001,-0.826,1.74,-3.468,0.0488756889395545,-0.0668075093782965,0.08647426889338689
39.240002,-120.25,31.15,-0.889,1.693,-3.472,0.04743710442096206,-0.06633310987042394,0.0850007381201724
39.279999,-120.410004,31.77,-0.8,1.722,-3.457,0.047485456657680225,-0.06642137234786019,0.0866925666156622
39.470001,-119.470001,31.18,-0.903,1.791,-3.5,0.04771514942666102,-0.06590284160126951,0.08508260078930902
39.0,-120.269997,31.57,-0.869,1.633,-3.495,0.047146966822721376,-0.06634414074941006,0.08614681548808485
44.900002,-121.75,33.73,-0.604,2.655,-3.431,0.05427945909318265,-0.06716054991038765,0.09204092766592023
35.669998,-119.639999,31.09,-0.911,0.929,-3.484,0.04312133877621892,-0.06599661703587868,0.0848370127818992
36.25,-119.779999,31.870001,-0.899,1.922,-3.343,0.04382250121342692,-0.06607384477294197,0.08696544490820651
39.970001,-115.32,30.27,-1.517,1.699,-3.487,0.04831959771926001,-0.06361359027240988,0.08259943315883206
37.740002,-113.360001,29.9,-1.647,1.497,-3.618,0.04562375954316508,-0.06253240250515067,0.08158979357281396
35.68,-114.68,30.48,-1.55,1.481,-3.515,0.04313343015986407,-0.06326054918869205,0.08317247184278828
40.279999,-117.860001,31.15,-1.428,1.639,-3.442,0.048694353242878206,-0.0650147226250418,0.0850007381201724
39.990002,-118.440002,32.060001,-1.184,1.545,-3.484,0.04834377685986055,-0.0653346666587878,0.08748390847940499
39.27,-117.870003,30.610001,-1.356,1.923,-3.439,0.04747336890072484,-0.06502023999522828,0.0835272128044692
41.18,-117.220001,30.1,-1.659,1.502,-3.407,0.04978236137845298,-0.06466168154132394,0.08213554470039132
38.59,-112.900002,27.799999,-1.987,1.775,-3.49,0.04665131922279021,-0.062278654777855165,0.07585940400449614
38.889999,-111.709999,26.530001,-2.098,1.746,-3.53,0.04701398698945302,-0.06162221735793721,0.07239388980189124
38.970001,-111.089996,26.549999,-2.155,2.007,-3.493,0.04711070113406203,-0.061280207153205465,0.0724484594571377
40.32,-109.440002,27.049999,-2.192,1.893,-3.521,0.048742710315182715,-0.060370026419005546,0.07381283727608108
37.849998,-109.160004,26.48,-2.341,1.731,-3.546,0.04575673333195052,-0.060215572048132375,0.07225744929124127
