42.98,-102.5,22.690001,-3.696,2.222,-3.209,0.0499354472059127,-0.06311396623139513,0.06643661182429993
43.18,-103.239998,23.200001,-3.562,2.118,-3.183,0.050167813177089585,-0.06356961704879319,0.06792989831778193
43.09,-102.019997,22.870001,-3.585,2.15,-3.21,0.05006324849005999,-0.06281840629839057,0.0669636541161171
40.82,-100.260002,23.74,-3.542,2.079,-3.258,0.047425894717202335,-0.061734696395976674,0.06951102226522071
39.310001,-100.57,23.85,-3.663,1.933,-3.267,0.04567153279664671,-0.06192557642820887,0.06983310366577566
38.77,-100.699997,24.33,-3.635,1.734,-3.263,0.045044143512639266,-0.0620056215625326,0.07123854977728812
38.959999,-102.690002,25.290001,-3.565,1.722,-3.234,0.04526489002342745,-0.06323095920516975,0.0740494449283258
40.200001,-103.589996,25.190001,-3.612,1.59,-3.236,0.04670556136838385,-0.06378512692150592,0.07375664365509403
40.549999,-104.209999,25.889999,-3.624,1.67,-3.227,0.047112199494283684,-0.0641668912961924,0.07580624671169091
39.900002,-102.900002,26.1,-3.642,1.704,-3.246,0.046357013573448375,-0.06336026586769261,0.07642113231349035
40.150002,-102.989998,26.33,-3.592,1.685,-3.266,0.04664747103741948,-0.06341568054578978,0.0770945752419234
40.18,-104.150002,26.35,-3.558,1.589,-3.255,0.046682323609436305,-0.06412994838270962,0.07715313549656977
40.23,-103.779999,25.719999,-3.593,1.688,-3.25,0.04674041510223052,-0.06390212051102655,0.07530848454719692
39.099998,-103.269997,26.120001,-3.569,1.673,-3.241,0.04542754504142141,-0.06358808881340758,0.07647969549614943
40.75,-103.690002,27.25,-3.409,1.857,-3.205,0.047344566627290426,-0.06384670521718336,0.07978834695565563
41.43,-105.019997,25.860001,-3.583,1.787,-3.189,0.04813461092929184,-0.06466564433443141,0.07571841218574685
42.93,-105.620003,26.75,-3.331,2.032,-3.181,0.04987735571311848,-0.06503509563611563,0.07832434058949682
43.040001,-104.010002,24.690001,-3.614,2.171,-3.22,0.05000515815909562,-0.06404374394102771,0.0722926372889352
42.57,-103.07,23.860001,-3.63,2.185,-3.212,0.04945909696500009,-0.06346494145824289,0.06986238672111157
44.369999,-106.279999,23.5,-3.602,2.216,-3.164,0.0515503895437622,-0.06544148554106058,0.06880829920946449
45.540001,-105.889999,23.459999,-3.557,2.28,-3.154,0.05290973279880669,-0.06520134459637526,0.06869117577215905
44.549999,-104.120003,23.389999,-3.604,2.377,-3.185,0.05175951891782139,-0.06411147661809523,0.06848621488089682
43.540001,-103.709999,23.459999,-3.619,2.167,-3.178,0.05058607308703783,-0.06385901829018559,0.06869117577215905
43.810001,-103.5,24.01,-3.5,2.223,-3.18,0.050899767148126634,-0.06372971224340875,0.07030158570294649
42.82,-103.720001,23.469999,-3.602,2.149,-3.202,0.04974955442897119,-0.06386517698179775,0.06872045589948224
42.189999,-103.059998,23.92,-3.549,2.122,-3.202,0.04901760045793415,-0.06345878276663074,0.0700380645570379
41.34,-103.379997,24.07,-3.599,2.063,-3.215,0.048030046242262245,-0.06365582087472908,0.07047726646688554
40.880001,-101.769997,24.24,-3.604,2.046,-3.246,0.04749560567038526,-0.06266446979538717,0.07097502863137954
39.91,-102.25,24.6,-3.615,1.943,-3.266,0.0463686295483475,-0.06296002972839174,0.0720291132150139
40.57,-102.720001,24.860001,-3.543,1.832,-3.262,0.04713543725323123,-0.06324943096978414,0.07279039945342922
39.57,-105.019997,25.809999,-3.519,1.728,-3.218,0.0459736073973468,-0.06466564433443141,0.0755720056931055
40.099998,-103.849998,25.59,-3.644,1.735,-3.266,0.04658937489730584,-0.06394522211612148,0.07492784582000836
