29.33,-88.139999,17.209999,-4.77,2.313,-3.18,0.04514912813931721,-0.06598568044933302,0.0579938300328802
30.65,-89.029999,16.780001,-4.839,2.332,-3.195,0.047181069808048835,-0.06665197561913336,0.05654483338119658
32.669998,-87.639999,16.440001,-4.819,2.539,-3.219,0.05029055322240835,-0.06561135732023171,0.05539910976952296
32.400002,-88.690002,16.120001,-4.765,2.502,-3.173,0.04987493494756679,-0.06639743813728324,0.05432078166441839
32.490002,-88.290001,15.56,-4.739,2.606,-3.172,0.0500134764249803,-0.06609797888535593,0.05243370411071006
30.18,-85.93,14.6,-4.815,2.6,-3.236,0.04645757542600046,-0.06433117296735148,0.04919871979539632
30.32,-85.540001,14.35,-4.952,2.567,-3.251,0.04667308439086593,-0.06403920167529871,0.048356275963283374
29.5,-85.949997,15.98,-4.793,2.595,-3.204,0.04541081759665386,-0.06434614364657676,0.05384900974865981
29.969999,-85.309998,15.79,-4.812,2.675,-3.211,0.0461343104393525,-0.06386701078997332,0.05320875243625397
31.969999,-85.839996,14.87,-4.919,2.89,-3.218,0.049213009937430725,-0.06426379180952821,0.05010855913407831
32.049999,-86.050003,15.58,-4.71,2.911,-3.197,0.04933615791735385,-0.06442101276427457,0.05250109961727909
31.48,-85.459999,14.44,-4.867,2.835,-3.212,0.0484587300997513,-0.06397930847734998,0.04865955574284403
32.0,-85.129997,14.37,-4.831,2.925,-3.223,0.049259191969251645,-0.06373225371485061,0.04842367146985241
30.459999,-83.339996,13.95,-4.807,2.881,-3.238,0.04688859181638166,-0.06239217616402165,0.04700836583190265
29.360001,-83.470001,13.86,-4.923,2.766,-3.234,0.045195310171138134,-0.06248950392081928,0.046705086052341985
29.98,-83.529999,14.75,-4.943,2.741,-3.246,0.04614970547619263,-0.06253442119901892,0.04970418609466409
31.16,-83.639999,15.59,-4.901,2.845,-3.247,0.047966138180058786,-0.06261677228742121,0.05253479737056361
31.52,-85.620003,16.889999,-4.711,2.783,-3.2,0.04852030408971287,-0.06409909487324744,0.05691550192777562
30.639999,-85.290001,15.75,-4.836,2.662,-3.214,0.0471656747712087,-0.06385204011074806,0.0530739614231159
31.860001,-85.639999,15.57,-4.806,2.817,-3.223,0.04904368454373592,-0.06411406480382646,0.052467401863994574
31.15,-85.699997,15.42,-4.818,2.646,-3.229,0.047950744682568394,-0.0641589820820261,0.0519619355647268
30.57,-85.559998,16.219999,-4.781,2.548,-3.213,0.04705792182812571,-0.06405417235452399,0.05465775245771292
31.559999,-85.379997,16.58,-4.886,2.542,-3.239,0.04858187654032469,-0.06391941527940126,0.05587087494573088
30.299999,-84.040001,16.860001,-4.882,2.411,-3.266,0.0466422958565354,-0.06291623228799478,0.05681441540747273
29.969999,-84.470001,17.18,-4.835,2.484,-3.233,0.0461343104393525,-0.0632381501790219,0.05789274014280198
30.700001,-84.839996,16.9,-4.91,2.628,-3.221,0.047258038834850545,-0.06351514555132558,0.056949203050835465
31.059999,-84.620003,16.77,-4.825,2.738,-3.233,0.04781220166580513,-0.06335044861504481,0.05651113225813673
30.75,-84.709999,15.95,-4.82,2.744,-3.256,0.04733500478295275,-0.06341782378369802,0.05374791648880625
28.66,-85.25,15.41,-4.898,2.496,-3.281,0.044117763807461005,-0.06382209351177369,0.051928237811442284
29.860001,-87.519997,16.059999,-4.845,2.559,-3.246,0.04596498504565769,-0.06552151827195488,0.05411858840516063
31.59,-88.019997,16.0,-4.9,2.644,-3.238,0.04862805857214561,-0.06589584140105618,0.053916405255228846
31.4,-88.300003,16.059999,-4.888,2.607,-3.215,0.04833558211982818,-0.06610546684523047,0.05411858840516063
32.439999,-87.720001,16.030001,-4.852,2.759,-3.209,0.04993650431947911,-0.06567125051818043,0.054017501884857724
32.630001,-87.550003,14.87,-4.92,2.859,-3.216,0.05022898385049603,-0.0655439821515785,0.05010855913407831
32.25,-86.529999,13.75,-4.972,2.835,-3.23,0.04964402940651142,-0.0647803599736268,0.04633441076621229
31.950001,-85.449997,14.43,-4.887,2.996,-3.227,0.04918222602114944,-0.06397182051747544,0.04862585798955951
30.33,-85.830002,14.93,-4.843,2.883,-3.231,0.046688477888356325,-0.06425630983882373,0.05031074565378542
31.24,-86.839996,14.43,-4.938,2.696,-3.238,0.04808928615998192,-0.06501243806773083,0.04862585798955951
32.75,-87.550003,14.53,-5.0,2.708,-3.219,0.05041370428103098,-0.0655439821515785,0.04896283552240469
32.279999,-86.93,15.42,-4.927,2.726,-3.209,0.049690208359632844,-0.0650798192255541,0.0519619355647268
31.35,-86.699997,15.61,-4.923,2.732,-3.213,0.048258614632376226,-0.06490762834022872,0.05260219287713264
31.719999,-87.510002,15.43,-4.932,2.739,-3.21,0.04882817250017094,-0.06551403555260414,0.05199563331801132
32.029999,-87.669998,15.22,-4.921,2.806,-3.21,0.04930537092237306,-0.06563381595933153,0.05128798049903644
31.440001,-87.199997,15.96,-4.832,2.752,-3.224,0.04839715764913949,-0.06528195146933004,0.053781614242090776
31.51,-86.309998,15.78,-4.936,2.646,-3.241,0.048504910592222485,-0.06461565704817596,0.05317505468296945
31.120001,-87.209999,16.940001,-4.78,2.476,-3.209,0.04790456572944697,-0.06528943942920458,0.05708399743374887
31.26,-87.470001,16.85,-4.866,2.468,-3.211,0.0481200731549627,-0.06548408895362977,0.056780714284412885
31.32,-88.629997,17.969999,-4.73,2.506,-3.187,0.048212434139905044,-0.06635251561855979,0.06055485928250357
32.32,-87.019997,16.68,-4.889,2.605,-3.22,0.04975178388894416,-0.06514719514285357,0.05620785247857607
31.08,-85.660004,16.68,-4.849,2.611,-3.248,0.04784299020013566,-0.0641290414722218,0.05620785247857607
30.6,-84.599998,16.16,-4.856,2.727,-3.278,0.047104102320596884,-0.06333547194664947,0.054455569307781136
30.540001,-84.269997,15.05,-4.968,2.696,-3.294,0.047011742875004287,-0.06308841793279635,0.05071511869319963
30.700001,-84.970001,15.29,-4.939,2.646,-3.276,0.047258038834850545,-0.06361247330812321,0.05152386477202806
30.66,-86.080002,15.87,-4.884,2.516,-3.242,0.047196463305539234,-0.06444347140337438,0.05347833446253011
31.49,-86.209999,15.67,-4.917,2.539,-3.232,0.048474123597241695,-0.06454079317100195,0.052804379396839754
31.620001,-85.209999,15.47,-4.986,2.715,-3.242,0.04867424060396653,-0.06379214691279933,0.052130424331149394
31.360001,-84.290001,15.43,-4.975,2.845,-3.238,0.04827400966921636,-0.06310339385254543,0.05199563331801132
30.84,-85.220001,15.72,-4.877,2.779,-3.219,0.047473546260366276,-0.06379963487267387,0.05297286816326235
31.299999,-83.910004,14.22,-5.059,2.774,-3.27,0.048181645605574516,-0.06281891052036721,0.04791820517058464
30.889999,-84.190002,15.21,-4.901,2.761,-3.255,0.04755051220846848,-0.06302852997537144,0.051254282745751924
30.01,-84.160004,14.97,-4.989,2.634,-3.261,0.04619588596866381,-0.06300607208491786,0.050445536666923495
31.42,-85.379997,15.68,-4.906,2.763,-3.241,0.04836636911480896,-0.06391941527940126,0.05283807715012427
26.74,-84.760002,14.21,-5.113,1.855,-3.273,0.0411622122893059,-0.06345525834254692,0.047884507417300125
31.469999,-84.160004,12.68,-5.324,2.739,-3.263,0.048443335062911166,-0.06300607208491786,0.04272875116476886
33.98,-86.459999,15.92,-4.915,3.118,-3.178,0.052307104472349084,-0.06472795473555261,0.0536468232289527
30.540001,-84.980003,14.82,-5.035,2.65,-3.188,0.047011742875004287,-0.06361996126799775,0.04994007036765572
32.470001,-81.150002,10.58,-5.69,3.02,-3.284,0.04998268789064978,-0.06075264535043545,0.035652222975020076
32.57,-83.360001,13.07,-5.269,3.094,-3.23,0.05013662132620394,-0.06240715283241699,0.04404296354286506
30.08,-82.360001,12.56,-5.331,2.489,-3.245,0.04630364045109654,-0.061658506574214365,0.042324378125354646
29.27,-82.639999,12.7,-5.349,2.273,-3.22,0.045056767154374865,-0.06186812602921859,0.042796146671337895
33.060001,-83.099998,12.51,-5.404,2.871,-3.2,0.05089090424258286,-0.06221250255934554,0.04215588935893205
32.099998,-82.93,10.78,-5.671,2.677,-3.202,0.04941312386545606,-0.06208523419274361,0.036326178040710436
32.889999,-83.290001,10.25,-5.696,2.787,-3.168,0.05062921170654671,-0.06235474759434281,0.03454019711663098
32.740002,-82.419998,9.71,-5.68,2.81,-3.162,0.050398313862240085,-0.06170342310376776,0.03272051843926701
32.200001,-79.93,7.99,-5.904,2.528,-3.2,0.049567063458409215,-0.05983929541813574,0.026924504874329905
31.280001,-78.360001,8.52,-5.827,2.756,-3.191,0.04815086168929323,-0.05866392154140387,0.02871048579840936
30.700001,-75.529999,7.53,-6.074,2.829,-3.216,0.047258038834850545,-0.056545251133397936,0.025374408223242075
29.639999,-73.370003,6.47,-6.321,2.741,-3.241,0.04562632502216959,-0.05492817821026529,0.021802446375083166
27.360001,-72.059998,5.18,-6.643,2.448,-3.28,0.042116610673059905,-0.053947447868788564,0.017455436201380337
28.27,-71.93,5.72,-6.636,3.009,-3.23,0.04351741740533575,-0.053850125352514745,0.019275114878744313
27.629999,-67.959999,3.65,-6.993,2.791,-3.268,0.04253223202660097,-0.050877998958804065,0.01229967994884908
27.16,-65.620003,1.46,-7.396,2.943,-3.261,0.041808739183902335,-0.04912616970919496,0.004919871979539632
27.34,-63.169998,0.13,-7.765,2.97,-3.257,0.04208582213872938,-0.04729198263336724,0.0004380707926987344
25.76,-59.709999,-1.25,-8.113,3.157,-3.249,0.039653649535247575,-0.04470166732863242,-0.004212219160564754
24.620001,-55.0,-4.1,-8.762,2.949,-3.289,0.03789879236069273,-0.04117554420114432,-0.013816078846652391
24.5,-51.779999,-6.34,-9.331,3.101,-3.277,0.03771406885145829,-0.03876490250108561,-0.02136437558238443
24.84,-48.459999,-7.43,-9.826,2.931,-3.246,0.03823744776613159,-0.0362793969238529,-0.025037430690396895
25.690001,-43.540001,-9.0,-10.432,3.485,-3.224,0.039545896592164585,-0.032596058830788505,-0.030327977956066225
24.700001,-40.25,-9.92,-10.999,3.441,-3.196,0.038021940340615866,-0.030133011892655614,-0.033428171258241886
27.5,-36.830002,-12.91,-11.947,3.65,-3.193,0.04233211809857563,-0.027572643186895156,-0.04350379949031278
23.530001,-30.49,-17.030001,-12.813,3.702,-3.233,0.0362209011342401,-0.022826224412598003,-0.05738727721330953
29.35,-23.83,-18.290001,-13.37,3.934,-3.261,0.045179915134298,-0.017840240332968528,-0.06163319412715881
24.950001,-24.959999,-19.15,-13.725,3.931,-3.125,0.03840677777787564,-0.018686209856091235,-0.06453119753985202
28.01,-26.6,-18.18,-13.657,4.15,-3.096,0.04311718647058558,-0.0199139904681898,-0.061262515471253776
26.030001,-23.99,-19.67,-13.528,3.722,-3.305,0.04006927550683788,-0.017960023734280947,-0.06628348071064696
26.139999,-24.620001,-20.719999,-13.202,3.916,-3.369,0.04023860090053269,-0.01843167162559486,-0.06982174143574603
31.24,-32.380001,-16.389999,-12.516,3.64,-3.035,0.04808928615998192,-0.024241166589247222,-0.05523061426354972
26.059999,-30.950001,-16.82,-12.937,3.476,-2.946,0.040115452920609564,-0.02317060244001747,-0.056679621024559326
23.780001,-23.75,-18.48,-13.605,3.869,-3.173,0.036605738571499874,-0.01778034863231232,-0.06227344806978932
29.690001,-17.35,-22.4,-14.539,4.07,-3.309,0.045703295588321036,-0.012989012579815527,-0.07548296735732038
28.709999,-16.84,-24.23,-15.035,4.49,-3.076,0.04419472975556321,-0.012607202988132187,-0.08164965620838718
26.76,-14.6,-24.33,-15.24,3.983,-3.06,0.04119299928428669,-0.010930235369758309,-0.08198663374123236
25.629999,-16.07,-20.129999,-14.744,4.094,-3.181,0.039453532528522746,-0.012030745369316167,-0.06783357399195947
22.9,-10.16,-25.49,-15.928,2.115,-3.476,0.0352511092529957,-0.00760624598333866,-0.08589557312223645
28.9,-16.84,-21.17,-15.014,3.19,-3.291,0.04448720774723039,-0.012607202988132187,-0.07133814370332467
