35.43,-81.769997,15.9,-5.587,2.379,-2.585,0.04968163037271554,-0.05630705090615164,0.05314033098136185
35.380001,-83.540001,15.95,-5.584,2.284,-2.577,0.04961151939792002,-0.05752588066020057,0.05330743894042274
36.869999,-83.639999,15.57,-5.651,2.359,-2.584,0.05170086542930827,-0.05759473956546032,0.05203741845156
35.959999,-83.220001,15.58,-5.636,2.245,-2.583,0.0504248201671245,-0.05730552775631127,0.05207084004337218
35.759998,-83.059998,14.91,-5.696,2.323,-2.599,0.05014436925670469,-0.05719534923855815,0.0498315933919563
34.630001,-82.660004,15.16,-5.626,2.329,-2.616,0.04855983374227406,-0.056919912240313494,0.05066713318726073
34.700001,-81.690002,15.19,-5.655,2.344,-2.627,0.04865799107013435,-0.05625196612319344,0.05076739796269726
34.139999,-80.540001,15.15,-5.684,2.268,-2.641,0.04787272964275695,-0.055460072186238475,0.050633711595448556
33.689999,-79.989998,15.06,-5.673,2.215,-2.644,0.04724171824936936,-0.05508133856687028,0.050332917269138966
33.860001,-80.160004,14.87,-5.702,2.217,-2.639,0.04748010313581086,-0.05519840517867842,0.04969790702470759
34.860001,-79.980003,15.32,-5.66,2.277,-2.635,0.04888235067667215,-0.05507445598163786,0.05120187865625557
35.07,-80.110001,15.69,-5.607,2.197,-2.627,0.04917682125800548,-0.05516397297163724,0.05243847755330613
34.630001,-80.879997,15.56,-5.638,2.18,-2.625,0.04855983374227406,-0.055694194392209545,0.052003996859747825
35.59,-82.860001,16.34,-5.571,2.216,-2.599,0.04990598997925336,-0.05705763073943582,0.05461088102109765
35.59,-83.099998,16.23,-5.642,2.072,-2.613,0.04990598997925336,-0.05722289335154432,0.054243243511163705
35.610001,-83.550003,17.02,-5.57,2.086,-2.604,0.04993403633231812,-0.05753276806565276,0.056883549264325706
35.919998,-83.120003,16.68,-5.646,2.156,-2.613,0.0503687288632425,-0.05723666885105152,0.05574721514271168
34.59,-81.919998,16.43,-5.663,2.172,-2.618,0.04850374243839207,-0.05641034201845257,0.05491167534740724
33.810001,-81.129997,16.540001,-5.588,2.291,-2.608,0.0474099907587678,-0.05586634509837306,0.055279316199500377
33.400002,-81.029999,16.66,-5.539,2.318,-2.607,0.04683507066926221,-0.0557974861931133,0.05568037195908732
33.509998,-79.940002,16.040001,-5.65,2.264,-2.63,0.04698931228976679,-0.05504691118004888,0.05360823660889152
34.740002,-80.940002,16.700001,-5.558,2.317,-2.6,0.04871408237401633,-0.05573551400470292,0.055814061668495216
34.779999,-81.709999,16.530001,-5.585,2.23,-2.597,0.04877016806890816,-0.056265736113878036,0.055245894607688195
34.310001,-80.870003,16.120001,-5.67,2.299,-2.622,0.04811111452919844,-0.055687312495579955,0.053875609343388926
34.490002,-80.080002,16.02,-5.666,2.476,-2.629,0.048363520488801014,-0.05514331557550044,0.05354139008310798
34.200001,-80.660004,15.97,-5.591,2.43,-2.624,0.0479568672997037,-0.05554270659100543,0.053374282124047094
34.450001,-80.650002,15.49,-5.641,2.434,-2.639,0.048307429184919023,-0.05553581918555324,0.051770045717062584
34.040001,-81.019997,16.370001,-5.542,2.405,-2.623,0.047732507693165886,-0.055790598787661114,0.054711149138693356
32.380001,-80.559998,15.61,-5.648,2.171,-2.637,0.04540477677533615,-0.055473842176923076,0.05217110481880871
33.32,-81.07,15.76,-5.624,2.363,-2.624,0.04672288806149822,-0.055825030994702284,0.05267242869599137
32.790001,-81.540001,16.27,-5.588,2.275,-2.613,0.045979698267089274,-0.05614867501089251,0.05437692987841241
32.419998,-81.809998,16.32,-5.578,2.177,-2.611,0.04546086247022798,-0.05633459570774062,0.054544037837473296
32.759998,-81.029999,15.36,-5.682,2.149,-2.627,0.04593762663412082,-0.0557974861931133,0.051335565023504275
33.869999,-81.419998,15.21,-5.681,2.272,-2.612,0.047494122806724395,-0.05606604060612555,0.050834241146321624
33.700001,-81.940002,15.29,-5.666,2.196,-2.6,0.04725574352927305,-0.05642411682935695,0.05110161388081903
33.779999,-81.32,14.95,-5.745,2.218,-2.62,0.04736792052804687,-0.05599718170086579,0.049965279759205006
32.830002,-81.099998,15.93,-5.645,2.065,-2.613,0.04603578957097127,-0.05584568770223626,0.05324059575679838
33.860001,-81.110001,16.620001,-5.567,2.151,-2.599,0.04748010313581086,-0.05585257579629127,0.05554668893399779
35.080002,-79.860001,15.35,-5.776,2.312,-2.622,0.04919084653790918,-0.05499182226547373,0.0513021434316921
34.77,-81.099998,15.82,-5.684,2.255,-2.594,0.048756146995747096,-0.05584568770223626,0.052872958246864436
35.5,-81.980003,15.85,-5.632,2.282,-2.576,0.04977978770057584,-0.05645166163094593,0.052973223022300966
35.779999,-81.510002,15.73,-5.63,2.334,-2.573,0.050172415609769455,-0.05612801761475571,0.05257216392055484
35.189999,-81.120003,15.58,-5.654,2.338,-2.57,0.0493450895606613,-0.05585946320174346,0.05207084004337218
33.41,-81.139999,16.209999,-5.595,2.193,-2.575,0.04684909034017573,-0.05587323250382525,0.05417639698538017
33.450001,-80.010002,16.360001,-5.612,2.306,-2.61,0.046905181644057735,-0.05509511337777466,0.05467772754688119
34.290001,-79.839996,16.450001,-5.621,2.392,-2.628,0.04808306957838121,-0.05497804676596653,0.054978521873190786
34.169998,-80.75,17.17,-5.551,2.381,-2.616,0.04791479566673524,-0.055604678090812994,0.05738487314150837
33.560001,-80.660004,16.9,-5.623,2.307,-2.607,0.047059428873552474,-0.05554270659100543,0.05648249016257957
33.73,-80.879997,17.16,-5.577,2.339,-2.583,0.04729780955325135,-0.055694194392209545,0.05735145154969619
