27.42,-113.059998,22.530001,-0.73,1.921,-3.353,0.044987094591739864,-0.0653990727810089,0.08233168560167638
26.200001,-112.360001,21.32,-0.84,1.7,-3.387,0.042985482249842416,-0.06499416250717811,0.0779099626772205
26.84,-113.089996,21.309999,-0.771,1.88,-3.36,0.04403550761642225,-0.06541642499593893,0.07787341588844307
27.02,-114.5,22.280001,-0.621,1.825,-3.32,0.044330827712210474,-0.0662320357853316,0.0814181072400767
27.33,-112.599998,20.940001,-0.855,1.727,-3.359,0.04483943454384575,-0.06513298774641281,0.07652132722190243
26.959999,-113.650002,21.530001,-0.813,1.662,-3.343,0.044232386039613866,-0.06574035807394767,0.07867737215527766
26.440001,-114.290001,21.77,-0.787,1.659,-3.338,0.04337924237756005,-0.06611056276102695,0.07955440372809991
26.280001,-113.209999,21.33,-0.824,1.671,-3.352,0.04311673562574829,-0.06548584021856205,0.07794650581168448
27.030001,-112.760002,21.48,-0.784,1.813,-3.343,0.044347236024865906,-0.06522554137657698,0.07849465282864429
26.91,-113.050003,21.530001,-0.813,1.838,-3.333,0.04415035432033989,-0.06539329121596371,0.07867737215527766
27.030001,-111.529999,20.629999,-0.924,1.824,-3.347,0.044347236024865906,-0.06451405139655894,0.07538848274489195
27.98,-112.839996,21.76,-0.769,1.924,-3.316,0.045905868223081014,-0.06527181356409323,0.07951786059363594
28.27,-113.769997,22.459999,-0.675,1.913,-3.299,0.046381661710739826,-0.06580976866900497,0.08207587635180158
28.15,-113.660004,21.709999,-0.759,1.746,-3.319,0.046184781646881,-0.06574614368811295,0.07933514126700254
28.68,-114.279999,21.9,-0.758,1.842,-3.342,0.04705433526225745,-0.06610477714686167,0.08002946447613174
28.450001,-114.050003,21.860001,-0.811,1.828,-3.361,0.04667698344719525,-0.06597173694334653,0.07988329559258925
28.42,-114.650002,22.25,-0.758,1.856,-3.344,0.04662776179056335,-0.06631880380133048,0.0813084741823713
28.370001,-113.589996,21.52,-0.85,1.897,-3.369,0.04654573007128937,-0.06570564785963033,0.07864082536650024
27.629999,-114.120003,21.76,-0.804,1.847,-3.349,0.0453316330628256,-0.06601222814426332,0.07951786059363594
26.92,-114.870003,22.719999,-0.637,1.783,-3.327,0.04416676099232813,-0.06644606243980042,0.08302599784786525
28.690001,-114.290001,21.77,-0.795,1.923,-3.346,0.04707074357491288,-0.06611056276102695,0.07955440372809991
29.35,-114.900002,21.549999,-0.824,1.835,-3.334,0.04815358228546918,-0.06646341523317618,0.07875045111557875
