35.360001,-55.169998,-0.56,-8.766,5.137,-3.033,0.05772055557899868,-0.03932326812313853,-0.002346768367082988
36.0,-55.610001,0.29,-8.649,5.112,-3.006,0.05876526985516637,-0.0396368870568203,0.0012152907615251187
35.580002,-55.970001,0.46,-8.746,4.907,-3.016,0.05807967830492664,-0.03989348261668112,0.0019277025872467403
36.049999,-55.900002,1.73,-8.651,5.029,-3.003,0.05884688665315216,-0.03984358974836251,0.007249837991167088
35.029999,-55.830002,1.49,-8.703,5.011,-2.998,0.05718187067392244,-0.039793696167278465,0.006244080119560093
35.560001,-56.619999,0.99,-8.707,5.044,-2.995,0.058047029300416275,-0.0403567787297878,0.004148751220378854
36.380001,-56.689999,1.63,-8.527,5.05,-2.978,0.0593855715582284,-0.04040667231087185,0.00683077221133084
38.07,-56.560001,0.96,-8.632,5.139,-2.977,0.062144272871838435,-0.04031401422867522,0.004023031486427979
37.509998,-57.130001,0.68,-8.733,5.038,-2.979,0.06123014318713197,-0.040720290531788175,0.0028496473028864857
36.310001,-57.110001,1.66,-8.627,5.055,-2.97,0.059271305755732244,-0.040706035222907014,0.006956491945281714
34.830002,-56.299999,0.59,-8.8,4.838,-3.007,0.05685540184961068,-0.0401286937876893,0.0024724881010338624
34.25,-56.09,1.65,-8.619,4.912,-2.996,0.05590862479276245,-0.03997901375720261,0.0069145853672980895
35.810001,-54.369999,1.65,-8.611,5.063,-3.001,0.058455121452188265,-0.03875305648065773,0.0069145853672980895
37.52,-55.209999,0.91,-8.715,5.263,-3.004,0.061246470137940066,-0.03935177945366629,0.0038134985965098556
38.860001,-54.439999,0.49,-8.675,5.399,-2.997,0.06343384570380653,-0.038802950061741774,0.0020534223211976146
38.16,-54.639999,0.55,-8.633,5.203,-2.983,0.06229118604647635,-0.03894550315055334,0.0023048617890993636
37.830002,-55.470001,0.24,-8.686,5.196,-2.976,0.06175250767087454,-0.03953709989465221,0.0010057578716069948
36.029999,-55.119999,0.44,-8.67,5.068,-2.973,0.05881423928101039,-0.03928763056370108,0.0018438894312794907
35.889999,-54.439999,0.05,-8.808,5.046,-2.99,0.058585707676018096,-0.038802950061741774,0.00020953288991812393
35.689999,-54.369999,0.39,-8.802,5.133,-2.998,0.058259233954600496,-0.03875305648065773,0.0016343565413613668
36.41,-53.310001,0.26,-8.758,5.312,-2.999,0.05943454098407243,-0.03799752653548734,0.0010895710275742444
37.369999,-53.540001,0.19,-8.751,5.294,-2.986,0.06100161321450826,-0.03816146258762063,0.0007962249816888709
36.299999,-54.529999,-0.05,-8.761,5.152,-2.976,0.05925497880492415,-0.03886709895170697,-0.00020953288991812393
37.049999,-55.18,0.47,-8.65,5.346,-2.96,0.06047925526024012,-0.03933039720311,0.0019696091652303648
37.119999,-55.75,1.1,-8.632,5.292,-2.965,0.06059352106273627,-0.03973667350622295,0.004609723578198727
35.849998,-55.18,0.99,-8.718,5.102,-2.962,0.058520411299365964,-0.03933039720311,0.004148751220378854
35.509998,-53.970001,0.0,-8.923,5.06,-2.989,0.05796540597295606,-0.03846795172856549,0.0
34.419998,-53.68,0.7,-8.825,4.952,-2.993,0.05618612419123019,-0.038261249037023284,0.0029334604588537347
34.470001,-53.860001,1.41,-8.714,5.077,-2.978,0.05626774751869041,-0.03838954752971913,0.005908827495691094
34.529999,-53.509998,0.89,-8.784,5.169,-2.989,0.05636568637037846,-0.038140077486002566,0.003729685440542606
34.32,-53.279999,0.66,-8.731,5.171,-2.993,0.056022890595258605,-0.03797614214663471,0.002765834146919236
34.09,-53.080002,0.5,-8.725,5.114,-3.001,0.05564744581562838,-0.03783359119611948,0.0020953288991812395
34.330002,-53.02,0.78,-8.762,5.047,-3.0,0.0560392175460667,-0.03779082384394513,0.0032687130827227335
34.540001,-52.049999,0.39,-8.876,4.985,-3.018,0.05638201332118656,-0.037099440650443606,0.0016343565413613668
34.139999,-53.169998,1.09,-8.771,4.976,-2.995,0.05572906261361417,-0.03789773723502291,0.004567817000215102
35.360001,-54.73,0.03,-8.856,5.013,-2.977,0.05772055557899868,-0.03900965275328398,0.00012571973395087435
37.810001,-55.369999,-0.15,-8.759,5.269,-2.937,0.061719858666364175,-0.03946582192471554,-0.0006285986697543717
