31.67,-116.370003,29.57,-0.953,1.582,-3.175,0.0483925385167752,-0.07417610084204548,0.11285170528156777
29.870001,-114.339996,28.959999,-0.914,1.465,-3.186,0.04564209579692496,-0.072882141917407,0.11052368184316866
31.5,-113.970001,28.43,-0.957,1.667,-3.17,0.048132774337809235,-0.07264630118763532,0.10850098008640417
31.25,-115.059998,28.76,-0.946,1.636,-3.151,0.047750768192271066,-0.07334108270611243,0.10976040053763575
31.969999,-114.050003,28.75,-1.051,1.456,-3.147,0.04885094436339642,-0.07269729574178657,0.10972223628153782
31.309999,-112.370003,27.370001,-1.354,1.529,-3.209,0.047842448139175646,-0.07162643687608183,0.10445557275644961
31.049999,-112.919998,28.35,-1.21,1.583,-3.246,0.047445161747815955,-0.07197701248432188,0.10819566603762078
31.450001,-112.870003,28.34,-1.122,1.468,-3.178,0.048056374636726185,-0.0719451448718273,0.10815750178152284
30.959999,-114.150002,28.74,-1.015,1.526,-3.145,0.04730763953542221,-0.07276103670351967,0.10968407202543988
30.41,-115.370003,28.42,-1.107,1.367,-3.178,0.04646722754326282,-0.07353868485055458,0.10846281583030626
33.650002,-113.550003,28.32,-1.068,1.755,-3.166,0.051418030245486655,-0.07237858774604111,0.108081173269327
32.189999,-112.959999,28.1,-1.112,1.645,-3.164,0.04918710977147,-0.0720025097613975,0.10724155963517262
31.719999,-112.419998,27.48,-1.207,1.549,-3.171,0.04846893821785825,-0.07165830448857644,0.1048753757571012
33.25,-112.849998,28.280001,-1.049,1.774,-3.124,0.05080681735657642,-0.07193239336491752,0.10792852006136089
33.68,-114.07,29.110001,-0.982,1.824,-3.116,0.051463867926902065,-0.07271004214936841,0.11109615331748877
33.119999,-114.730003,28.629999,-1.087,1.803,-3.114,0.05060817263287199,-0.07313073861600039,0.1092642613919371
33.799999,-112.529999,27.459999,-1.334,1.708,-3.173,0.05164722934873581,-0.07172842088505642,0.10479904342847973
31.620001,-111.059998,28.709999,-1.167,1.692,-3.216,0.04831613881569214,-0.07079141874014878,0.1095695754407205
31.780001,-112.32,28.5,-1.365,1.708,-3.22,0.04856062274883657,-0.07159456416425931,0.10876812987908967
31.42,-111.800003,29.84,-1.245,1.676,-3.228,0.04801053237123703,-0.07126310976093202,0.11388214019621178
31.09,-111.059998,29.719999,-1.252,1.594,-3.265,0.04750628425912664,-0.07079141874014878,0.11342416530661105
31.139999,-112.330002,29.200001,-1.291,1.475,-3.227,0.04758268396020969,-0.07160093959900621,0.11143963162237011
31.540001,-112.220001,28.17,-1.309,1.578,-3.197,0.04819389684911993,-0.07153082320252621,0.1075087094278581
33.029999,-112.110001,27.48,-1.295,1.628,-3.222,0.05047065042047824,-0.07146070744346221,0.1048753757571012
30.540001,-113.18,27.790001,-1.193,1.391,-3.182,0.04666587226696725,-0.0721427419169415,0.10605847151256251
33.029999,-114.629997,28.389999,-1.076,1.547,-3.143,0.05047065042047824,-0.07306699319235535,0.10834831924558687
32.23,-113.470001,27.110001,-1.258,1.407,-3.185,0.049248232282780684,-0.07232759319188986,0.10346330209790353
31.49,-114.739998,28.25,-1.186,1.502,-3.122,0.048117494091987706,-0.07313710958883535,0.10781402347664151
31.82,-113.419998,28.73,-1.165,1.428,-3.147,0.048621742204098095,-0.07229572048006734,0.10964590776934197
32.700001,-112.610001,28.030001,-1.289,1.547,-3.171,0.04996640536441703,-0.07177941543920767,0.10697441365891273
32.139999,-113.480003,28.73,-1.157,1.549,-3.153,0.04911070854236237,-0.07233396862663675,0.10964590776934197
32.099998,-114.290001,29.030001,-1.159,1.477,-3.125,0.049049586031051674,-0.07285027430491241,0.11079083926870535
33.259998,-113.769997,28.379999,-1.278,1.554,-3.137,0.050822094546348784,-0.07251881543967317,0.10831015498948894
34.220001,-113.910004,28.059999,-1.327,1.625,-3.166,0.052289002729289095,-0.07260805814039384,0.1070888987943553
33.860001,-114.989998,28.700001,-1.158,1.626,-3.133,0.051738913879714125,-0.07329646358670808,0.1095314188174738
33.700001,-115.010002,28.299999,-1.142,1.638,-3.132,0.051494429946569706,-0.07330921445620185,0.10800484094070553
33.93,-114.190002,27.559999,-1.312,1.625,-3.162,0.051845874072440234,-0.07278653334317932,0.105180685989459
33.77,-113.910004,28.51,-1.154,1.636,-3.149,0.051601390139295815,-0.07260805814039384,0.1088062941351876
33.57,-114.730003,28.469999,-1.177,1.626,-3.146,0.05129578522286527,-0.07313073861600039,0.10865363329437028
32.799999,-113.970001,27.809999,-1.306,1.685,-3.19,0.05011920476658313,-0.07264630118763532,0.10613479239190715
33.939999,-114.5,29.309999,-1.178,1.665,-3.188,0.05186115279023718,-0.07298413102570951,0.11185943080659608
32.279999,-111.919998,28.280001,-1.449,1.806,-3.202,0.049324631983863734,-0.07133959649283098,0.10792852006136089
33.419998,-109.470001,27.700001,-1.7,1.573,-3.267,0.05106657847949321,-0.06977792922592621,0.10571499320768117
34.169998,-111.959999,28.190001,-1.716,1.552,-3.2,0.05221259691610771,-0.0713650937699066,0.10758504175647955
34.919998,-111.68,26.620001,-2.004,1.565,-3.202,0.05335861535272222,-0.07118661792970514,0.10159325354910514
31.889999,-110.309998,27.42,-1.867,1.649,-3.221,0.0487287023968242,-0.0703133567465306,0.10464639022051364
32.369999,-109.32,27.030001,-2.018,1.497,-3.254,0.049462154196257484,-0.06968231618978657,0.10315798804912012
31.870001,-109.0,25.68,-2.214,1.62,-3.216,0.04869814496123031,-0.06947834307250948,0.09800580965947447
33.23,-108.739998,25.559999,-2.299,1.497,-3.211,0.05077625686493336,-0.06931261363988987,0.09754783476987375
30.85,-107.75,24.690001,-2.515,1.622,-3.152,0.04713955835941,-0.06868157308314585,0.09422755212220539
32.240002,-105.900002,23.67,-2.78,1.381,-3.171,0.04926351558465138,-0.06750235477371964,0.09033479418379131
30.700001,-103.629997,21.6,-3.077,1.698,-3.213,0.04691035620011168,-0.06605541728595532,0.0824347931715206
32.040001,-101.279999,19.76,-3.31,1.645,-3.251,0.04895790914019626,-0.06455749098078366,0.07541257004950216
31.879999,-102.440002,17.709999,-3.477,1.871,-3.188,0.048713422151002675,-0.06529689544316108,0.06758889373300168
34.259998,-99.830002,16.059999,-3.573,1.847,-3.153,0.05235011912850146,-0.0636332397053698,0.06129179147684387
31.940001,-98.989998,13.22,-3.91,1.92,-3.136,0.04880510668198099,-0.06309780772285346,0.05045314656145843
34.82,-96.379997,12.27,-3.799,2.171,-3.158,0.053205815950556117,-0.061434151347646196,0.04682754223215544
31.700001,-93.57,9.61,-4.109,2.298,-3.155,0.048438380782264354,-0.0596430143238047,0.03667585011010707
32.869999,-90.919998,8.93,-4.23,2.102,-3.127,0.05022616648733382,-0.057953860671521806,0.03408068069544809
29.379999,-88.449997,6.3,-4.579,2.485,-3.1,0.04489336069562099,-0.05637944253512325,0.024043481341693502
33.93,-84.290001,5.09,-4.937,2.403,-3.157,0.051845874072440234,-0.053727794560185026,0.019425606353844434
32.009998,-82.459999,2.61,-5.382,2.993,-3.093,0.04891206381865794,-0.05256132202092467,0.009960870841558738
34.540001,-80.629997,3.12,-5.559,2.777,-3.065,0.05277797059557794,-0.05139484948166432,0.011907247902552974
31.639999,-77.199997,0.81,-6.021,3.115,-3.073,0.04834669625128603,-0.049208512630850486,0.0030913047439320223
32.959999,-75.290001,0.34,-6.391,2.928,-3.141,0.050363688699727564,-0.04799105063676681,0.0012975847073294908
30.719999,-75.510002,0.43,-6.538,3.298,-3.047,0.04694091363570557,-0.048131282792310805,0.0016410630122108264
35.470001,-72.110001,0.08,-6.943,3.245,-3.071,0.05419903345697994,-0.04596406778382571,0.0003053140487834096
30.809999,-67.129997,-3.06,-7.699,3.361,-3.169,0.047078435848099315,-0.042789733596537,-0.011678262365965416
33.349998,-66.800003,-1.24,-7.903,3.33,-3.198,0.05095961675874252,-0.04257939014384095,-0.004732367756142848
29.870001,-62.439999,-4.47,-8.473,2.847,-3.202,0.04564209579692496,-0.0398002538712766,-0.01705942247577301
30.49,-63.349998,-2.56,-8.408,2.715,-3.133,0.04658946950983504,-0.04038030178611734,-0.009770049561069107
26.700001,-59.389999,-5.31,-8.908,2.575,-3.134,0.04079825787150099,-0.03785613509722932,-0.02026521998799881
30.34,-57.91,-4.79,-8.949,2.779,-3.075,0.04636026582251213,-0.03691276006723875,-0.018280678670906648
30.110001,-57.16,-6.21,-9.206,3.017,-3.111,0.046008821696641604,-0.03643469807362057,-0.02370000303681217
30.01,-54.639999,-8.42,-9.402,2.947,-3.147,0.04585601771040176,-0.03482840913764748,-0.03213430363445386
28.25,-53.610001,-9.04,-9.357,3.012,-3.152,0.043166694445813045,-0.03417187194124382,-0.034500487512525276
27.6,-53.23,-9.31,-9.459,2.731,-3.143,0.04217347846741381,-0.033929653227061284,-0.03553092242716929
26.25,-50.52,-11.35,-9.764,2.897,-3.134,0.0401106452815077,-0.032202255890120914,-0.04331643067114623
