33.240002,-77.279999,20.34,-6.54,2.372,-2.788,0.04495704761406212,-0.054310325226863444,0.06855146617450628
32.75,-75.910004,20.629999,-6.587,2.267,-2.799,0.04429432072117609,-0.05334752922567332,0.06952884359039324
33.330002,-76.400002,21.35,-6.565,2.368,-2.784,0.04507877246489894,-0.053691886770767396,0.07195544753322071
34.139999,-76.610001,21.42,-6.514,2.417,-2.774,0.0461742920649353,-0.05383946847541152,0.07219136703332964
33.790001,-76.360001,20.889999,-6.56,2.422,-2.81,0.04570092035001101,-0.05366377513324783,0.07040511601936922
32.240002,-75.480003,21.52,-6.498,2.412,-2.831,0.04360454927143079,-0.05304533597437842,0.07252839489062808
30.51,-75.059998,20.5,-6.649,2.229,-2.843,0.041264724433681906,-0.05275016764567659,0.06909071074618381
30.93,-75.650002,20.48,-6.558,2.249,-2.813,0.041832773737587065,-0.05316480674427636,0.06902330517472413
30.68,-77.019997,21.24,-6.511,2.32,-2.788,0.041494649151929235,-0.054127602745466484,0.0715847168901924
30.280001,-77.339996,22.639999,-6.465,2.172,-2.786,0.04095365116737504,-0.05435248952066262,0.07630310352209223
31.18,-76.989998,22.57,-6.528,2.212,-2.796,0.042170898323244894,-0.054106520247180205,0.07606718739226188
32.630001,-78.339996,22.450001,-6.574,2.266,-2.783,0.04413202227255867,-0.05505526288931734,0.07566275733378232
33.279999,-78.620003,22.360001,-6.499,2.382,-2.757,0.04501114349027235,-0.055252044351954244,0.0753594322622137
31.889999,-77.019997,20.860001,-6.621,2.358,-2.794,0.0431311707940148,-0.054127602745466484,0.07030401440273684
33.18,-75.489998,21.290001,-6.515,2.352,-2.794,0.04487589500850756,-0.05305236019419812,0.0717532341891202
32.57,-75.080002,21.27,-6.544,2.363,-2.788,0.04405087101950245,-0.05276422592414316,0.07168582524738194
31.969999,-76.129997,21.33,-6.547,2.345,-2.795,0.04323937066142531,-0.05350213444736378,0.071888041961761
31.209999,-75.279999,20.65,-6.529,2.32,-2.826,0.04221147192102549,-0.05290477848955401,0.0695962525321315
31.450001,-75.209999,20.16,-6.586,2.33,-2.823,0.0425360742282537,-0.05285558435374817,0.06794481603136907
32.529999,-75.93,20.379999,-6.58,2.525,-2.789,0.04399676973329884,-0.053361581881952946,0.0686862739471471
33.029999,-74.860001,20.309999,-6.581,2.505,-2.803,0.04467301890461451,-0.05260961508026576,0.06845035444703818
32.849998,-75.389999,19.93,-6.596,2.424,-2.799,0.04442956785044253,-0.05298208356010602,0.0671696519595826
