38.23,-118.949997,30.66,-0.902,1.708,-3.342,0.05042352307927232,-0.0701668711770258,0.09370300104440048
36.48,-118.82,30.280001,-0.962,1.534,-3.353,0.04811535762311939,-0.07009018783963655,0.09254164922790109
35.91,-117.389999,29.280001,-1.055,1.6,-3.373,0.04736355516025815,-0.06924665107225003,0.08948545219448946
35.380001,-118.269997,30.459999,-0.892,1.591,-3.357,0.04666451208391781,-0.06976574907863367,0.09309175858152112
36.369999,-118.199997,29.48,-1.039,1.598,-3.384,0.04797027161835238,-0.06972445709791683,0.09009668854497475
37.310001,-118.839996,30.75,-0.869,1.706,-3.382,0.04921008884413219,-0.07010198318887105,0.09397805877740752
37.299999,-118.989998,30.35,-0.949,1.57,-3.373,0.0491968966893365,-0.07019046718446371,0.09275557996404288
37.369999,-118.010002,29.290001,-1.126,1.496,-3.373,0.04928922330758262,-0.06961238181396975,0.08951601416482358
37.77,-118.279999,30.0,-1.009,1.632,-3.351,0.049816805302226416,-0.06977164911279267,0.0916859110023488
37.689999,-117.629997,30.190001,-0.977,1.516,-3.353,0.049711287848136304,-0.06938822239779402,0.09226659149489404
38.110001,-117.480003,30.059999,-1.027,1.501,-3.363,0.05026525019551638,-0.06929974312128485,0.09186927976815647
38.779999,-117.43,30.370001,-1.02,1.582,-3.364,0.05114894518939726,-0.06927024707968794,0.09281670696090813
39.639999,-117.720001,30.33,-1.021,1.66,-3.361,0.05228324364213529,-0.06944131444682884,0.09269445602337463
37.799999,-118.589996,30.25,-0.95,1.448,-3.35,0.04985637253395163,-0.06995451182916805,0.09244996026070171
39.880001,-119.32,29.549999,-1.04,1.637,-3.332,0.05259979468545392,-0.07038513055904254,0.09031061928111653
39.450001,-120.559998,30.110001,-0.948,1.574,-3.309,0.05203264545908491,-0.07111658732339848,0.09202209573222112
38.009998,-119.839996,30.23,-0.895,1.549,-3.334,0.0501333510697383,-0.07069186862768301,0.09238883632003347
38.810001,-118.629997,29.59,-0.99,1.652,-3.351,0.051188516377977555,-0.06997810783660598,0.09043287021865003
37.419998,-118.040001,30.23,-0.957,1.498,-3.348,0.049355169573092446,-0.06963007778724868,0.09238883632003347
37.029999,-117.879997,30.219999,-0.992,1.497,-3.357,0.048840779733244334,-0.069535693757497,0.09235827129350233
38.450001,-119.5,30.6,-0.919,1.593,-3.31,0.05071369376985467,-0.0704913099380287,0.09351962922239578
38.540001,-119.220001,29.85,-0.99,1.581,-3.32,0.05083239942188539,-0.07032614260504678,0.09122748144733706
38.610001,-118.889999,30.200001,-0.997,1.612,-3.341,0.050924726040131506,-0.07013147923046796,0.09229715346522815
38.259998,-118.809998,30.389999,-0.997,1.573,-3.351,0.05046308899204586,-0.07008428780547755,0.0928778247891823
37.950001,-118.870003,30.08,-1.051,1.501,-3.363,0.05005421792523954,-0.07011968388123348,0.09193040676502172
38.84,-119.720001,30.530001,-0.974,1.667,-3.336,0.05122808360970278,-0.07062108532445276,0.09330569848625399
37.889999,-118.900002,29.99,-1.033,1.553,-3.354,0.049975078185982354,-0.07013737985451239,0.09165534903201468
37.880001,-119.709999,30.74,-0.939,1.606,-3.322,0.049961891306993425,-0.07061518529029376,0.0939474968070734
37.450001,-119.379997,30.59,-0.985,1.545,-3.33,0.04939474208062442,-0.07042052191571495,0.09348906725206166
38.43,-118.589996,30.120001,-1.061,1.645,-3.362,0.05068731341711837,-0.06995451182916805,0.09205265770255522
36.880001,-117.82,30.209999,-1.034,1.54,-3.387,0.04864293961776318,-0.06950030240082461,0.09232770932316821
36.869999,-117.360001,30.01,-1.059,1.577,-3.394,0.0486297474629675,-0.06922895568885655,0.09171647297268293
38.82,-119.440002,30.549999,-1.008,1.676,-3.351,0.05120170457591817,-0.07045591799147086,0.09336681631452816
39.09,-119.989998,30.709999,-0.989,1.643,-3.333,0.05155782153201034,-0.07078035262327567,0.09385580783987402
