0,0.0154079969,0.0151845804,0.0148342827,0.0151620222,0.0163353454,0.0155594384,0.0154150434,0.0150988796,0.0146089169,0.0141675513,0.0151658442,0.0153854356,0.0156542286,0.0156495933,0.0161131025,0.0174111475,0.0165878444,0.0158483234,0.0162043605,0.0161701831,0.0157895698,0.0154953374,0.0153932379,0.0156538127,0.0150356462,0.0154062875,0.0152983512,0.0155121712,0.0151445646,0.0152344991,0.0154059851,0.0148877536,0.0152028992,0.014933735,0.0152514921,0.0145366306,0.0165299786,0.0157998687,0.0158148678,0.015852677,0.0156289938,0.0140350531,0.0149576329,0.0152365085,0.0151357401,0.015523187,0.0149744239,0.0143700152,0.014248693,0.013318129,0.0141808485,0.0144072826,0.0147644441,0.0178189968,0.013159666,0.1012074217,0.0100058993,0.0614983357,0.0126385747,0.0115642153,0.0677365721,0.0875531805,0.0156748715,0.0457990486,0.0427160891,0.0860105218,0.0237813946,0.0476575108,0.0375990341,0.0273244641,0.0380192852,0.0132731868,0.0418390945,0.0286445476,0.0314005674,-0.0083525565,0.0742631601,0.0256694369,0.0254542878,0.0309747015,0.0323069659,0.0219765067,0.0680685865,0.0196886568,0.0361920122,0.0850018497,0.0275172088,0.0203150948,0.0053532711,0.0532359306,0.0314457378,0.0343837704,0.0187078921,0.007112575,0.045895812,0.0326389179,-0.0177038023,-0.0050089475,0.0560545534,0.0991676856,0.1180336378,0.0319601575,0.0155859766,0.0657971072,0.0681060941,0.0094040708,0.0665794283,0.0499011217,0.0029164963,-0.0026305461,0.0568515424,0.0484414213,0.0145096251,0.0374838827,0.0382476897,0.0807679355,0.0122796194,0.0150353959,-0.0106563247,0.0047776745,0.0394708697,0.0305542157,0.0213639041,0.0067812902,0.041154835,0.0897740966,0.0052880843,0.0279183067,0.0190556615,0.0779355243,0.0392810823,0.0420818879,0.0242311393,0.0307658859,0.0453186004,0.0475105128,0.0348336575,0.03752979,0.0193357222,0.0299771198,0.0386842049,0.0329193334,0.0406383032,0.0323035501,0.0398716275,0.0341997871,0.0376121582,0.041242395,0.0388021328,0.0439328219,0.0344679409,0.0357268483,0.0371540929,0.0416309455,0.0406896042,0.0376583256,0.0404922787,0.0377846429,0.0370748386,0.0400462927,0.0382589361,0.03733111,0.033427208,0.0357732228,0.0358394482,0.0388160965,0.0374705561,0.0352840113,0.0354257754,0.035299729,0.034421274,0.0389139946,0.0400841104,0.0393034806,0.0370804669,0.0383030954,0.0355709356,0.038861873,0.0375396587,0.03714176,0.0374760172,0.0374083974,0.035767767,0.0368916285,0.0369116766,0.0347247719,0.0360322714,0.0370610758,0.0386960158,0.0393548894,0.0364957286,0.0363522395,0.0380616876,0.0372763115,0.0372024404,0.04033093,0.0401716616,0.0395550331,0.0386559383,0.0381926283
0,0.0135173095,0.0117316752,0.0111269321,0.0167707315,0.0136297255,0.0083238671,0.0131817992,0.0109600568,0.0097206692,0.0129980947,0.0122731727,0.0110081168,0.0134953452,0.0131983935,0.0117377372,0.012393231,0.0138542485,0.0134175368,0.0117568809,0.0095358478,0.012014195,0.0127777918,0.0129747204,0.01415261,0.0134284626,0.0129465429,0.0122205959,0.010925265,0.0116576533,0.0110081863,0.0117103577,0.0140226259,0.0125071446,0.0151070309,0.0128580601,0.0101535977,0.0105233616,0.0108115791,0.0107921677,0.011408211,0.0117657911,0.0124334904,0.0124189334,0.0108895547,0.0111981836,0.0117485412,0.0121749689,0.0129695213,0.0119068314,0.0106808527,0.0024659781,0.0916333425,0.00046699,-0.0009953123,0.0478323522,0.0799626401,0.0830019979,0.0436206041,0.0240727285,0.0223270116,0.045809913,0.02777613,0.0342932726,0.0666456471,0.019254843,0.0094726437,0.0056682204,0.0791095068,0.0606695324,0.0339999768,0.0501399104,0.020366136,0.0199591408,0.0908819856,0.0199435582,0.0329715014,0.0228709357,0.0713856203,0.0826492126,0.1098946324,0.0237900689,0.0312856983,-0.0078426495,-0.0198522186,0.0170393126,0.0090323001,0.0208099951,0.0769640758,0.0342154564,0.1021087698,0.0252831329,0.031288025,0.0928964306,0.0590938853,0.0253249546,0.0252352782,0.0244054964,0.0337406135,0.0480746047,0.0447745871,0.1203148419,0.0738524013,-0.0092861939,0.0344787046,-0.0047043773,0.0326544062,-0.0096129868,0.0215037395,0.0327136485,0.0370342881,0.0265288116,0.0203568966,0.0111596081,0.0248335769,0.0172225659,0.0326003598,0.0403849822,0.0158011382,0.0204162902,0.0251109079,0.017821538,0.0237651262,0.0244041823,0.0297648517,0.025075563,0.028140062,0.0241139177,0.034765912,0.0301404295,0.0288372413,0.0327352408,0.0316569551,0.0298925754,0.0285086954,0.0300071642,0.0272407537,0.0265943096,0.026665412,0.0288540834,0.0255216384,0.0249533112,0.0218476153,0.0209116491,0.0218216784,0.0191476363,0.0213104303,0.018920023,0.016219171,0.0206416383,0.0162403412,0.0185826677,0.0172423061,0.0155435131,0.0170445273,0.0166209544,0.0150996837,0.0172192999,0.014361777,0.0140062397,0.0154940768,0.0148312548,0.0155583386,0.0175324124,0.0161730929,0.0150774573,0.0142213327,0.0150409144,0.0158037338,0.0157482027,0.0164472646,0.0162955322,0.0163929642,0.0164753732,0.0160951767,0.0145570935,0.0142981196,0.0140509384,0.0142121718,0.0152748633,0.0133209801,0.0123130408,0.0131849863,0.0144212751,0.0143750321,0.0159563429,0.0155517501,0.0146414098,0.013970062,0.0138221257,0.0142840138,0.0145539479,0.0155844073,0.0155714232,0.0155962643,0.0147615423,0.0148816012,0.0143787831,0.014827709,0.0140816189,0.0163009165
0,0.0111201647,0.0103859155,0.0126413226,0.0084219866,0.0108126877,0.0107387473,0.0092099733,0.0098761239,0.0108143342,0.0108618332,0.010498345,0.0082004537,0.010359739,0.0121369933,0.0104423757,0.0088070742,0.0112019141,0.0102298315,0.011242911,0.0104680025,0.0098669295,0.0093924206,0.0080305965,0.0082927757,0.009632114,0.0120649849,0.0123101143,0.0113633388,0.0109634279,0.0124637801,0.0133621079,0.0141375156,0.0132871869,0.0136240021,0.0126762305,0.0129197601,0.0119153475,0.0126402659,0.0126732895,0.0141270875,0.0129979262,0.0134665216,0.0116896898,0.0127500768,0.0122616945,0.0126267801,0.0133301471,0.0114300346,0.0107356292,0.0109226109,0.0123856819,0.0119893059,0.0114171514,0.0129107599,0.0128051507,0.013084405,0.0008915263,0.0186117838,0.0169144043,0.0542585689,0.0256660184,0.022613435,0.0370193561,0.0493969962,-0.015438762,0.0292120227,0.0271593841,0.0237977877,0.0341864191,0.0032663846,0.0132722531,0.0468192423,0.0239383821,0.0257049744,0.0302213439,0.0327454082,0.0545971857,0.0038936529,0.0071407945,0.1268020182,0.0410293325,0.0561483107,0.0546861154,0.0048638147,0.0313412909,-0.0012687045,-0.0099464041,0.0092256829,0.0107844614,0.0082906406,0.0860353532,-0.0085369692,0.0535776771,0.0749251385,0.0066860083,0.0200172258,0.0223560463,0.0299825622,0.0273400581,0.0434172493,0.1583586188,0.036056672,0.028299307,0.0371064368,0.0343205698,0.0351168892,0.0605895671,0.0311713978,-0.02468174,0.039082898,0.0104833211,0.0402622262,0.0485918762,-0.0131147255,0.0083772302,0.0885511227,0.0372353199,0.0241568264,0.0486421538,0.0224020628,0.0138471842,0.0352410759,0.0306686407,0.0420425701,0.0503434219,-0.0072429099,0.0271256428,0.0337165311,0.0012518478,0.0084087675,0.013970417,0.0232185822,0.0329985934,0.020201757,0.0135451959,0.0254718604,0.0203562402,0.0219020248,0.0241291065,0.0245601566,0.0273427793,0.0218359092,0.0087730254,0.019094215,0.0240732934,0.0201237961,0.0177565092,0.0204837785,0.0225638395,0.0235020169,0.0216862495,0.017395675,0.0136365609,0.0202611908,0.0226225452,0.0169838055,0.0168145924,0.0241976361,0.0240029015,0.0206720201,0.0219596905,0.0228583378,0.0183283329,0.0228150142,0.0251134788,0.0188347143,0.0182814684,0.0194632664,0.01680038,0.0171084444,0.0183429898,0.0172186375,0.0170481513,0.0196695508,0.0213536406,0.0180008926,0.0168740854,0.0200494715,0.0198444633,0.0192721397,0.0203506959,0.0162013469,0.0158008395,0.0184331268,0.0170235355,0.0169091827,0.017172826,0.0170626103,0.0159988318,0.0177559783,0.0174157441,0.0156541265,0.0138202094,0.0129347877,0.0162105892,0.0169918096,0.0153700158,0.0162910263,0.0130236043,0.0155725527
0,0.0110599616,0.0174548282,0.0161578544,0.0122828286,0.0163686288,0.0147541723,0.0123364057,0.0151254593,0.0154196416,0.0137861669,0.0132021209,0.0136918492,0.0152676127,0.0157984959,0.0168349502,0.0173062367,0.0164224062,0.0179515554,0.0169926131,0.0153771,0.0157742285,0.0163177452,0.0161400216,0.0157722895,0.0191490793,0.0162532669,0.0162385175,0.0180415246,0.0193178165,0.0180992048,0.0173973042,0.0165058709,0.0173554408,0.0181652712,0.0178903557,0.0156153901,0.0147612442,0.0158407364,0.0160039087,0.0148093116,0.015065514,0.0143378532,0.0127916621,0.0132250201,0.0155014454,0.0115627439,0.0123240476,0.0128231692,0.0141303239,0.0166415389,0.017172072,0.0157762827,0.0142278663,0.0175644798,0.0174501384,0.0177066706,0.0170972754,0.0052102818,0.0305783416,0.0415084787,0.0366443548,0.0518053249,0.0917733638,0.0038933297,0.0301374781,0.0201628197,-0.0288616263,0.0220910644,0.042977193,0.0164480427,0.0540227479,0.0227003919,0.0643070138,0.0806754362,0.0218251376,0.0420075371,0.0122871408,0.0510359709,0.0927152247,0.0930256329,0.0778717133,0.017065738,0.0496195991,0.003510581,0.0415805514,-0.003408163,0.0075409558,0.0045771141,0.0803814939,0.0328042829,0.0852307523,0.1219370172,0.0437302314,0.0500693307,0.0139507395,0.0407392174,0.073645956,0.0543605673,0.1068029427,0.1134427105,0.1478238888,0.1180762281,-0.0060365607,-0.0292485977,0.0379400938,0.0286241969,-0.0178543434,-0.016669152,0.0423631873,0.081509515,0.0881402112,0.0213969824,0.0878551126,0.0598623905,0.0468545197,0.0580729571,0.0209380557,0.0041552657,0.0601990076,0.0677623648,0.099124929,0.0370782653,0.0096498657,0.0303275126,0.0160503306,-0.0198280597,0.0367684746,0.0159584739,0.0191616775,0.0136347827,0.0249222173,0.0484290949,0.0015861964,0.0364992871,0.050527528,0.033677228,0.0310789583,0.0140961162,0.0189815953,0.0319211304,0.0214888907,0.0209479132,0.0262772658,0.0305301921,0.0296288994,0.0195599234,0.0223493733,0.0327171753,0.0300536424,0.025652014,0.0209564112,0.0281462727,0.0271021374,0.0274230058,0.0287555958,0.0257593035,0.0253257773,0.0235955667,0.0288422637,0.0246638454,0.0219591038,0.0246414619,0.0236713286,0.0269109066,0.0260392571,0.0237388827,0.0223772706,0.022431263,0.0266461879,0.022512413,0.0252195955,0.0262810238,0.0229753009,0.024061263,0.0248682516,0.0271492512,0.0249036528,0.0251774963,0.0261155588,0.0249375831,0.0270812742,0.0249781609,0.0238989979,0.0237511634,0.024193517,0.0239622863,0.0215060438,0.0240433314,0.0228880626,0.0227387201,0.0226331255,0.0235421887,0.0233945604,0.0237088197,0.0244557441,0.022950724,0.023131127,0.0243621304,0.0246943115,0.0240272053
0,0.0229543242,0.0209786112,0.019991651,0.0195343671,0.0198618959,0.0186347545,0.0181449351,0.0184553204,0.0191245247,0.0190346866,0.0182797038,0.0173515662,0.0161874109,0.0165783039,0.0162284121,0.0163840991,0.0148712088,0.0165284789,0.0164970847,0.0173467555,0.0159619846,0.0152433195,0.0144450831,0.0137692111,0.0139183341,0.0143895901,0.0147657033,0.0160361025,0.0173723808,0.0169643938,0.0151953508,0.0169419316,0.0160435457,0.0159649812,0.0147533889,0.0146673223,0.0159561248,0.0142794102,0.0143165373,0.0149500958,0.0145228157,0.0146665899,0.0130428922,0.0137193838,0.0131638216,0.015370011,0.0143379634,0.01385187,0.0138745958,0.0142358716,0.0155253991,0.0148277601,0.0148145014,0.0146784435,0.014144393,0.0147853418,0.0133954664,0.0141775215,0.0144383087,0.0158420385,0.0142564772,0.0158770033,0.0162566369,0.0162201664,0.0146694861,0.0149965419,0.0171446994,0.0188802512,0.0539308666,0.0695732419,-0.0039690459,0.0331823282,0.0410883765,0.101345455,-0.0061045589,0.0209162929,0.0391564479,0.0360619313,0.0892472701,0.0718114911,0.0101767481,0.0637925038,0.0415667028,0.0487814209,0.0088866334,-0.0108752836,0.0331922692,0.0134053752,0.0271915494,-0.0001321965,0.1013726641,0.1028199213,-0.0086327439,0.0110316899,0.0169286422,0.0284370097,0.0671190859,0.0560826456,0.0562944704,0.0476510038,0.1302055881,0.1080947229,0.0733469101,0.0014733409,0.0457041683,0.0335336201,-0.0017164587,-0.0117906288,0.0606345049,0.1082706121,0.0516379378,0.0224481999,0.0092003668,0.0538339209,0.0536976026,0.0583655875,-0.0137430211,0.0562341361,0.0841099573,0.0837239944,0.0866096873,-0.0182050657,0.0198874716,0.0192721366,-0.0207093646,-0.0274399009,-0.0015954197,0.0421025537,0.0757501626,0.0027620345,0.1100544443,0.092233415,0.0251693391,0.0032671176,0.0162342785,0.0713617235,0.0294136411,0.0408732177,0.0497744543,0.0220661264,0.0299591375,0.0930947433,0.0881367197,0.0672062337,0.0511710627,0.0861082821,0.0311113922,0.0414303744,0.0300426045,0.0215319692,0.0326363262,0.0221227006,0.0221314269,0.0401365283,0.0303249813,0.0295376987,0.0277213301,0.0157964916,0.0262944191,0.0221967038,0.0226454563,0.0232838789,0.0221630421,0.0244882313,0.0205751596,0.0266450128,0.0331704895,0.0232134446,0.0263690857,0.0233199988,0.0258478794,0.0264066317,0.0251540608,0.0280638595,0.0241637938,0.0269923961,0.0234496729,0.0237871272,0.0246369254,0.0230929757,0.0256354949,0.0225911021,0.0262052689,0.0219622754,0.0232017339,0.0253173165,0.021088657,0.0234098268,0.0250128517,0.0265184677,0.0258707233,0.0226262188,0.0240271644,0.0218683562,0.0219818975,0.0244518558,0.023826187,0.0253880468,0.0244518463,0.0241596833
0,0.0267109599,0.0227155973,0.0319763884,0.0170463752,0.0057182466,0.0143161925,0.0153744931,0.096307281,0.0177746777,0.0145399801,0.0288931699,0.0295142886,0.009650324,0.0056332731,0.0053519379,0.0047917488,0.0057731425,0.0190500348,0.0155605336,0.0173203546,0.0063662028,0.0710744496,0.0101661664,0.0228780972,0.0009595061,0.0674764361,0.0111191906,0.0346593426,0.0085339294,0.074153523,0.0115390859,0.0172489622,0.0018759578,-0.0028338599,0.031343792,0.0109754147,0.0091105376,0.0164671744,0.0333219322,0.026558083,0.0002204331,0.0163111775,0.0339109634,0.0563904909,0.0035126936,0.0754978303,0.0077633976,0.0141235898,0.0101006967,0.0192138493,0.0189994684,0.0191496786,0.008894464,0.0295181201,0.1083019407,0.0642896538,0.1001935432,0.0448396754,0.1047298703,0.1040549635,0.0177809014,0.021063093,0.0121197571,0.0344694638,-0.0026141807,0.0185317488,0.0239564372,-0.0028621453,0.0004436902,0.0343998878,0.0088436683,0.0889257739,0.026101975,0.0973246901,0.0465420099,0.0125470082,0.00725685,0.0238853831,0.0250711862,0.0373753791,0.0288724145,0.0035734723,0.0170120489,0.0320902149,0.0255873132,0.0566286183,0.0263975519,0.0954374048,0.0415944282,0.0518990897,0.0178196557,0.0260092407,0.0799442525,-0.0212126235,-0.0239711747,0.0108794551,0.0139401903,-0.0142695617,-0.0066514461,0.070130633,0.1360401176,0.0330995239,0.0131984575,0.0231806117,0.0191449458,0.0344013672,0.0259217504,0.0401765779,0.0524790587,0.0396595688,0.0284147106,-0.005194453,0.0475863573,0.0337563015,0.0321603902,0.0109297386,-0.0212752727,0.0103661125,0.0308500649,-0.0160219226,-0.0187130871,0.0352478804,0.024880348,0.0249412749,0.0012868858,0.102468597,0.0556724913,0.0199417342,0.0147286009,0.0614609004,0.0111293178,0.0538584819,0.0122278995,0.0746393179,0.0238035415,0.0067366764,0.0085975934,0.0137542509,0.0177801635,0.0234766549,0.0246098713,0.0211149385,0.0240969582,0.0406858719,0.0133892963,0.0201989871,0.0213286247,0.0183003338,0.0123081697,0.0109260655,0.0182395045,0.0101633138,0.0074610322,0.0070350038,0.0037013915,0.0183087648,0.0227866982,-0.0001550988,0.0016207836,0.0128667841,0.0088650597,0.0101149767,0.0106863717,0.0047261791,0.0110326623,0.0156693959,0.0084793815,0.0131839625,0.0142136744,0.0042042504,0.0073467014,0.0103770675,0.0137032234,0.0177629705,0.0095742474,0.0061273995,0.0106916504,0.0097392836,0.0094152905,0.0129238172,0.0135796417,0.0123759274,0.0091620754,0.0076565064,0.0110360589,0.010800517,0.0087123694,0.0089226725,0.0115192021,0.011079736,0.008312726,0.0092992949,0.0096884126,0.0097001737,0.0107456703,0.0100084463,0.0120571736,0.0137368929,0.0109336457,0.0101887421
0,0.0132900102,0.0127720281,0.0053665801,0.0018329212,0.0029935629,-0.0022973596,0.0159225259,0.0051221181,0.0015201236,0.0019425789,0.0032352719,0.0095487445,0.0072759481,-0.0012809259,-0.0030353925,0.0096263563,0.012648279,0.0029858474,0.0217354439,0.0067267127,0.0118530697,0.009700816,0.006764306,0.0073927507,0.0511455625,0.037903906,0.0189573469,0.0167387185,0.0041697596,0.0098749355,0.0085900722,0.0052869368,0.0157154317,0.0046621065,0.000890543,0.016537887,-0.0082119398,0.0037300574,0.0154942282,0.0192974698,0.003907559,0.0060094521,0.0080599322,0.0067444676,0.0218588925,0.0193786224,0.0051808212,0.0065753375,0.0114324902,0.016783392,0.0086534275,0.0083606156,0.0203576987,0.0071449539,0.0060487322,0.0083496981,0.0088414629,0.0052104032,0.0062201667,0.0024132276,0.0020341856,0.0749788426,0.0303073007,0.0041242303,-0.0083152759,-0.0038267851,0.0116980826,0.0168684122,0.0216210483,0.011352231,-0.0117826689,0.006333415,0.0259420096,0.0100457536,0.0074638997,-0.0119536101,0.0010140533,0.0187811946,0.0248229086,0.0029067917,-0.0055192745,0.0031706272,0.0304742646,0.019172346,0.0029070319,-0.0003107411,0.0013821145,0.0001332541,0.0228951954,0.0204553408,0.0255478912,0.0010477921,0.0129512343,0.0035101946,-0.0117498076,-0.0061503363,0.029951917,0.0235007997,-0.0114207505,0.0363033631,0.0871302409,0.0233767721,0.0092502041,0.0032853702,0.030778422,0.0022825783,0.0499965928,0.0426882913,-0.0195384615,-0.0216724395,0.007876316,0.0215571064,0.0006448522,-0.014969903,-0.0084001384,-0.0153196725,0.0110329717,-0.0005989165,-0.0154503709,-0.0012307845,0.0186328794,-0.0104133294,-0.0182616819,-0.0029786216,0.0002268717,-0.0020012158,0.0056638205,-0.0036405821,-0.0107578441,0.0013124303,-0.0059292401,-0.0031121394,0.0065959803,-0.002669327,-0.0038775553,-8.749468561555321e-06,-0.0035277864,-0.0018921348,-0.0021023614,-0.0144285209,0.009952551,0.0323050938,-0.0061074064,0.0063631358,0.0180865484,0.0043742551,0.0019693032,0.0058637804,0.0460220245,-0.0213534553,0.031376888,0.0219069738,-0.0111487793,-0.0121612891,0.0313441015,0.0423358273,0.0008228472,0.0112604847,0.0381227286,0.0253229323,0.0245103382,0.0042134132,-0.0094500318,0.0060649077,0.0322906565,0.0501196994,-0.0184338894,-0.0150464558,0.0244278421,0.0401437571,0.0222548422,0.0282241564,-0.0030755574,-0.0048927749,0.0339697517,0.0679594628,0.0841843093,0.0092418098,-0.0129586168,-0.0162052886,0.0092509357,-0.0194099991,0.022020304,0.014772562,-0.0167952141,0.0014886143,0.0004828309,-0.0122873956,-0.0108251707,0.0264697718,-0.0022065831,0.0363153268,0.0212190577,-0.0007319203,0.0174880911,0.0193396159,0.0135742918,0.0379001696,0.0159274934,0.004847641
0,-0.0040972184,-0.0027815149,-0.0011197793,-0.0023161413,-0.0033370574,-0.0028365853,-0.0008800478,-0.0005295392,0.0004059758,0.0002169278,0.0005928516,0.000467299,0.0006938877,0.0009008895,-0.0010696921,-0.0009528693,-0.0020745017,-0.0008418775,-0.0017273475,-0.0013662572,-0.0030116587,-0.0028909153,-0.0036573335,-0.0036848601,-0.0033430531,-0.0047170753,-0.0026126811,-0.0032281128,-0.0021865268,-0.0008572686,-0.0021232906,-0.0030387295,-0.0034137421,-0.0043991009,-0.004465436,-0.0021230741,-0.0020660813,-0.0023299388,0.0003308839,-0.0035699808,-0.003916888,-0.0017137156,-0.0017225232,-0.003132586,-0.004688267,-0.0022875997,-0.0019447504,-0.001005654,-0.0040436395,0.0027600879,0.0041174298,0.0121463357,0.0191386496,0.0143116679,0.0115266424,0.0059523142,0.0047988663,0.013113081,0.0177204477,0.0094457163,0.0126339273,0.0111579324,0.0103593441,0.0169617975,0.0069796701,0.0050940926,0.0120555515,0.0127808866,0.0064168179,-0.0025515477,0.0020243229,0.0091024942,0.0052705722,-0.0009796803,0.0005176493,0.0075973602,0.0047795306,-0.0031814858,-0.0010952706,0.0077049699,0.0098554174,0.0035738746,0.0060840628,0.0014547662,0.0010001399,0.0858546999,0.0096236138,0.005366279,0.0005271005,0.0098552215,-0.0001694405,0.0072407976,0.0378279921,0.027101965,0.0225630327,0.0413403287,0.0340952868,0.0165553354,0.0219268798,0.0024782316,0.1355227706,0.0150738898,0.0262113193,-0.0120686892,0.0124238262,0.0268153539,0.0292110114,0.0311020068,0.0049240632,0.0202423215,0.0292548128,0.0544815647,0.021703415,-0.0099166145,0.0206801498,0.1208872852,0.0638485292,0.0097066072,-0.0058879024,0.0038362055,0.009272236,0.024472685,0.0209704353,0.001879127,-0.0072589759,0.0136896744,0.0359878356,0.0062654906,-0.0143603024,0.0553306282,0.0575694374,0.0182330789,0.0036781202,-0.0062832111,0.0135438888,0.0347604975,0.0299082314,0.002706329,-0.0255014745,0.0423049223,0.0258762109,0.0029919714,-0.0125874063,-0.0102886223,0.0137533721,-0.0074265804,0.0168925086,0.0024981723,-0.0302026726,0.0526407467,0.0313738309,0.0112670329,-0.0081804985,-0.0042849695,0.0562068413,0.0002743004,0.0062237022,0.001266188,-0.0312064669,-0.0161056346,0.0339659967,0.0140051041,-0.0090654511,0.0199244115,0.0525130162,0.0387213834,0.0135934257,0.0112892609,0.0504024213,-0.0126650794,0.018114412,0.0083299331,-0.0425271462,-0.0151618532,0.0267169994,0.0147393218,-0.0137976641,-0.005347052,0.0011510547,0.0131491779,0.0252687538,0.0057466443,0.0313624211,0.0046469267,0.045483075,0.0252998564,0.0457989871,0.0292771681,0.0432818958,0.0385377192,-0.0099978262,-0.0239603298,0.0174693779,0.0206642702,0.0062317072,0.0026287786,-0.016970034,-0.0370378852,0.0303205657,0.0490992972
0,0.0123853153,0.0125417578,0.0110329071,0.0096844782,0.0103158832,0.0102566106,0.0104316762,0.0107417232,0.0104024859,0.0112694926,0.0110351436,0.0132660669,0.0123491408,0.0148943075,0.0151969009,0.0149415366,0.0158390587,0.0159964258,0.0167065026,0.0156332781,0.0145158319,0.0140441092,0.0148873643,0.0140106682,0.0124329821,0.0115624258,0.0126179717,0.011586921,0.0113456984,0.0127912155,0.011934571,0.011134566,0.0117993986,0.01305024,0.0121553874,0.0128292698,0.0144657297,0.0158351062,0.0155376226,0.0146849199,0.0155773694,0.0167271956,0.0156755824,0.0159282396,0.0145939402,0.013284721,0.0133719067,0.0105476715,0.0100569743,0.0110255306,0.0094903683,0.0086820233,0.0097376443,0.0155701529,0.0068462048,0.0104888784,0.0116821577,0.0015092184,0.0190277789,0.011143573,0.0132642339,0.0129473879,0.0146648724,0.011589377,0.012801007,0.0213432615,0.0025520326,0.0097112782,0.0047423959,0.008108903,0.0102384599,0.0086078563,0.0112476751,0.0104913172,0.0115737925,0.0012567377,0.0067397916,0.0180402492,0.0030980386,0.0060394932,0.0349085747,0.0293928664,0.0437690445,0.0124112664,0.0521180194,0.069494723,0.0090187617,0.0179018489,0.0031243828,-0.005650857,0.064601112,0.0234544208,0.0171814203,0.0180443735,0.074392167,0.0325863802,0.0165780915,0.0004944003,-0.0059358599,0.0321298635,0.0873699531,-0.0199347128,0.0575542062,0.0218303831,0.0650635466,0.0514609488,0.0536996021,0.0423248676,0.0208521642,-0.0090555547,0.0305156037,0.0362209959,0.0043969397,0.0013968664,0.0220739106,0.0250567366,-0.0078888023,-0.008832911,0.0101845217,-0.0088952697,-0.0010367872,0.0006863219,0.0002918676,-0.0047119613,0.0111571615,0.0015856511,-0.0098458991,-0.0028750398,0.00034448,0.0042153583,-0.0116286439,-0.0038004512,-0.0017554588,-0.008968803,-0.0028600824,-0.0079832316,-0.0066097339,0.0004579654,0.000775299,0.0006438885,-0.0067657471,-0.0061231278,-0.0021307102,-0.0021448047,-0.0016826611,-0.0040063451,-0.0044156438,-0.0005549524,-0.003970258,-0.0048444197,-0.0065055499,-0.0079510254,-0.0066802648,-0.0062907003,-0.0029864219,-0.0057912744,-0.0111016807,-0.0071468844,-0.0036204685,-0.007393676,-0.007053325,-0.0033553652,-0.0060042919,-0.0044701734,-0.0041173336,-0.0044311936,-0.0070902466,-0.0095557285,-0.0064242299,-0.0089286452,-0.0096516188,-0.0093922344,-0.0094216405,-0.0134174669,-0.011431177,-0.0129230258,-0.0142205328,-0.01572538,-0.0141326714,-0.0146434587,-0.0154350413,-0.0134616509,-0.0161194127,-0.0159477202,-0.0135411536,-0.0152589703,-0.0160842632,-0.0137672996,-0.0138712319,-0.0155877136,-0.0132064098,-0.0121124256,-0.0145478281,-0.014507196,-0.0140327456,-0.0136738658,-0.0150945439,-0.0146248661,-0.0144054244,-0.0152871299
