62.560001,-34.419998,2.27,-8.491,0.79,-0.995,0.04405948260706456,-0.05632439221952831,0.005233616706133438
63.73,-34.68,1.96,-8.416,1.009,-0.956,0.04488348436164866,-0.05674985577202073,0.004518893719833277
62.509998,-33.650002,0.77,-8.514,1.007,-0.979,0.0440242667139446,-0.05506438178282033,0.0017752796756487874
61.849998,-33.580002,1.0,-8.405,0.887,-0.983,0.04355944481407502,-0.054949834784433896,0.0023055580203231005
61.310001,-32.639999,1.31,-8.519,0.897,-1.011,0.04317913809973582,-0.05341162732551617,0.003020281006623262
62.0,-33.889999,3.06,-8.468,0.878,-0.983,0.04366508756350568,-0.055457109439559595,0.0070550075421886875
62.040001,-32.490002,2.22,-8.608,0.916,-1.009,0.043693259292015806,-0.05316617438098803,0.005118338805117284
63.220001,-31.24,1.65,-8.625,1.009,-1.036,0.04452430450693414,-0.05112068899417323,0.0038041707335331157
63.34,-31.370001,0.31,-8.669,0.995,-1.042,0.0446088168753621,-0.051333420770419434,0.0007147229863001611
63.16,-31.639999,0.02,-8.605,1.031,-1.027,0.04448204726630675,-0.05177524163428143,4.611116040646201e-05
63.419998,-31.379999,-0.89,-8.805,0.865,-1.042,0.04466515751527992,-0.0513497813545604,-0.0020519466380875596
62.509998,-33.509998,0.99,-8.733,0.745,-1.0,0.0440242667139446,-0.054835281240504706,0.0022825024401198694
62.599998,-33.049999,2.61,-8.656,0.783,-0.972,0.044087651518472264,-0.05408254545892241,0.006017506433043292
62.119999,-33.779999,3.51,-8.68,0.64,-0.968,0.043749599931933635,-0.055277107013523764,0.008092508651334082
61.439999,-32.52,2.53,-8.795,0.625,-1.0,0.0432706925199468,-0.0532152626789537,0.005833061791417444
61.110001,-33.060001,2.52,-8.737,0.597,-0.987,0.04303828297856322,-0.05409891258860614,0.005810006211214213
61.720001,-32.959999,2.5,-8.736,0.717,-1.014,0.04346789109813965,-0.05393527074671129,0.005763895050807751
61.560001,-31.969999,2.09,-8.795,0.639,-1.023,0.043355207001201566,-0.052315248912388895,0.00481861626247528
60.860001,-32.110001,2.32,-8.74,0.638,-0.99,0.04286221407709747,-0.052544346181933134,0.005348894607149593
60.380001,-32.459999,2.16,-8.859,0.485,-1.012,0.04252416178628324,-0.05311707790109392,0.004980005323897897
61.84,-34.130001,2.13,-8.831,0.522,-0.975,0.04355240346656761,-0.05584984527822731,0.004910838583288204
63.790001,-32.970001,1.55,-8.882,0.677,-0.967,0.04492574160227605,-0.05395163787639502,0.003573614931500806
61.849998,-32.080002,2.52,-8.687,0.735,-0.982,0.04355944481407502,-0.05249525624758179,0.005810006211214213
62.560001,-30.309999,1.48,-8.691,0.863,-1.022,0.04405948260706456,-0.04959884866493923,0.003412225870078189
62.080002,-30.370001,0.09,-8.805,0.902,-1.034,0.04372143102052593,-0.049697035079184694,0.00020750022182907903
63.02,-29.34,-0.44,-8.778,0.932,-1.055,0.044383448681485936,-0.048011556180827225,-0.0010144455289421643
62.610001,-28.280001,-1.76,-8.933,0.892,-1.063,0.04409469638735771,-0.04627698898450409,-0.004057782115768657
63.0,-29.32,-0.87,-8.866,0.916,-1.033,0.044369363169368674,-0.04797882846700253,-0.0020058354776810975
63.619999,-30.700001,-0.71,-8.884,0.961,-0.99,0.044806013340728125,-0.05023704235729216,-0.0016369461944294012
63.959999,-31.41,-0.58,-8.859,1.049,-0.965,0.04504546704672155,-0.051398874561683135,-0.0013372236517873982
62.84,-30.25,-1.25,-8.909,1.057,-1.009,0.044256679072430596,-0.04950066715985083,-0.0028819475254038755
62.400002,-29.32,-2.19,-8.976,1.083,-1.041,0.04394679921440209,-0.04797882846700253,-0.0050491720645075905
63.709999,-31.360001,-1.64,-8.886,1.055,-1.007,0.0448693981452558,-0.05131705691350709,-0.0037811151533298846
63.330002,-31.35,-1.43,-8.938,0.914,-1.014,0.04460177552785467,-0.05130069142020905,-0.0032969479690620335
63.330002,-32.119999,-0.65,-8.928,0.844,-0.978,0.04460177552785467,-0.052560706766074106,-0.0014986127132100154
65.260002,-33.330002,0.49,-8.939,1.063,-0.959,0.045961027447170254,-0.054540738361625214,0.0011297234299583192
61.389999,-28.5,-0.17,-9.156,0.817,-1.046,0.04323547873965365,-0.04663699220019004,-0.0003919448634549271
