18.690001,102.5,1.55,-11.349,1.205,-0.375,0.042682660407379974,0.04312662636382928,0.0037672566014597523
16.08,101.900002,2.0,-11.242,1.002,-0.357,0.03672215851409906,0.04287417866075567,0.004860976259948068
14.15,104.019997,2.15,-11.272,1.121,-0.389,0.03231458600587698,0.043766161414494076,0.005225549479444172
14.1,104.190002,2.2,-11.265,1.075,-0.394,0.03220040018960179,0.043837690605859764,0.0053470738859428745
14.77,104.150002,1.55,-11.314,1.148,-0.409,0.03373049012768926,0.04382086070288851,0.0037672566014597523
14.61,103.720001,1.34,-11.344,1.061,-0.399,0.033365095515608664,0.04363993882519999,0.0032568540941652056
15.21,102.540001,1.4,-11.365,1.082,-0.374,0.03473532531091087,0.043143456687548105,0.003402683381963647
14.79,101.82,1.62,-11.311,1.136,-0.379,0.03377616445419933,0.04284051801331802,0.003937390770557935
15.25,103.099998,0.68,-11.424,1.212,-0.408,0.03482667396393102,0.04337907406690289,0.0016527319283823432
14.95,102.709999,1.33,-11.335,1.15,-0.38,0.034141559066279914,0.04321498293368077,0.003232549212865465
15.0,102.669998,1.19,-11.365,1.17,-0.36,0.0342557448825551,0.043198152609961946,0.0028922808746691003
15.58,103.099998,1.03,-11.368,1.247,-0.368,0.03558030035134723,0.04337907406690289,0.002503402773873255
13.63,103.730003,1.2,-11.349,1.044,-0.399,0.03112705351661507,0.04364414714243795,0.0029165857559688407
13.56,103.080002,1.83,-11.3,1.082,-0.397,0.03096719337382981,0.043370660798407554,0.004447793277852482
16.49,101.050003,1.52,-11.408,1.132,-0.35,0.03765848220755557,0.04251654364336417,0.0036943419575605316
15.2,99.959999,1.55,-11.385,1.023,-0.335,0.03471248814765583,0.0420579271044073,0.0037672566014597523
15.98,98.480003,2.09,-11.2,1.136,-0.289,0.0364937868815487,0.04143522237746133,0.00507972019164573
16.790001,99.970001,1.04,-11.346,1.1,-0.31,0.038343599388923004,0.04206213542164526,0.0025277076551729954
15.83,100.57,1.43,-11.382,1.029,-0.314,0.03615122943272315,0.04231458354546644,0.003475598025862868
16.34,100.970001,1.82,-11.346,1.083,-0.32,0.037315924758730024,0.04248288299592652,0.004423488396552742
14.76,102.949997,1.87,-11.337,1.116,-0.39,0.03370765296443422,0.04331596151001312,0.004545012803051443
13.96,102.529999,1.84,-11.336,1.076,-0.391,0.03188067990403128,0.04313924837031014,0.0044720981591522225
14.29,101.599998,1.63,-11.314,1.04,-0.369,0.03263430629144749,0.04274795270548099,0.003961695651857675
15.33,102.080002,1.51,-11.296,1.186,-0.372,0.035009371269971314,0.04294991322412629,0.003670037076260791
14.16,103.139999,1.92,-11.321,1.273,-0.403,0.03233742316913202,0.043395904390621715,0.004666537209550145
14.41,104.559998,1.91,-11.304,1.212,-0.423,0.032908352250507936,0.043993365525353524,0.004642232328250405
15.0,104.220001,0.71,-11.434,1.229,-0.415,0.0342557448825551,0.04385031261234062,0.0017256465722815639
14.3,102.389999,1.69,-11.313,1.195,-0.389,0.03265714345470253,0.04308034370991077,0.004107524939656117
12.76,104.690002,1.1,-11.391,1.156,-0.44,0.029140220313426873,0.044048064393000394,0.0026735369429714373
13.19,105.599998,0.47,-11.44,1.231,-0.44,0.03012221833339345,0.04443094300260604,0.0011423294210877958
16.07,101.370003,0.37,-11.429,1.187,-0.368,0.03669932135084403,0.04265118286713417,0.0008992806080903925
17.049999,100.620003,1.12,-11.355,1.282,-0.349,0.03893736106612131,0.04233562218642323,0.002722146705570918
