13.36,128.289993,9.13,-13.777,0.979,-0.694,0.02572591118739091,0.049320074548749294,0.024397535960567922
13.5,127.910004,8.27,-13.88,0.949,-0.643,0.025995494089055184,0.04917399077892864,0.022099410996045638
15.07,128.970001,7.44,-13.888,1.081,-0.691,0.029018673772004566,0.04958149825350969,0.019881453181448558
13.96,129.350006,6.82,-13.832,1.017,-0.716,0.02688126648023781,0.04972758817440397,0.018224665416327845
15.23,128.970001,7.85,-13.741,1.232,-0.666,0.02932676851676374,0.04958149825350969,0.020977070897092897
14.09,128.619995,7.42,-13.924,1.104,-0.652,0.027131593460354635,0.04944694121122729,0.01982800841483176
13.81,129.360001,5.54,-14.037,1.131,-0.681,0.026592427657026085,0.04973143067321146,0.014804200352852823
14.0,128.300003,6.15,-13.814,1.13,-0.676,0.0269582901664276,0.0493239228141883,0.016434265734665138
14.94,128.139999,6.03,-13.87,1.255,-0.675,0.028768346791887736,0.04926241054013199,0.016113597134964356
16.620001,125.440002,6.02,-13.935,1.325,-0.601,0.032003343537451205,0.04822441801859994,0.016086874751655954
15.96,125.75,5.36,-13.951,1.201,-0.624,0.030732450789727465,0.048343594301273544,0.014323197453301649
16.75,125.879997,4.91,-13.911,1.237,-0.641,0.03225366859197588,0.04839357062118116,0.013120690204423711
16.83,125.989998,5.55,-13.928,1.116,-0.623,0.03240771596435546,0.0484358596368212,0.01483092273616122
14.23,128.059998,6.51,-13.89,1.049,-0.631,0.02740117636201891,0.04923165478754594,0.017396271533767486
14.81,128.929993,5.73,-13.979,1.193,-0.655,0.028518019811770913,0.0495661174939009,0.015311925635712398
15.09,128.820007,5.29,-14.02,1.19,-0.689,0.029057185615099464,0.049523834244892394,0.014136140770142858
13.44,127.43,5.55,-14.036,1.102,-0.668,0.025879958559770495,0.04898945703229653,0.01483092273616122
13.43,127.089996,5.83,-14.016,1.021,-0.631,0.025860702638223047,0.04885874517991632,0.015579149468796382
14.65,127.32,6.36,-14.031,1.009,-0.657,0.02820992506701174,0.04894716840109859,0.01699543578414151
