30.57,-84.169998,13.37,-6.106,2.588,-2.5,0.05021926347932788,-0.05830632390566242,0.05607315935097981
32.32,-84.709999,12.96,-6.295,2.659,-2.465,0.05309409864742811,-0.058680393930178536,0.05435363838359749
30.84,-86.120003,13.14,-6.44,2.285,-2.458,0.05066280947669192,-0.059657133289638654,0.05510855002781412
33.200001,-85.860001,14.8,-6.323,2.779,-2.42,0.05453973168900717,-0.059477024448147175,0.062070512968923054
31.040001,-88.089996,18.950001,-6.302,2.174,-2.389,0.0509913637100949,-0.06102178878065919,0.07947542451564897
23.059999,-78.68,13.28,-7.85,0.819,-2.634,0.03788211205803198,-0.054503287084520534,0.055695703528871494
38.240002,-84.379997,22.25,-6.734,3.441,-2.397,0.06281925861589877,-0.058451794619750655,0.09331546713233364
26.549999,-78.470001,15.72,-7.582,1.596,-2.561,0.04361535476470042,-0.0543578163704323,0.06592895026158584
28.049999,-79.099998,16.43,-7.212,2.231,-2.519,0.04607949919450061,-0.054794228512696996,0.06890665730266256
27.959999,-78.839996,15.32,-7.277,2.333,-2.516,0.0459316505287126,-0.054614119671205524,0.06425136882999333
29.41,-77.82,15.99,-7.342,2.293,-2.533,0.04831365845361574,-0.05390754703758754,0.06706131772791078
25.040001,-74.300003,14.77,-7.715,1.769,-2.599,0.04113478599089414,-0.05146917124923407,0.061944694361553615
25.74,-75.419998,15.48,-7.754,2.059,-2.549,0.04228471841537127,-0.052245015288611654,0.06492240140263034
24.01,-74.790001,14.82,-7.97,1.779,-2.551,0.039442738506335055,-0.05180860314634695,0.06215439204050268
28.799999,-74.639999,16.389999,-7.75,2.31,-2.534,0.047311571409400704,-0.05170469361318411,0.06873889496554972
27.66,-72.709999,13.08,-8.071,2.247,-2.566,0.04543882328551552,-0.050367742112508905,0.05485691281307524
33.349998,-72.879997,13.97,-7.661,3.456,-2.472,0.05478614120369833,-0.050485503294483924,0.05858953149836859
26.6,-70.43,7.66,-8.384,2.255,-2.562,0.04369749455512338,-0.04878833895987267,0.032125684414996664
31.6,-74.080002,10.89,-8.055,3.015,-2.497,0.05191130932112402,-0.05131677193985581,0.045672154475106225
29.32,-70.760002,9.33,-8.479,2.443,-2.544,0.048165809787827724,-0.04901693827030055,0.03912958689189541
29.690001,-72.080002,11.36,-8.44,2.267,-2.469,0.04877363372327472,-0.0499313299702442,0.047643312657227425
29.450001,-71.699997,12.33,-8.437,2.449,-2.478,0.04837937061450669,-0.049668092532413076,0.05171144762883927
30.52,-69.660004,12.24,-8.477,2.77,-2.511,0.05013712533166788,-0.04825494657245613,0.05133399180673096
31.15,-69.279999,12.75,-8.462,2.952,-2.5,0.051172065992183956,-0.047991709134625006,0.053472908132011415
32.799999,-69.879997,13.46,-8.27,3.321,-2.474,0.05388262322220121,-0.04840734034006652,0.05645061517308813
23.67,-63.43,7.69,-8.966,1.977,-2.587,0.03888419910224701,-0.043939292066232045,0.0322515030223661
27.700001,-65.900002,11.81,-8.65,2.616,-2.465,0.04550453544640647,-0.04565031428414435,0.04953059176776901
31.02,-65.220001,13.18,-8.93,2.621,-2.495,0.05095850680826794,-0.04517926332175541,0.05527630817097337
26.719999,-64.5,12.9,-9.165,2.046,-2.524,0.04389462446674444,-0.044680503519974255,0.05410200116885861
26.35,-67.669998,14.62,-8.914,2.06,-2.491,0.04328680381682335,-0.04687642765636668,0.06131560132470642
27.34,-69.010002,15.29,-8.885,1.943,-2.517,0.04491313914049148,-0.04780467654689039,0.06412555022262388
27.51,-69.760002,15.42,-8.865,2.044,-2.473,0.045192408842535496,-0.04832421728549474,0.06467076418789146
29.440001,-68.050003,13.89,-8.893,2.424,-2.479,0.04836294298497469,-0.04713966509419781,0.058254015212050085
28.440001,-66.589996,12.77,-8.839,2.346,-2.539,0.04672018003177456,-0.046128287607334444,0.05355678720359104
25.200001,-66.529999,11.67,-8.975,2.004,-2.562,0.041397628063406154,-0.04608672642640905,0.048943438266711624
24.6,-67.300003,12.72,-8.944,2.174,-2.505,0.04041196864872313,-0.046620124355593456,0.053347089524641976
26.120001,-67.010002,14.05,-8.914,2.246,-2.475,0.04290896998035027,-0.04641923457727879,0.058925047784687094
28.280001,-65.129997,11.11,-9.247,2.425,-2.499,0.046457337959262546,-0.04511691566223896,0.0465948242624821
28.950001,-63.630001,9.27,-9.039,2.76,-2.499,0.04755798913790663,-0.04407783695591419,0.038877949677156534
30.459999,-63.119999,7.83,-8.932,3.104,-2.528,0.05003855791171292,-0.04372454786822126,0.03283865652342348
29.040001,-64.169998,5.83,-9.1,2.971,-2.522,0.047705837803694646,-0.044451904209546374,0.024450749365460905
25.68,-65.019997,5.97,-8.927,2.744,-2.48,0.042186152638179264,-0.04504071635391032,0.025037902866518285
24.889999,-62.849998,4.3,-9.188,2.622,-2.545,0.04088836826238821,-0.04353751250960271,0.018034000389619536
27.27,-65.339996,7.45,-8.94,2.813,-2.498,0.04479814573376747,-0.045262386376327186,0.031244954163410592
28.82,-65.470001,7.77,-9.101,2.901,-2.485,0.04734442831122766,-0.04535244356795687,0.0325870193086846
28.639999,-66.230003,8.56,-9.027,2.88,-2.451,0.04704872933688869,-0.04587891290185125,0.03590024263607982
28.35,-66.139999,7.31,-9.029,2.866,-2.476,0.0465723297232236,-0.04581656524233479,0.03065780066235321
28.24,-65.050003,5.34,-9.129,2.935,-2.523,0.04639162579837158,-0.045061502139780406,0.022395712111760075
28.34,-65.269997,6.03,-9.101,2.885,-2.498,0.0465559020936916,-0.04521389660011177,0.025289540081257163
28.870001,-64.529999,6.93,-9.249,2.687,-2.506,0.04742656810165062,-0.04470128445679745,0.02906409830234032
27.27,-65.879997,9.03,-9.207,2.367,-2.509,0.04479814573376747,-0.04563645640084331,0.03787140081820102
25.540001,-66.809998,9.96,-9.209,2.232,-2.505,0.0419561674674942,-0.046280687609433685,0.04177177764665363
25.91,-65.639999,10.59,-9.231,2.125,-2.507,0.04256398811741529,-0.04547020474993189,0.04441396840141183
29.200001,-65.910004,10.68,-9.407,2.26,-2.524,0.04796867987620666,-0.04565724287943437,0.04479142422352015
29.59,-67.550003,10.27,-9.312,2.469,-2.484,0.04860935578519176,-0.046793304601794906,0.04307190325613782
27.530001,-68.589996,9.99,-8.997,2.635,-2.45,0.04522526574436245,-0.047513729576946044,0.04189759625402306
26.780001,-67.830002,9.79,-9.043,2.406,-2.504,0.043993193529462356,-0.04698726578481954,0.0410588055382268
26.709999,-65.379997,9.76,-9.25,2.185,-2.531,0.04387819683721244,-0.04529009590844041,0.04093298693085737
25.77,-64.769997,10.46,-9.223,2.194,-2.498,0.04233400130396727,-0.04486753610770887,0.04386875443614427
26.780001,-65.089996,9.88,-9.314,2.357,-2.505,0.043993193529462356,-0.045089206130125736,0.041436261360335125
27.559999,-63.689999,8.3,-9.385,2.502,-2.549,0.045274545347432554,-0.04411939882956057,0.03480981470554469
28.540001,-63.5,7.82,-9.158,2.765,-2.524,0.04688445632709458,-0.043987782535168454,0.032796716987633666
28.809999,-62.869999,5.41,-9.293,2.903,-2.522,0.04732799903893271,-0.04355136762201981,0.022689288862288767
29.16,-62.860001,4.62,-9.224,2.932,-2.5,0.04790296771531571,-0.04354444179761372,0.019376065534893547
29.18,-63.290001,2.56,-9.384,2.937,-2.494,0.047935822974379705,-0.04384231182108021,0.010736521162192095
27.5,-64.629997,4.27,-9.149,2.877,-2.455,0.045175981213003494,-0.04477055516983606,0.017908181782250097
27.129999,-62.139999,4.39,-9.296,2.815,-2.502,0.044568157277556496,-0.04304568130311158,0.01841145621172785
27.5,-62.700001,6.07,-9.271,2.624,-2.46,0.045175981213003494,-0.04343360644004479,0.025457298224416416
28.65,-64.370003,7.25,-9.103,2.911,-2.388,0.04706515860918364,-0.04459045187011245,0.030406163447614334
28.73,-63.41,4.46,-9.256,3.019,-2.414,0.04719657964543965,-0.04392543764653593,0.01870503296225654
29.25,-63.66,2.89,-9.295,3.096,-2.445,0.048050816381103714,-0.04409861789273738,0.012120525843255922
28.77,-61.700001,2.29,-9.429,2.955,-2.488,0.04726229016356766,-0.04274088545523899,0.009604153695867148
26.040001,-61.169998,3.9,-9.375,2.522,-2.461,0.04277754894409426,-0.04237374125512896,0.01635641895802702
26.08,-61.830002,4.4,-9.561,2.443,-2.471,0.04284325781945931,-0.042830939875984735,0.018453395747517667
24.82,-60.959999,5.62,-9.596,2.226,-2.499,0.040773376498427154,-0.04222827054104073,0.023570019113874834
