30.620001,-52.029999,-3.91,-10.741,2.783,-3.069,0.04578846778180614,-0.03792361298778944,-0.01942178140310272
31.950001,-52.419998,-3.2,-10.669,2.879,-3.052,0.04777732017112521,-0.03820787536383956,-0.015895064063920383
32.360001,-52.709999,-4.48,-10.839,2.805,-3.043,0.04839042504302055,-0.03841925122202614,-0.02225308968948854
33.02,-53.580002,-4.88,-10.793,2.838,-3.007,0.04937737285362071,-0.03905337879658588,-0.024239972697478584
34.59,-52.400002,-5.66,-10.917,3.104,-3.022,0.05172511589965901,-0.038193300684233975,-0.02811439456305918
34.09,-52.419998,-5.16,-10.883,3.057,-3.019,0.050977427031493945,-0.03820787536383956,-0.02563079080307162
33.549999,-51.740002,-5.41,-10.889,2.985,-3.011,0.050169921558497935,-0.037712240045121886,-0.0268725926830654
33.93,-51.360001,-5.99,-10.944,3.143,-3.026,0.05073816659368112,-0.03743526500887457,-0.02975357304465097
32.810001,-50.16,-6.54,-11.089,3.144,-3.079,0.04906334502436912,-0.0365606085725183,-0.032485537180637285
31.049999,-49.849998,-5.96,-11.104,2.993,-3.09,0.04643147721767262,-0.036334654390327355,-0.029604556819051712
30.809999,-49.959999,-5.82,-11.071,3.024,-3.085,0.046072586560953394,-0.03641483189239246,-0.028909147766255198
29.99,-49.43,-6.37,-11.104,3.012,-3.102,0.04484637831254043,-0.03602852635047009,-0.03164111190224152
29.76,-49.110001,-6.71,-11.164,3.085,-3.109,0.044502441433184506,-0.0357952855573561,-0.03332996245903305
30.049999,-49.0,-6.43,-11.076,3.23,-3.086,0.0449360994813425,-0.035715108055291,-0.031939144353440016
30.290001,-49.200001,-6.8,-11.082,3.093,-3.071,0.045294993128817206,-0.03586088473541685,-0.033777011135830814
30.92,-50.259998,-7.11,-11.122,2.975,-3.06,0.046237079607327446,-0.036633495090381836,-0.0353168454670231
31.139999,-51.279999,-6.39,-11.1,2.9,-3.041,0.046566061213942335,-0.03737695317061662,-0.03174045605264102
31.43,-52.209999,-5.97,-11.15,2.801,-3.04,0.046999722252855806,-0.03805481134391093,-0.029654228894251466
30.530001,-52.830002,-5.19,-11.04,2.918,-3.045,0.045653883785536434,-0.03850671897941306,-0.025779807028670873
28.610001,-51.209999,-5.37,-11.019,2.827,-3.079,0.042782758531782594,-0.037325931587680494,-0.026673904382266394
29.23,-51.720001,-5.8,-11.083,2.78,-3.074,0.04370989123292954,-0.03769766172111753,-0.028809803615855695
31.110001,-54.189999,-4.88,-10.95,2.857,-3.01,0.04652120287260791,-0.03949799326124717,-0.024239972697478584
32.200001,-53.470001,-5.49,-11.037,3.007,-3.01,0.04815116460520774,-0.03897320129452078,-0.02726996928466341
31.15,-52.970001,-5.25,-11.017,2.857,-3.005,0.04658101648668337,-0.03860876141640556,-0.02607783947986938
31.51,-52.200001,-6.03,-11.136,2.806,-3.02,0.04711935247176222,-0.03804752400410813,-0.029952261345449975
32.400002,-52.439999,-5.96,-11.136,2.858,-3.017,0.0484502416478515,-0.038222453687843924,-0.029604556819051712
33.18,-51.82,-5.96,-11.098,3.049,-3.014,0.04961663329143352,-0.03777054896786081,-0.029604556819051712
32.220001,-50.490002,-7.4,-11.207,3.067,-3.038,0.04818107215993435,-0.03680114034983385,-0.036757335647815886
30.790001,-49.959999,-8.24,-11.265,2.978,-3.037,0.04604268199698226,-0.03641483189239246,-0.04092978996459499
