19.540001,46.830002,42.450001,-2.223,1.278,-1.232,0.039865568002001334,0.023019916732428793,0.10278541116793201
19.35,47.09,41.580002,-2.351,1.246,-1.259,0.03947792739819849,0.023147722242891897,0.10067885750894176
19.33,46.599998,41.509998,-2.336,1.246,-1.276,0.03943712333887218,0.022906855175691607,0.10050935480566975
19.360001,46.290001,41.119999,-2.372,1.373,-1.269,0.039498331468064606,0.022754471984947715,0.09956503898409692
19.799999,43.98,42.240002,-2.256,1.342,-1.213,0.04039601669283734,0.021618959954181047,0.1022769345353907
20.299999,45.290001,41.650002,-2.314,1.344,-1.236,0.04141611817599493,0.0222629085480632,0.10084835052689847
21.110001,43.610001,42.349998,-2.23,1.36,-1.191,0.043068686659116145,0.021437081974097213,0.10254327102115023
20.879999,42.880001,42.48,-2.204,1.388,-1.179,0.042599435896457725,0.021078240665171517,0.10285804861144177
21.200001,42.599998,42.16,-2.231,1.38,-1.186,0.04325230492608451,0.02094060142815354,0.10208322338649682
21.530001,42.509998,42.02,-2.25,1.352,-1.182,0.04392557190496851,0.020896360718833936,0.10174423735058342
20.6,43.740002,42.040001,-2.217,1.388,-1.203,0.042028181106092445,0.021500985712455636,0.10179266634847128
19.41,43.040001,42.700001,-2.15,1.402,-1.203,0.039600339576177396,0.021156890815073038,0.10339074337492025
19.27,43.709999,42.02,-2.256,1.417,-1.214,0.03931471116089327,0.021486237334658792,0.10174423735058342
19.940001,44.580002,41.419998,-2.345,1.466,-1.22,0.040681649188527395,0.02191389899943863,0.10029143521115398
21.42,42.389999,42.330002,-2.185,1.476,-1.161,0.04370114753847089,0.02083737359797123,0.10249485412990648
20.790001,41.939999,42.200001,-2.226,1.24,-1.154,0.042415821709895295,0.020616170051373197,0.10218007896094378
21.620001,42.52,42.52,-2.178,1.463,-1.171,0.04410919017193688,0.020901277336329654,0.1029549017645599
20.450001,41.810001,42.98,-2.113,1.321,-1.17,0.04172215270134814,0.020552267787705084,0.10406871302541824
20.23,43.139999,42.099998,-2.215,1.368,-1.206,0.04127330600855583,0.021206046175634617,0.101937938814162
20.24,43.599998,41.669998,-2.278,1.388,-1.23,0.04129370803821898,0.021432164865038055,0.10089676741814221
20.26,44.130001,41.610001,-2.304,1.466,-1.237,0.04133451209754529,0.02169269496127716,0.10075149495245152
18.75,43.880001,42.0,-2.207,1.305,-1.226,0.03825380561840939,0.021569804102056032,0.10169581077402436
20.879999,42.529999,41.75,-2.288,1.433,-1.204,0.042599435896457725,0.02090619247913506,0.10109047856703611
21.870001,42.98,42.240002,-2.288,1.308,-1.19,0.04461924091351567,0.021127396517296528,0.1022769345353907
21.75,43.529999,42.950001,-2.174,1.362,-1.187,0.04437441451735489,0.021397755916019577,0.10399607558190849
20.200001,43.970001,41.970001,-2.275,1.233,-1.22,0.04121210195976935,0.02161404481137564,0.1016231733305146
20.83,44.240002,41.040001,-2.399,1.39,-1.26,0.04249742778834493,0.021746767430897894,0.09937133752051833
19.709999,43.599998,41.98,-2.26,1.338,-1.251,0.04021239842586898,0.021432164865038055,0.10164738419746529
21.309999,41.459999,41.970001,-2.266,1.374,-1.213,0.04347672317197325,0.02038021960166863,0.1016231733305146
21.700001,40.130001,41.900002,-2.259,1.441,-1.198,0.0442724064092421,0.019726441213739093,0.10145368273388672
19.809999,41.57,42.200001,-2.243,1.4,-1.221,0.0404164187225005,0.020434292071289363,0.10218007896094378
19.549999,42.200001,42.549999,-2.192,1.393,-1.235,0.039885965951258553,0.020743977528090044,0.10302753920806965
19.07,43.529999,41.849998,-2.269,1.367,-1.256,0.03890667056763024,0.021397755916019577,0.10133260660717375
18.440001,42.84,42.73,-2.131,1.386,-1.22,0.037621344739054645,0.0210585776361327,0.10346338081843001
17.870001,43.369999,42.560001,-2.217,1.338,-1.235,0.036458429048255005,0.021319105766118056,0.10305175733900683
21.02,44.16,42.599998,-2.273,1.801,-1.236,0.04288506635194481,0.021707441372820258,0.10314860322813847
