71.190002,-77.699997,30.83,-2.388,0.536,-1.677,0.04579848141932911,-0.08967495086901854,0.09281213404897218,0.016311888199760916
71.730003,-78.669998,31.889999,-2.249,0.673,-1.651,0.04614587887782221,-0.09079444630500806,0.09600320668211447,0.017118213084976207
71.099998,-77.889999,31.139999,-2.328,0.583,-1.656,0.04574057937682509,-0.08989423556236306,0.09374537014183781,0.016530571318766615
71.300003,-77.029999,30.35,-2.431,0.601,-1.672,0.045869248080560664,-0.08890169424029125,0.09136711866319513,0.01611155750115485
70.559998,-78.129997,32.150002,-2.253,0.572,-1.632,0.04539318256165941,-0.09017122153005445,0.09678593238075653,0.01733596447078716
69.370003,-78.029999,32.130001,-2.333,0.463,-1.637,0.04462762613006113,-0.09005581205665383,0.09672572039590044,0.017099178156435912
69.650002,-77.370003,31.92,-2.373,0.566,-1.661,0.044807757168671455,-0.08929409891432578,0.09609352315417426,0.017202393802839975
69.080002,-77.940002,31.98,-2.372,0.461,-1.66,0.04444106053044102,-0.08995194491553465,0.09627415007739638,0.016921088564100916
70.220001,-77.650002,31.209999,-2.449,0.655,-1.663,0.04517445316357445,-0.0896172507487895,0.09395610155226364,0.016504434655682864
70.639999,-77.68,31.18,-2.434,0.583,-1.656,0.04544464939982621,-0.08965187197504475,0.09386579110110128,0.01655285617529425
70.529999,-78.449997,31.27,-2.422,0.457,-1.636,0.045373883381922095,-0.09054053923129046,0.09413673148593449,0.01632335854552204
70.349998,-79.400002,31.67,-2.269,0.525,-1.61,0.0452580838002061,-0.091636956927424,0.09534091097408204,0.016320679282288045
71.57,-78.669998,31.15,-2.289,0.708,-1.621,0.046042944558161186,-0.09079444630500806,0.09377547763949022,0.016341325297547782
70.690002,-77.690002,31.18,-2.306,0.597,-1.634,0.04547681770158312,-0.089663415461444,0.09386579110110128,0.0165597311137468
69.760002,-76.779999,31.219999,-2.348,0.559,-1.649,0.04487852318657557,-0.08861316478620061,0.09398620603946733,0.01675052147994743
71.089996,-76.370003,31.23,-2.387,0.681,-1.658,0.045734144815815295,-0.08813998109796321,0.09401631353711974,0.017203492418323942
70.919998,-76.550003,31.15,-2.4,0.654,-1.663,0.045624780438436534,-0.08834772230490848,0.09377547763949022,0.017017511924339427
71.040001,-77.330002,30.870001,-2.434,0.641,-1.668,0.045701981660677876,-0.08924793304755346,0.09293255500823566,0.016462201207120025
71.279999,-79.0,31.65,-2.31,0.634,-1.646,0.04585637895854108,-0.09117530749264334,0.09528070199967466,0.016653924488524135
70.220001,-78.160004,30.51,-2.448,0.535,-1.666,0.04517445316357445,-0.09020585314337004,0.09184879045845415,0.01560579682621952
69.800003,-78.0,30.67,-2.395,0.538,-1.663,0.04490425692732269,-0.09002118967628077,0.09233046225371318,0.0157378431682517
69.989998,-77.739998,30.91,-2.353,0.556,-1.663,0.045026485923428984,-0.08972111673579086,0.0930529699466017,0.01611944637807994
69.400002,-77.889999,31.129999,-2.303,0.499,-1.655,0.04464692530979846,-0.08989423556236306,0.09371526565463413,0.016155985134023176
69.959999,-77.940002,31.120001,-2.298,0.554,-1.65,0.04500718674369166,-0.08995194491553465,0.09368516718832788,0.016246803005494963
70.709999,-79.019997,31.049999,-2.319,0.577,-1.626,0.04548968232031065,-0.09119838638661715,0.09347442975700461,0.015921908563566036
70.959999,-79.480003,31.379999,-2.284,0.623,-1.607,0.04565051417918364,-0.09172928750685082,0.09446787783472635,0.016129701502353058
71.349998,-78.629997,30.75,-2.413,0.526,-1.622,0.04590141123569808,-0.09074828043823574,0.09257129815134267,0.015908142982935004
72.040001,-78.57,31.24,-2.347,0.565,-1.614,0.04634530909616986,-0.09067903683160743,0.09404641802432341,0.01657089676296195
72.379997,-78.440002,31.58,-2.307,0.693,-1.624,0.046564037850927394,-0.09052900382371594,0.09506997058924883,0.017035001538820097
