25.18,59.16,32.900002,-4.847,1.509,-1.689,0.03898883655314616,0.025100477947168343,0.0738612880912526,0.045983534197189035
25.27,60.009998,32.720001,-4.929,1.469,-1.698,0.039128192998332145,0.025461116149570934,0.07345718155904894,0.04601549690231734
24.1,60.549999,33.380001,-4.877,1.336,-1.706,0.03731655921091431,0.02569022844152409,0.07493889727870837,0.04598189497704893
23.23,61.470001,32.98,-4.956,1.261,-1.737,0.03596944690744977,0.026080568027601694,0.07404088550661822,0.04536363348055656
22.610001,61.52,33.040001,-4.944,1.193,-1.749,0.03500943738901792,0.02610178166514193,0.074175589180702,0.045095602744953944
23.15,61.939999,32.889999,-5.007,1.318,-1.759,0.035845574511728893,0.026279979360161076,0.0738388311180045,0.04532146166329815
21.77,62.400002,32.860001,-5.051,1.189,-1.76,0.03370877568554376,0.02647515000176235,0.07377148489352214,0.04465180352694275
22.309999,62.959999,33.580002,-4.973,1.239,-1.752,0.03454491280825474,0.026712746221319153,0.07538790428726536,0.04554852110561308
23.52,62.509998,34.360001,-4.907,1.367,-1.725,0.03641848434193795,0.02652181924064465,0.07713902062002086,0.04669310806753448
23.639999,62.98,33.540001,-5.039,1.383,-1.728,0.036604291387114324,0.026721232270328975,0.07529810108953489,0.0462078749156594
23.59,63.509998,32.919998,-5.116,1.39,-1.736,0.03652687268819372,0.026946100477074134,0.07390617958751064,0.04579305091759284
23.34,63.259998,32.799999,-5.089,1.475,-1.737,0.03613977145156598,0.026840030167966763,0.07363677897441456,0.04553886019798244
23.549999,62.009998,32.580002,-5.05,1.468,-1.723,0.03646493494192834,0.026309678622429906,0.07314288046959955,0.0453058313446526
25.32,61.049999,31.9,-5.085,1.527,-1.705,0.039205613245657696,0.025902369059738833,0.07161625978353915,0.04557474736297856
26.469999,60.52,32.220001,-4.979,1.656,-1.691,0.040986277385740365,0.025677500428712446,0.07233466965021604,0.04633281582155629
25.68,60.619999,31.440001,-5.071,1.551,-1.707,0.039763039026401645,0.025719928128074155,0.0705835510724367,0.04535550607563751
26.370001,60.02,31.16,-5.058,1.711,-1.691,0.040831439987899155,0.025465359810497704,0.06995494215846647,0.04541724731895445
27.209999,59.41,31.35,-4.987,1.84,-1.678,0.04213209704615847,0.025206548256275715,0.07038149668382297,0.04590671399541905
26.540001,60.73,30.719999,-5.049,1.802,-1.705,0.041094668828806025,0.025766599488362633,0.0689671294336697,0.04527613258361279
25.549999,61.599998,31.040001,-5.017,1.768,-1.706,0.03956174483495027,0.026135723315493815,0.06968554154537039,0.04512766989860482
25.639999,62.619999,30.620001,-5.087,1.792,-1.728,0.03970110128013626,0.026568490600933126,0.06874263154195075,0.045004074474340044
24.860001,61.790001,31.59,-4.97,1.757,-1.723,0.0384933485186676,0.026216338023259126,0.07092030240006277,0.0452099963139965
