20.360001,55.700001,34.220001,-4.311,1.818,-1.083,0.0348557431565756,0.025694854450529138,0.08031578184550747,0.046955459817537404
19.639999,56.259998,33.549999,-4.403,1.744,-1.103,0.03362312019235174,0.02595318553041068,0.0787432589672044,0.04610652156332227
20.74,57.23,33.150002,-4.5,1.847,-1.136,0.035506290646418824,0.026400655184975357,0.07780444918193123,0.046570465004441806
20.879999,57.540001,33.529999,-4.416,1.968,-1.134,0.03574596495616849,0.026543661117318488,0.07869631812588442,0.046995314733123794
19.309999,56.580002,34.220001,-4.333,1.778,-1.119,0.03305816956972309,0.02610080592638854,0.08031578184550747,0.0464915857805397
19.110001,57.290001,33.860001,-4.386,1.685,-1.14,0.032715778676921624,0.026428334124548196,0.07947084670174803,0.04620498650107261
19.26,56.82,33.869999,-4.398,1.745,-1.117,0.032972572702508515,0.02621151891683208,0.07949431242832389,0.04622613468255483
19.700001,56.349998,34.330002,-4.315,1.711,-1.113,0.0337258419113183,0.025994703247807987,0.08057395881980935,0.046764834659645205
18.51,56.560001,33.389999,-4.443,1.51,-1.123,0.03168859401471613,0.026091579305658943,0.07836773223664466,0.04538263518567324
20.299999,54.41,34.349998,-4.306,1.36,-1.068,0.03475302143760904,0.025099766706526458,0.08062089027296106,0.04682455947236552
20.25,53.490002,34.599998,-4.295,1.378,-1.054,0.03466742457039446,0.024675364295747723,0.08120765078946066,0.046850146551867616
20.379999,54.73,34.32,-4.359,1.448,-1.09,0.034889979164306896,0.02524738525727243,0.08055048370506523,0.04689594937554819
20.58,54.959999,34.23,-4.32,1.505,-1.07,0.035232375193023115,0.02535348562931313,0.08033924991912537,0.046975036913820545
18.879999,55.5,34.470001,-4.284,1.358,-1.077,0.03232202178872212,0.025602592395004932,0.08090254236200707,0.04627571884857804
19.129999,55.73,34.59,-4.272,1.404,-1.086,0.03275001468465292,0.0257086932283536,0.08118418506288481,0.046547630991963775
19.49,55.66,34.02,-4.288,1.398,-1.08,0.03336632616676484,0.025676401670377918,0.07984637108526572,0.04629636630746949
19.450001,55.509998,34.110001,-4.292,1.395,-1.076,0.0332978490153875,0.025607204552099805,0.08005760721824763,0.04632088692857831
18.780001,56.139999,34.700001,-4.259,1.51,-1.061,0.032150828054292965,0.02589782903518891,0.08144236203718669,0.046497006375556184
