22.16,55.68,27.26,-2.406,1.454,-1.219,0.04010070705340572,0.024937842671615244,0.07538273726090915,0.046807095661976696
19.57,55.709999,28.02,-2.315,1.256,-1.202,0.03541384643660424,0.02495127856138367,0.07748438364089046,0.04594983621295945
19.879999,55.68,27.870001,-2.368,1.363,-1.207,0.035974820222066724,0.024937842671615244,0.07706958777858675,0.045994083557422905
20.879999,53.610001,28.68,-2.215,1.327,-1.169,0.03778441891581247,0.0240107358218954,0.07930949760245319,0.04703488411338702
21.969999,54.630001,27.870001,-2.32,1.333,-1.178,0.039756881491995334,0.024467571301871112,0.07706958777858675,0.04709801352415107
21.360001,55.150002,28.389999,-2.262,1.298,-1.187,0.03865302990800781,0.02470046826895234,0.07850755082371508,0.04728701633355841
21.030001,54.880001,28.42,-2.259,1.34,-1.187,0.03805586233907172,0.024579540782257315,0.07859051331456485,0.04707530547863129
20.48,55.0,28.610001,-2.226,1.248,-1.186,0.037060581247912866,0.024633285684964774,0.07911592767488436,0.04693659820258733
20.860001,56.18,27.75,-2.338,1.235,-1.195,0.03774823056113494,0.025161781632387654,0.07673774611116026,0.04654925276822761
21.68,55.5,27.92,-2.284,1.375,-1.184,0.03923209968040776,0.02485722464573718,0.07720785122247187,0.047099058516205605
20.68,55.849998,27.75,-2.319,1.172,-1.208,0.03742250098666201,0.02501398102252202,0.07673774611116026,0.0463914093734481
21.469999,55.02,28.41,-2.245,1.333,-1.182,0.03885208214512246,0.02464224324339567,0.07856286007272299,0.04735239515374704
21.52,55.0,28.5,-2.269,1.327,-1.187,0.038942563889408435,0.024633285684964774,0.07881173924929973,0.04746252960789097
21.950001,53.689999,28.67,-2.219,1.259,-1.176,0.039720693137317804,0.024046565159863146,0.07928184436061134,0.0476830342192641
22.76,54.43,27.85,-2.324,1.31,-1.187,0.041186466269653166,0.02437799526968423,0.07701427852957886,0.04752624668963875
22.549999,54.119999,27.9,-2.283,1.27,-1.189,0.04080644873436786,0.024239152666127414,0.07715254473878815,0.0473993820464278
22.4,53.919998,27.75,-2.304,1.306,-1.196,0.04053501073990469,0.02414957663394053,0.07673774611116026,0.047140777828335166
23.200001,52.439999,28.950001,-2.196,1.313,-1.157,0.041982691504499986,0.023486717757932127,0.08005613789750758,0.048508515719979904
24.299999,52.41,28.6,-2.23,1.469,-1.158,0.04397324644842292,0.023473281868163703,0.07908827166771833,0.04884493332810166
22.549999,53.700001,28.040001,-2.279,1.332,-1.184,0.04080644873436786,0.024051044834834435,0.07753969288989837,0.047465728819700216
21.98,53.490002,28.709999,-2.172,1.272,-1.179,0.039774979288531485,0.023956990919187945,0.07939245456265459,0.047708141590124674
22.27,54.52,27.99,-2.338,1.338,-1.196,0.04029976290971775,0.024418304282623263,0.07740142391536488,0.04737316370256863
22.440001,53.580002,29.41,-2.218,1.399,-1.156,0.040607396497253215,0.02399729993212698,0.08132818425690894,0.048644293562096375
22.65,53.450001,28.629999,-2.307,1.341,-1.173,0.04098741041334113,0.023939075354448232,0.07917122862791971,0.04803257146523635
22.790001,53.860001,28.299999,-2.346,1.295,-1.165,0.041240756040064226,0.024122705302281604,0.07825867164713834,0.04787404432982806
22.879999,54.02,28.34,-2.331,1.342,-1.169,0.04140361630330396,0.024194365321850857,0.07836928737982997,0.047989089668328266
22.01,53.200001,28.41,-2.286,1.268,-1.169,0.03982926724934386,0.02382710587406203,0.07856286007272299,0.0474064110653763
22.68,52.790001,28.35,-2.275,1.339,-1.164,0.0410416983741535,0.023643475926228653,0.07839694062167184,0.047694038307351326
23.34,52.740002,28.469999,-2.274,1.415,-1.169,0.04223603351202569,0.023621082478029333,0.07872877675844996,0.048195297582834994
22.32,53.75,29.02,-2.202,1.413,-1.168,0.04039024284440504,0.024073438283033755,0.08024970782507641,0.04823779631750507
21.35,54.540001,28.530001,-2.244,1.244,-1.184,0.03863493211147166,0.024427262288932078,0.07889470174014948,0.04731896538018441
21.75,53.869999,28.08,-2.261,1.2,-1.197,0.03935877158896996,0.02412718318574121,0.07765030309194161,0.04704541928888426
21.940001,53.509998,28.01,-2.266,1.291,-1.197,0.039702597150380346,0.02396594668610716,0.0774567303990486,0.04704175807851204
22.120001,53.23,28.09,-2.285,1.291,-1.185,0.04002832491525458,0.02384054176383045,0.07767795633378348,0.04718227433762284
22.299999,53.619999,27.92,-2.286,1.253,-1.179,0.04035404906093142,0.024015213705355008,0.07720785122247187,0.0471923713295861
20.68,55.23,28.129999,-2.259,1.271,-1.208,0.03742250098666201,0.024736297606920078,0.07778856653582673,0.04664912170980293
