28.74,-67.809998,2.47,-8.5,2.223,-3.002,0.04553571278981294,-0.0417560723637007,0.009613978856372076,0.004464539760828106
28.01,-67.260002,2.3,-8.492,2.112,-3.009,0.04437909934734379,-0.04141739556893445,0.00895228800390922,0.0039713305941061865
29.870001,-69.550003,2.38,-8.41,2.239,-2.957,0.047326088607078126,-0.04282753345846731,0.009263671934479975,0.004587409027696931
31.67,-69.660004,2.49,-8.359,2.313,-2.948,0.05017801057944941,-0.0428952699258254,0.009691824839014766,0.0056581884975462566
29.639999,-67.519997,0.87,-8.558,2.269,-2.98,0.046961672983797595,-0.04157749541194286,0.003386300244956966,0.0029234926056039
30.48,-67.580002,0.55,-8.645,2.438,-2.969,0.04829257222802709,-0.04161444531897845,0.002140764522673944,0.0029396304772408618
29.25,-67.25,0.83,-8.631,2.428,-2.962,0.04634375779756537,-0.04141123653268464,0.003230608279671588,0.0027210431815174393
29.0,-66.870003,0.92,-8.592,2.356,-2.973,0.04594765730356908,-0.04117724180184879,0.003580915201563688,0.0027837769010946594
29.16,-65.809998,0.03,-8.731,2.491,-2.979,0.046201161619726705,-0.04052451142592569,0.0001167689739640333,0.0019311397225883495
28.309999,-67.0,1.02,-8.625,2.428,-2.981,0.044854418355737356,-0.04125729141546276,0.003970145114777133,0.0025224240183505755
31.73,-69.330002,0.0,-8.75,2.518,-2.968,0.05027307469800851,-0.04269206113953158,0.0,0.002527004519492312
30.59,-70.32,0.77,-8.626,2.233,-2.956,0.04846685644538545,-0.04330168257216927,0.0029970703317435212,0.0027207480683199008
31.6,-68.699997,1.03,-8.618,2.22,-3.031,0.05006710244113045,-0.04230411636523011,0.0040090681060984765,0.00392401806066627
30.74,-69.980003,0.69,-8.663,2.352,-2.957,0.04870451674178322,-0.04309231906008893,0.0026856864011727656,0.002765961360955685
29.58,-71.480003,2.02,-8.452,2.309,-2.888,0.04686661044964046,-0.04401598976342019,0.007862444246911576,0.003571021644377283
29.27,-70.559998,0.8,-8.51,2.338,-2.999,0.04637544583708507,-0.04344946865314134,0.003113839305707555,0.0020132721632170956
28.23,-69.230003,0.2,-8.575,2.178,-3.007,0.04472766778206052,-0.0426304837084233,0.0007784598264268887,0.000958547966688035
28.52,-70.059998,1.43,-8.533,2.177,-2.931,0.04518714435509621,-0.04314157841869758,0.005565987758952254,0.0025371845651169594
28.540001,-71.410004,1.69,-8.475,2.031,-2.93,0.045218833979017894,-0.04397288574637853,0.006577985533307209,0.0026079779219821907
28.219999,-71.160004,0.26,-8.59,1.965,-2.987,0.044711822177898694,-0.04381894062915666,0.0010119977743549553,0.0006349597743656638
28.51,-72.029999,0.58,-8.574,2.104,-2.957,0.04517130033533636,-0.04435466655818644,0.0022575334966379768,0.001024722424595965
29.5,-71.989998,1.05,-8.588,2.186,-2.926,0.04673985829156165,-0.04433003472365047,0.004086914088741166,0.002165579218884116
30.639999,-72.620003,0.97,-8.561,2.209,-2.934,0.048546074959782734,-0.04471797949795194,0.00377553015817041,0.0025345418733337343
31.549999,-71.699997,0.27,-8.566,2.217,-2.963,0.04998788075792921,-0.044151457771892624,0.0010509207656762998,0.002295781250570962
30.77,-70.75,-0.55,-8.669,2.282,-2.95,0.04875204880106278,-0.0435664681737909,-0.002140764522673944,0.0010149387015326438
30.65,-71.080002,0.2,-8.571,2.264,-2.904,0.04856192056394456,-0.043769676960084714,0.0007784598264268887,0.0018569011434289115
29.85,-68.269997,-1.18,-8.759,2.315,-2.998,0.04729439898315645,-0.04203933076360849,-0.004592912975918643,0.00022071841454310726
29.16,-67.870003,-1.37,-8.767,2.275,-3.016,0.046201161619726705,-0.041793022270736294,-0.0053324498110241874,-0.00030810348734459204
28.469999,-68.190002,-0.77,-8.714,2.392,-2.962,0.04510792267189498,-0.041990071404999836,-0.0029970703317435212,4.026031171720717e-05
28.120001,-67.639999,-1.34,-8.815,2.287,-2.997,0.04455338514910413,-0.041651390299770295,-0.005215680837060154,-0.000771228662575439
29.76,-68.120003,-1.7,-8.838,2.432,-3.004,0.04715180280531779,-0.041946967387958174,-0.006616908524628554,-0.0004706910357563122
29.24,-69.599998,-0.33,-8.642,2.34,-2.95,0.04632791377780551,-0.04285831940300933,-0.0012844587136043664,0.0007283785537306045
30.83,-67.690002,-1.78,-8.863,2.419,-3.02,0.048847112919621884,-0.04168218117055608,-0.00692829245519931,7.887976462216406e-05
28.6,-68.870003,-0.92,-8.68,2.279,-3.018,0.04531389651317502,-0.0424088027396238,-0.003580915201563688,-0.00022527380933748918
29.52,-69.279999,-1.64,-8.779,2.183,-2.999,0.046771546331081354,-0.042661270268745805,-0.006383370576700487,-0.0007576981714549792
29.51,-70.940002,-0.35,-8.639,2.133,-2.963,0.046755702311321506,-0.04368346769444047,-0.0013623046962470552,0.0005699766402113281
29.190001,-71.019997,-0.07,-8.602,2.108,-2.994,0.04624869526340823,-0.04373272705304913,-0.0002724609392494111,0.0007478357570365647
29.379999,-70.730003,-0.65,-8.679,2.165,-3.011,0.04654972847004146,-0.04355415441175456,-0.002529994435887388,0.0001551932074665053
27.969999,-70.239998,-0.64,-8.688,2.169,-3.001,0.04431572168390241,-0.043252418903097334,-0.002491071444566044,-0.00047592288792032276
27.040001,-69.730003,-1.12,-8.768,2.021,-2.997,0.04284223101504018,-0.04293837394286705,-0.004359375027990577,-0.0014851726519391495
25.9,-68.209999,-2.38,-8.903,2.026,-3.023,0.04103601117801514,-0.04200238516703617,-0.009263671934479975,-0.003410015307833669
27.389999,-67.68,-2.32,-8.924,2.04,-3.032,0.043396768537831025,-0.04167602213430627,-0.009030133986551907,-0.0024364625276757164
26.690001,-66.480003,-3.23,-9.081,2.079,-3.026,0.04228769032344538,-0.040937087418982665,-0.012572126196794252,-0.0037405077641105133
24.940001,-65.809998,-4.55,-9.191,2.106,-3.066,0.039514986865471384,-0.04052451142592569,-0.017709961051211715,-0.006239828537222007
28.370001,-68.82,-4.03,-9.018,2.162,-3.022,0.04494948564310042,-0.042378011868838016,-0.015685965502501807,-0.004371497242746468
28.99,-71.099998,-3.46,-8.965,2.05,-2.9,0.04593181328380923,-0.04378199010634059,-0.013467354997185174,-0.003772510606572178
25.200001,-69.489998,-2.38,-8.884,2.212,-2.879,0.03992693137922752,-0.042790583551431706,-0.009263671934479975,-0.004042441368894719
27.639999,-68.57,-0.11,-8.71,2.441,-2.905,0.04379286903182731,-0.04222406675161614,-0.00042815290453478876,0.000380216458558793
26.309999,-63.509998,-5.66,-9.597,2.233,-3.013,0.04168561440376708,-0.03910821634748444,-0.02203041308788095,-0.006484338343866104
28.309999,-62.900002,-4.9,-9.723,2.098,-2.984,0.044854418355737356,-0.03873259272458494,-0.019072265747458773,-0.004316813372102118
24.1,-59.220001,-5.83,-9.966,1.926,-2.983,0.03818408762124189,-0.03646651998329845,-0.022692103940343804,-0.006991512100800123
26.35,-57.82,-5.43,-10.063,2.064,-3.013,0.04174899206720846,-0.03560442671107548,-0.021135184287490026,-0.0049968729771190145
28.09,-56.990002,-6.58,-10.325,2.241,-3.149,0.0445058515054226,-0.035093330153459786,-0.025611328289444638,-0.005399602312493941
25.969999,-55.82,-7.59,-10.463,2.128,-3.18,0.04114691773193213,-0.03437286577330047,-0.029542550412900423,-0.007589499484756253
