32.830002,-106.629997,23.879999,-1.808,1.704,-3.048,0.04317936845582679,-0.05984712068690524,0.06529961514871221,0.01621062097254459
33.779999,-109.199997,24.58,-1.679,1.722,-2.996,0.04442884356992913,-0.06128955812939477,0.06721376078597599,0.016784348742170118
35.790001,-108.5,25.23,-1.566,1.845,-2.986,0.04707248084277939,-0.060896678019499696,0.06899117919569464,0.018388994006324776
35.610001,-106.620003,23.85,-1.728,1.965,-3.015,0.04683573744197032,-0.05984151145741098,0.0652175831873689,0.017403936390642746
35.459999,-106.650002,24.41,-1.654,1.944,-3.018,0.04663844864414719,-0.05985834868730874,0.06674889750958804,0.017842999155475495
36.279999,-108.370003,24.4,-1.675,1.717,-3.014,0.04771694635894409,-0.06082371594159646,0.06672155261097698,0.017871594342774872
36.540001,-108.860001,23.690001,-1.783,1.774,-3.021,0.04805891167948388,-0.061098732074648984,0.06478006754408186,0.01724674904963892
36.310001,-108.330002,25.219999,-1.584,1.924,-3.026,0.04775640622289451,-0.0608012649921268,0.06896383156259372,0.018639657597787147
34.049999,-107.639999,24.309999,-1.739,1.597,-3.054,0.044783958671142744,-0.06041399411172598,0.06647544578898762,0.016948470116134793
35.509998,-109.040001,24.6,-1.699,1.576,-3.015,0.046704209384686377,-0.06119975882159378,0.06726845058319811,0.01759096704876357
35.439999,-110.410004,24.879999,-1.683,1.648,-3.007,0.04661214382183507,-0.06196868630156381,0.06803410500981782,0.017559187510029692
33.459999,-109.080002,25.200001,-1.623,1.431,-3.032,0.044007966412935216,-0.061222209771063435,0.06890914723435133,0.017231634625407704
33.099998,-109.559998,25.040001,-1.676,1.474,-3.032,0.04353447829607594,-0.061491612184544055,0.06847162885657444,0.016838164989368777
30.459999,-107.400002,25.379999,-1.603,1.422,-3.057,0.040062243066117255,-0.06027929346624537,0.06940134994037063,0.01639476651341417
29.6,-107.57,25.32,-1.63,1.4,-3.063,0.03893113702193722,-0.060374706493618265,0.06923728328319415,0.015931237937171033
