41.060001,-123.470001,29.629999,-1.042,1.387,-3.172,0.04938213592583321,-0.06731638681896014,0.10157929775319534,0.02788168228668947
40.619999,-124.449997,30.870001,-0.963,1.293,-3.172,0.04885295331398577,-0.0678506849422511,0.10583034522614859,0.028944204532627752
41.98,-123.910004,30.4,-1.066,1.448,-3.205,0.05048860242761509,-0.06755627838703021,0.10421906027391827,0.029050461438167714
40.029999,-125.230003,30.620001,-0.997,1.308,-3.211,0.04814337076438375,-0.06827594763919649,0.10497328058573807,0.028280234570308444
40.330002,-125.279999,30.639999,-0.895,1.302,-3.19,0.04850417905866893,-0.0683032056779763,0.1050418389004538,0.028414270760382138
37.66,-126.910004,31.040001,-0.716,1.178,-3.14,0.04529301494578333,-0.06919189156287266,0.10641314918162774,0.027504757521512806
39.59,-127.93,30.889999,-0.747,1.345,-3.135,0.04761419176058318,-0.06974799786184152,0.10589890354086431,0.027921699146535323
41.419998,-126.07,30.65,-0.737,1.517,-3.146,0.04981509794127233,-0.0687339176928192,0.10507612491432877,0.0287191017209273
41.240002,-127.059998,31.309999,-0.724,1.521,-3.114,0.049598619940258486,-0.06927366895043842,0.10733877213675398,0.029221241042191353
41.689999,-127.330002,31.48,-0.818,1.465,-3.126,0.0501398233615691,-0.06942087631708181,0.10792157952049168,0.029546842188326327
39.459999,-125.489998,31.860001,-0.787,1.432,-3.147,0.04745784186053095,-0.06841769805508088,0.10922432120217422,0.029421488335874765
41.68,-125.309998,32.48,-0.902,1.552,-3.192,0.05012779774137678,-0.06831956126453033,0.11134983808213372,0.03105269151966006
41.529999,-124.349998,32.25,-0.953,1.614,-3.219,0.049947394195575326,-0.06779616504826075,0.11056133861295606,0.030904189253423545
40.169998,-124.349998,31.120001,-1.042,1.468,-3.222,0.04831174508194601,-0.06779616504826075,0.1066874098665591,0.029067663300081453
41.439999,-124.970001,31.860001,-0.903,1.318,-3.216,0.04983915278970384,-0.06813419340688136,0.10922432120217422,0.0303097601949989
40.32,-126.339996,31.959999,-0.948,1.224,-3.188,0.048492149830429744,-0.06888112069782745,0.1095671402018213,0.02972605644480787
40.740002,-126.5,31.709999,-0.947,1.279,-3.178,0.04899727879652796,-0.06896835558135662,0.1087100755614108,0.02957966625886071
38.810001,-128.229996,32.540001,-0.672,1.319,-3.142,0.04667610077904584,-0.0699115569986082,0.11155553702409081,0.02944002693484282
38.57,-128.589996,30.66,-0.903,1.233,-3.147,0.0463874558273729,-0.0701078305797093,0.1051104074999452,0.0271300109158696
38.540001,-126.169998,30.34,-0.826,1.157,-3.156,0.04635137656143135,-0.06878843704160517,0.10401336476021975,0.027192101426681974
40.029999,-126.220001,30.209999,-0.843,1.296,-3.144,0.04814337076438375,-0.06881569889681571,0.10356768771894771,0.027631786528838586
39.639999,-126.169998,30.73,-0.73,1.282,-3.109,0.04767432467227394,-0.06878843704160517,0.10535038559926015,0.028078757743309635
39.939999,-126.690002,30.620001,-0.805,1.452,-3.106,0.04803512935851226,-0.06907194550623542,0.10497328058573807,0.027978821479338303
41.439999,-125.629997,30.469999,-0.821,1.545,-3.14,0.04983915278970384,-0.06849402612474914,0.10445903494497466,0.028601387203309788
40.950001,-125.980003,30.76,-0.821,1.523,-3.122,0.0492498408742125,-0.0686848509331571,0.10545323335610941,0.028672741099054936
41.5,-126.169998,30.459999,-1.045,1.439,-3.162,0.04991131492963379,-0.06878843704160517,0.10442475235935823,0.02851587674912895
42.240002,-127.059998,31.799999,-0.816,1.354,-3.138,0.050801302227719544,-0.06927366895043842,0.10901861883195857,0.03018208403641323
41.790001,-128.729996,31.780001,-0.809,1.391,-3.094,0.05026009399567978,-0.07018415919458194,0.10895006051724285,0.029675331772780228
42.299999,-127.779999,31.42,-0.799,1.534,-3.13,0.050873459556920346,-0.069666216657845,0.10771588400679316,0.02964104230195617
39.849998,-128.610001,31.639999,-0.712,1.256,-3.117,0.04792688674995847,-0.0701187373935702,0.10847009746209585,0.02875941560616137
40.52,-127.940002,31.58,-0.662,1.357,-3.139,0.04873268628792196,-0.06975345099616978,0.10826440537665588,0.02908121355613602
39.439999,-127.720001,31.280001,-0.755,1.129,-3.166,0.04743378821478173,-0.06963350548473694,0.10723593123642183,0.028345404655488876
40.450001,-128.080002,30.799999,-0.939,1.336,-3.164,0.04864849973048197,-0.06982977961104243,0.10559036027031653,0.028136360129918686
40.630001,-127.940002,32.139999,-0.813,1.271,-3.162,0.04886498254222496,-0.06975345099616978,0.11018422674291688,0.029765252762990687
39.889999,-127.360001,32.470001,-0.856,1.398,-3.165,0.04797499524413921,-0.06943723190363585,0.11131555892477589,0.029951107421759753
40.880001,-125.699997,31.92,-0.994,1.469,-3.175,0.04916565311409022,-0.06853219043218546,0.10943001328761419,0.030021158656506314
41.669998,-126.050003,32.560001,-0.891,1.497,-3.166,0.05011576851313759,-0.06872301524059343,0.11162410219532365,0.03100561848928927
41.740002,-125.489998,31.83,-0.973,1.479,-3.176,0.05019996108398901,-0.06841769805508088,0.10912147001706639,0.030301244348658173
41.830002,-126.059998,32.009998,-0.925,1.405,-3.152,0.05030820248986051,-0.06872846455849094,0.10973854970164486,0.03043942921100481
39.75,-127.830002,31.559999,-0.911,1.34,-3.178,0.04780662092657694,-0.06969347851305556,0.10819583677716449,0.02876965973022862
40.560001,-129.550003,31.52,-0.802,1.31,-3.163,0.048780794782102684,-0.07063123061240963,0.10805870986295736,0.028736091344216803
40.290001,-130.369995,31.280001,-0.77,1.355,-3.12,0.048456070564488196,-0.07107829385217142,0.10723593123642183,0.028204569316246205
40.110001,-129.449997,30.209999,-0.854,1.187,-3.138,0.04823958775274521,-0.07057670690198851,0.10356768771894771,0.027076856189901466
39.860001,-129.419998,30.219999,-0.72,1.194,-3.129,0.04793891718087994,-0.07056035131543448,0.10360197030456414,0.02699351205666987
38.73,-128.110001,29.35,-0.818,1.311,-3.117,0.04657988499336666,-0.06984613519759647,0.10061938878419413,0.02578437952665477
39.009998,-126.919998,29.93,-0.844,1.182,-3.127,0.04691663362849119,-0.06919734033556578,0.1026077787499465,0.026775690680957306
