23.530001,42.73,40.939999,-2.6,1.335,-0.694,0.0419795848279094,0.019744899143415304,0.08590453889781373,0.04920967428971281
21.940001,41.740002,40.919998,-2.532,1.264,-0.715,0.03914288542120832,0.019287435753240184,0.08586257073160798,0.04809763063535216
21.84,42.240002,42.02,-2.349,1.418,-0.716,0.0389644748694036,0.019518478336242935,0.08817070866284421,0.04888455395616358
20.85,42.060001,42.09,-2.37,1.322,-0.691,0.03719822806900481,0.01943530254427678,0.08831758990050245,0.04831704017126135
19.379999,43.049999,41.630001,-2.399,1.304,-0.708,0.0345756173994765,0.0198927659344519,0.08735237243705171,0.04727358525699338
20.67,42.869999,42.07,-2.37,1.437,-0.699,0.03687709228711412,0.01980959060457091,0.08827562383260008,0.04832076890809504
19.450001,43.900002,41.68,-2.532,1.323,-0.7,0.03470050710505379,0.02028553971181208,0.08745728550850419,0.047481110775123354
19.83,44.220001,41.16,-2.565,1.356,-0.727,0.035378458638290894,0.020433406502848677,0.08636616774304301,0.047392677628060854
21.040001,42.959999,41.290001,-2.484,1.388,-0.723,0.03753720651175488,0.019851178269511407,0.0866389492827117,0.04800911135465933
19.860001,42.549999,41.060001,-2.481,1.295,-0.715,0.03543198305269369,0.019661723351449147,0.08615633950183464,0.047083348635325824
18.950001,43.93,41.330002,-2.498,1.337,-0.733,0.033808463266468546,0.02029940134262191,0.08672288351681981,0.04694358270863675
18.91,44.279999,42.040001,-2.419,1.307,-0.722,0.03373709797529405,0.02046113068863867,0.08821267682904994,0.04747030183099422
18.75,45.310001,40.889999,-2.554,1.238,-0.738,0.03345164394694677,0.020937079333794677,0.08579962372805786,0.0467294490029331
18.84,44.18,41.139999,-2.501,1.304,-0.7,0.03361221183789211,0.02041492263412329,0.08632419957683728,0.04678377801628423
18.73,44.5,40.740002,-2.596,1.298,-0.722,0.033415962193403356,0.02056278988724505,0.08548488451370037,0.04648787886478293
19.549999,44.66,41.189999,-2.533,1.398,-0.726,0.034878912304595486,0.02063672351380593,0.08642911474659315,0.04731491685499819
21.139999,42.400002,41.41,-2.535,1.326,-0.68,0.037715611711296566,0.01959241196280382,0.08689074359182242,0.048066255755307596
20.889999,41.84,41.57,-2.54,1.244,-0.677,0.03726958979200395,0.019333643345670403,0.08722647213504126,0.0479432350909052
21.23,42.110001,41.16,-2.591,1.267,-0.674,0.037876181386329595,0.019458406802577054,0.08636616774304301,0.047900251977316545
22.110001,42.25,41.48,-2.548,1.296,-0.655,0.0394461803263273,0.01952309826373266,0.08703762482948066,0.04866896780651354
21.0,43.16,41.810001,-2.503,1.308,-0.668,0.03746584122058038,0.01994359576479767,0.08773006704817289,0.048379834677850314
21.66,43.630001,42.150002,-2.435,1.373,-0.686,0.038643339087512905,0.020160776254905425,0.08844349230081629,0.049082535881078214
21.5,44.380001,42.130001,-2.426,1.407,-0.7,0.038357885059165625,0.020507340129409555,0.08840152413461054,0.04908891644106191
21.0,44.580002,41.919998,-2.515,1.389,-0.702,0.03746584122058038,0.020599757624695823,0.08796087412672564,0.04867549099066728
20.690001,43.490002,42.73,-2.396,1.327,-0.691,0.0369127758247452,0.02009608479374982,0.08966050407337774,0.04888978823062425
21.889999,43.77,41.77,-2.521,1.495,-0.693,0.03905367746917444,0.020225467716061034,0.08764613281406479,0.04897509266643343
20.139999,44.139999,41.349998,-2.585,1.262,-0.686,0.035931524034126076,0.020396438765397904,0.08676484119150858,0.047697601330344196
21.139999,44.189999,41.889999,-2.501,1.306,-0.673,0.037715611711296566,0.020419543023698177,0.08789792712317551,0.04867769395272342
22.700001,43.630001,41.98,-2.509,1.433,-0.656,0.04049879205585789,0.020160776254905425,0.08808677652703949,0.049582114945934265
23.24,44.209999,41.560001,-2.627,1.438,-0.691,0.041462197617442284,0.02042878472701829,0.08720549119939347,0.04969882451461802
23.91,41.75,42.189999,-2.536,1.293,-0.66,0.04265753636114652,0.01929205568072991,0.0885274181417108,0.05015900339452908
23.959999,41.049999,42.34,-2.527,1.34,-0.647,0.042746738960917366,0.018968595602440887,0.08884216574928186,0.050185833437546706
24.09,41.540001,42.0,-2.605,1.303,-0.65,0.0429786721430372,0.019195018257953916,0.08812874259494186,0.05010081099864433
24.65,42.529999,41.610001,-2.615,1.312,-0.661,0.04397776124225268,0.019652481648129036,0.08731040636914934,0.05031354975317701
24.049999,42.970001,42.16,-2.579,1.29,-0.668,0.04290730685186271,0.019855800045341793,0.08846447113816067,0.05040919267845506
23.34,42.59,42.23,-2.618,1.227,-0.668,0.04164060638515933,0.019680207220174536,0.08861135237581891,0.04997738866038426
23.540001,41.77,42.099998,-2.59,1.191,-0.652,0.04199742570468111,0.01930129738405002,0.08833856873784682,0.04987909727552598
24.34,41.27,42.470001,-2.532,1.269,-0.642,0.04342469406232983,0.019070254801047265,0.08911494728895056,0.05053663205077588
23.469999,42.139999,41.799999,-2.625,1.182,-0.671,0.04187253599910382,0.01947226843338689,0.08770907981761492,0.04968462808336854
23.209999,41.919998,41.73,-2.617,1.234,-0.682,0.041408673203039495,0.01937060923478051,0.08756220067826008,0.049447161038693364
21.26,43.48,41.779999,-2.6,1.142,-0.707,0.03792970401664471,0.020091463017919434,0.08766711374971256,0.048562760261425565
21.42,44.419998,41.310001,-2.684,1.154,-0.715,0.03821515804499199,0.020525822149794277,0.08668091535061406,0.04847396518180011
20.959999,45.029999,41.959999,-2.607,1.303,-0.716,0.03739447592940588,0.0208076945631428,0.08804480836083375,0.04874899295112748
21.6,46.900002,41.18,-2.692,1.235,-0.739,0.03853629382688268,0.0216717952098286,0.08640813381094536,0.04887207428255221
22.610001,46.790001,40.540001,-2.775,1.277,-0.735,0.040338224164912555,0.021620965379482826,0.08506522173637344,0.04900813709358961
22.99,45.689999,41.52,-2.693,1.314,-0.709,0.04101617569814966,0.021112670772706437,0.08712155696528538,0.04975013447871383
22.18,46.310001,41.029999,-2.754,1.341,-0.704,0.03957106467964156,0.021399164499800186,0.08609338620337431,0.049021205127605355
22.540001,47.310001,40.639999,-2.845,1.266,-0.716,0.04021333802751062,0.02186124966580569,0.08527504787927843,0.04911654519086491
21.969999,47.799999,40.43,-2.862,1.475,-0.69,0.03919640448334808,0.022087670472978056,0.08483440626460712,0.04870616040697775
21.030001,48.060001,39.5,-2.99,1.213,-0.691,0.03751936563498317,0.02220781354030982,0.08288298410714769,0.047536721094146896
21.09,48.040001,38.290001,-3.119,1.355,-0.698,0.037626409111525726,0.02219857183698971,0.08034403909735871,0.04672300668195805
21.76,48.91,37.77,-3.218,1.18,-0.716,0.03882174785522996,0.022600585469329335,0.07925291923359414,0.046891750852717816
20.870001,52.0,35.779999,-3.471,1.299,-0.768,0.03723391160663589,0.024028428632286353,0.07507729337900658,0.04544654453930961
21.58,52.25,36.57,-3.321,1.352,-0.717,0.03850061207333926,0.024143949923787728,0.07673495515945294,0.04645983905219331
21.42,52.290001,35.650002,-3.399,1.375,-0.684,0.03821515804499199,0.024162433792513115,0.07480452023255148,0.045727370690018865
22.969999,53.259998,35.119999,-3.528,1.256,-0.683,0.04098049216051858,0.02461065501728296,0.07369241313822893,0.046427853438676815
21.219999,55.57,33.360001,-3.802,1.337,-0.711,0.03785833872547021,0.02567807267492601,0.06999940335942863,0.04451193825327495
22.1,57.400002,32.650002,-3.967,1.131,-0.721,0.039428337665467925,0.026523689452886422,0.0685096100471985,0.04482054572185095
22.030001,57.68,30.620001,-4.315,1.308,-0.674,0.03930345331215366,0.02665307237519763,0.06425005205680623,0.043402192581385834
24.9,58.0,31.09,-4.409,1.159,-0.654,0.044423783161545306,0.026800939628319392,0.06523625255420815,0.045486991781357615
22.940001,61.990002,28.360001,-4.832,1.356,-0.711,0.04092697309837881,0.028644660364851696,0.059507886383840324,0.043026506615690276
23.9,63.310001,27.440001,-5.144,1.039,-0.719,0.04263969548437481,0.0292546123218938,0.057577447260332065,0.043157251688866895
23.91,64.239998,26.709999,-5.207,1.447,-0.706,0.04265753636114652,0.02968435014002342,0.056045681585289386,0.04279585602881977
22.57,66.559998,24.34,-5.513,1.113,-0.736,0.04026685887373806,0.030756387725156195,0.051072704637163915,0.04069865041201939
20.110001,68.75,23.49,-5.654,1.33,-0.735,0.035878004971986316,0.03176835516287859,0.0492891467513139,0.03897850229539294
23.16,71.639999,23.030001,-5.954,1.147,-0.773,0.04131947060326865,0.03310378083054934,0.04832392928786317,0.04091572690722705
20.91,73.720001,21.48,-6.262,1.329,-0.757,0.037305273329635034,0.03406491890001112,0.0450715569271274,0.03881391638559119
22.540001,75.260002,20.700001,-6.475,1.251,-0.757,0.04021333802751062,0.03477653051774477,0.04343488237723902,0.0394749169741648
20.1,77.720001,18.73,-6.801,1.327,-0.802,0.03586016231112694,0.03591325956403315,0.03930122259055383,0.037024881488571304
21.049999,79.279999,18.459999,-7.025,1.092,-0.808,0.03755504382035123,0.03663411149883141,0.038734678575568664,0.0376412779649171
21.139999,80.300003,16.82,-7.282,1.564,-0.743,0.037715611711296566,0.03710544021649769,0.035293463105879094,0.03670483834455778
23.709999,82.57,15.74,-7.583,1.275,-0.752,0.04230071704162474,0.03815437215707469,0.03302729543915202,0.03782746154595048
20.99,85.879997,14.07,-7.901,1.526,-0.771,0.03744800034380867,0.039683872670297424,0.02952312876930552,0.035551667261137204
21.879999,88.690002,13.38,-8.275,1.321,-0.791,0.03903583659240274,0.04098233429719873,0.028075299426674333,0.036031156772091934
19.9,91.169998,11.83,-8.609,1.235,-0.798,0.035503344775692836,0.04212830366055172,0.024822929164241954,0.03415152586682884
20.309999,91.57,11.37,-8.778,1.148,-0.789,0.036234818939245066,0.04231313865112425,0.023857709602487828,0.03413522239761905
19.549999,91.800003,11.39,-8.831,1.339,-0.762,0.034878912304595486,0.04241941962556102,0.023899675670390183,0.03373266920018223
21.0,94.690002,9.49,-9.209,1.277,-0.787,0.03746584122058038,0.04375484529323177,0.019912899219666623,0.033711195244492925
20.74,93.739998,9.59,-9.214,1.177,-0.736,0.037001978424516045,0.043315862537185876,0.02012272955917839,0.033480190173626766
22.6,95.290001,7.71,-9.552,1.165,-0.779,0.04032038150405317,0.04403209593074991,0.01617791917635718,0.03351013220372009
21.25,96.779999,7.46,-9.566,1.251,-0.786,0.037911863139873,0.04472060190392778,0.015653343327577767,0.03276193612379285
21.27,97.830002,6.44,-9.718,1.124,-0.787,0.03794754489341641,0.04520579271448905,0.01351307386455775,0.032222137157487736
18.17,99.68,5.22,-9.825,1.029,-0.782,0.032416873094187885,0.04606064934742892,0.010953143722514201,0.029810222054710334
19.99,102.099998,3.4,-10.177,1.0,-0.812,0.035663912666638174,0.04717889452499191,0.0071342315434000545,0.029992346245010047
19.450001,101.389999,3.22,-10.242,1.003,-0.765,0.03470050710505379,0.04685081451921317,0.006756536932278875,0.02943595285218194
21.48,101.970001,3.03,-10.393,0.926,-0.764,0.038322203305622214,0.04711882483966669,0.0063578592872065185,0.030599629144165138
20.209999,103.470001,1.74,-10.743,0.716,-0.766,0.03605641017152801,0.04781195258867495,0.003651047907504734,0.029173136889235896
21.26,102.790001,2.52,-10.838,0.952,-0.76,0.03792970401664471,0.04749773467579121,0.005287724555696511,0.030238387749377472
22.280001,104.769997,3.86,-10.704,1.038,-0.86,0.039749475231446285,0.04841266145614145,0.00809945110515418,0.03208719593091398
20.57,105.269997,3.8,-10.598,0.989,-0.874,0.03669868351939707,0.0486437040391442,0.00797355290144712,0.031105313486662792
18.969999,104.849998,3.26,-10.624,1.499,-0.733,0.0338441414518366,0.04844962873150705,0.006840469068083581,0.029711413083809077
19.01,106.120003,2.71,-10.917,0.993,-0.736,0.033915506743011095,0.04903647920275987,0.005686402200768867,0.029546129382179945
17.360001,107.870003,1.29,-11.194,0.675,-0.801,0.030971763859767458,0.04984512824326951,0.0027068113797017856,0.02784123449424625
20.110001,109.230003,0.48,-11.408,0.856,-0.805,0.035878004971986316,0.050473564069037004,0.0010071856296564783,0.029119584890226594
20.98,110.339996,-1.05,-11.733,0.986,-0.787,0.03743015946703697,0.05098647536870695,-0.0022032185648735462,0.028737805423623457
20.85,112.010002,-0.54,-11.605,1.199,-0.757,0.03719822806900481,0.051758160368447145,-0.0011330838333635381,0.029274434868029473
19.49,112.400002,-0.48,-11.627,1.325,-0.795,0.03477186882805293,0.05193837358318929,-0.0010071856296564783,0.028567685593861917
18.629999,113.010002,-0.98,-11.839,0.995,-0.822,0.03323755164159863,0.052220245534452654,-0.0020563373272153096,0.027800486616278656
17.610001,115.32,-3.26,-12.147,1.136,-0.789,0.031417785779060084,0.05328766134375504,-0.006840469068083581,0.025954992684910513
20.65,116.029999,-3.11,-12.211,1.497,-0.731,0.0368414105335707,0.053615741349533785,-0.006525723558815932,0.02797714277476285
19.459999,116.099998,-4.44,-12.582,1.294,-0.747,0.03471834441365014,0.053648086849069,-0.009316467074322425,0.026349988062798906
20.42,115.370003,-4.05,-12.646,1.4,-0.765,0.0364310703678215,0.05331076698831081,-0.008498128750226534,0.02708123620196859
17.870001,116.940002,-4.72,-12.787,0.901,-0.771,0.031881648575124405,0.0540362402368543,-0.00990399202495537,0.025337965595674444
20.59,118.18,-5.35,-12.805,1.66,-0.767,0.036734365272940474,0.05460922491853079,-0.011225923163879497,0.026705889009197254
21.17,115.550003,-3.23,-12.559,1.319,-0.775,0.03776913612569936,0.053393942318191806,-0.006777519966230052,0.028128519492553707
25.32,113.650002,-2.17,-12.35,2.106,-0.704,0.045173099985956915,0.05251598004069618,-0.004553318367405329,0.03104525388641592
20.030001,112.199997,-1.24,-12.167,1.665,-0.636,0.03573527795781267,0.05184595423956236,-0.002601896209945902,0.02832644532914305
21.74,112.779999,-2.05,-12.425,1.687,-0.715,0.03878606610168654,0.05211396456001589,-0.004301521959991209,0.028866169567237074
20.639999,115.160004,-2.87,-12.497,1.436,-0.781,0.03682356787271132,0.05321372956553482,-0.006022130743987693,0.02800505556475282
19.84,115.860001,-3.35,-12.611,1.195,-0.712,0.0353962995150626,0.05353718779548318,-0.007029316373644172,0.027301390312300538
18.469999,117.18,-3.23,-12.828,1.461,-0.713,0.03295209761325135,0.05414713975252529,-0.006777519966230052,0.026773905799848865
18.559999,119.389999,-2.35,-12.826,1.659,-0.817,0.0331126655041967,0.05516834750731229,-0.004931012978526508,0.02778333334432749
23.860001,121.650002,-4.45,-13.102,2.196,-0.792,0.04256833376137567,0.05621266136874023,-0.0093374501082736,0.02981451500728077
23.67,119.669998,-3.42,-12.851,1.904,-0.655,0.0422293553186256,0.05529773089170867,-0.007176197611302408,0.030116962866343952
22.42,119.169998,-2.89,-12.876,1.86,-0.752,0.039999245722162485,0.05506668830870591,-0.006064096811890046,0.029667279072992783
19.370001,119.720001,-2.96,-13.093,1.388,-0.8,0.03455778009088015,0.055320836536264434,-0.006210978049548283,0.027889212859198764
20.65,119.220001,-1.56,-13.049,1.359,-0.691,0.0368414105335707,0.05508979395326168,-0.0032733532963835545,0.029552617063482944
21.74,120.059998,-0.98,-13.049,1.356,-0.687,0.03878606610168654,0.05547794410645081,-0.0020563373272153096,0.030735890960307346
21.440001,121.019997,-1.68,-13.193,1.434,-0.69,0.03825084158262307,0.055921545403730934,-0.0035251497037976738,0.030215745760852106
21.799999,120.339996,-0.63,-13.195,1.426,-0.644,0.0388931095782291,0.05560732702876202,-0.0013219311389241278,0.031059501822688993
21.860001,122.610001,-0.87,-13.41,1.519,-0.704,0.039000158407034684,0.05665626266602035,-0.001825523953752367,0.03127696570643422
20.17,124.410004,-1.42,-13.579,1.492,-0.752,0.03598504844852887,0.05748801735108576,-0.0029795908210670814,0.03016449165951585
19.92,125.129997,-1.79,-13.728,1.483,-0.777,0.035539026529236246,0.05782071543601357,-0.003755963077260617,0.0298679262959964
21.57,121.980003,2.61,-13.187,1.9,-0.679,0.03848277119656756,0.05636514993560721,0.005476571861257101,0.03344149766447729
17.51,125.900002,-0.98,-13.746,1.492,-0.75,0.031239375227255357,0.05817652332426364,-0.0020563373272153096,0.029119853741434557
17.290001,126.139999,0.13,-13.772,1.404,-0.746,0.030846877722365523,0.05828742237784946,0.0002727794413652962,0.029802359847193424
18.139999,128.440002,-0.4,-14.068,1.371,-0.794,0.03236334867978509,0.05935021964591762,-0.0008393213580470653,0.030291415655885213
18.58,129.160004,0.53,-14.091,1.424,-0.757,0.03314834904182778,0.05968292188961191,0.0011121007994123614,0.03131445724361735
20.83,130.860001,-1.36,-14.417,1.794,-0.779,0.03716254631546139,0.060468465285565785,-0.002853692617360022,0.03159243966122238
18.23,130.830002,-2.33,-14.482,1.372,-0.823,0.03252391835481811,0.060454603192670785,-0.004889046910624155,0.029363158212288246
18.91,131.809998,-3.52,-14.635,1.562,-0.826,0.03373709797529405,0.06090744480701552,-0.007386027950814174,0.02908617161049847
16.99,131.270004,-1.84,-14.622,1.102,-0.758,0.030311649635126694,0.060657921589883534,-0.0038608782470165,0.029036230992664575
19.610001,132.389999,-1.37,-14.72,1.281,-0.743,0.03498596113340107,0.06117545466538387,-0.0028746756513111987,0.031095580049157915
18.08,133.690002,-1.72,-14.763,1.117,-0.765,0.03225630520324253,0.06177616676744653,-0.0036090818396023803,0.030141130043695563
18.860001,133.610001,-1.91,-14.804,1.396,-0.793,0.0336478953755232,0.06173919949208093,-0.004007759484674737,0.03045977846097647
17.99,133.149994,-1.26,-14.802,1.38,-0.79,0.03209573731229719,0.06152663708112223,-0.0026438622778482555,0.030326170705190388
16.93,133.320007,-1.12,-14.811,1.277,-0.768,0.030204604374496468,0.061605197566450325,-0.002350099802531783,0.029819900712805002
17.139999,133.330002,-0.61,-14.749,1.269,-0.783,0.030579261002614593,0.061609816107684554,-0.0012799650710217745,0.030303037346425785
18.190001,134.039993,-0.29,-14.756,1.527,-0.809,0.032452556631818966,0.06193789241678197,-0.0006085079845841222,0.03126064702133894
17.059999,134.029999,0.9,-14.691,1.406,-0.794,0.030436533988440956,0.06193327433763291,0.0018884730556058967,0.03141942712722658
16.9,134.580002,0.98,-14.8,1.314,-0.811,0.030151081744181348,0.062187422565191434,0.0020563373272153096,0.03146494721219603
16.030001,135.0,0.96,-14.838,1.279,-0.815,0.0285989272491307,0.06238149741074341,0.0020143712593129566,0.030998265306395687
16.25,135.759995,0.15,-14.972,1.335,-0.817,0.028991424754020532,0.06273267982648177,0.00031474550926764944,0.030679616696589983
16.860001,135.389999,1.44,-14.785,1.444,-0.78,0.03007972002118221,0.0625617101634004,0.003021556888969435,0.031887662357850684
17.66,136.419998,0.3,-14.974,1.397,-0.819,0.031506988378830925,0.0630376574223009,0.0006294910185352989,0.03172471227322237
17.889999,134.619995,1.1,-14.914,1.369,-0.797,0.031917326760492463,0.06220590273723549,0.0023081337346294297,0.03214378774411913
17.26,136.539993,-0.32,-15.171,1.306,-0.835,0.030793353307962734,0.06309310533179574,-0.0006714570864376522,0.031071667184440276
15.0,137.059998,0.07,-15.093,1.095,-0.839,0.026761315157557412,0.06333339192854442,0.00014688123765823643,0.030080529441253362
15.53,136.449997,0.41,-15.039,1.097,-0.826,0.027706881626457774,0.0630515195151959,0.0008603043919982418,0.030539568511217308
16.41,137.839996,-1.26,-15.233,1.161,-0.85,0.02927687878236781,0.0636938174338584,-0.0026438622778482555,0.03010894464612598
14.31,143.0,-6.62,-16.118999,0.861,-0.966,0.025530294660309774,0.06607817873878746,-0.01389076847567893,0.02590590164113944
16.969999,137.179993,-1.42,-15.247,1.53,-0.739,0.030275966097495614,0.06338883983803925,-0.0029795908210670814,0.030228405038155926
16.870001,139.720001,-2.88,-15.555,1.385,-0.781,0.03009756089795391,0.06456253985637457,-0.00604311377793887,0.02953899565879654
13.42,139.729996,-2.2,-15.473,1.007,-0.793,0.023942456627628034,0.06456715839760879,-0.0046162674692588595,0.02796444918532599
24.82,195.660004,-21.65,-24.955999,1.826,-2.376,0.04428105614737167,0.0904115854289781,-0.0454282685042974,0.029754791024017457
28.549999,140.229996,2.48,-15.301,3.748,-0.979,0.05093570139912993,0.06479820098061155,0.005203792419891804,0.040312564933211094
28.040001,136.190002,6.9,-14.122,6.033,-1.208,0.050025820251948336,0.06293137968246029,0.014478293426311876,0.04247849778690683
-1.15,124.019997,9.96,-13.119,-2.406,-0.916,-0.0020517008287460684,0.057307800901747454,0.020899101815371926,0.025385067296124438
11.52,116.120003,13.53,-12.218,0.517,-0.385,0.02055269004100409,0.05365733086281494,0.02839004493594198,0.03420002194658701
38.43,103.839996,30.73,-10.359,5.035,-0.923,0.0685624894336621,0.04798292178967116,0.06448086333196579,0.06034209151843301
-21.67,113.720001,17.280001,-12.186,-3.546,-0.726,-0.038661179964284614,0.052548325540231394,0.03625868476593661,0.016715276780627796
23.620001,119.830002,60.0,-11.228,8.765,0.358,0.04214015271885475,0.05537166636661021,0.12589820370705979,0.07447000759750826
-5.82,155.779999,-4.03,-14.271,-0.218,-1.91,-0.010383390281132276,0.07198362669825269,-0.008456162682324183,0.017714691244932076
-37.119999,190.369995,54.360001,-21.268999,-6.563,-3.092,-0.06622533279248106,0.08796715074204249,0.11406377465689956,0.04526853086882032
45.689999,110.709999,32.970001,-11.921,10.533,0.299,0.0815149641858322,0.051157448266384485,0.06918106503533275,0.06728449249584982
-58.540001,155.259995,10.0,-20.570999,-5.622,-1.453,-0.1044404944056484,0.07174334056358915,0.020983033951176632,-0.0039047066302942053
45.91,128.320007,5.64,-14.195,7.301,-1.57,0.08190746525889739,0.059294771736422794,0.01183443114846362,0.0510122227145946
-11.7,126.330002,5.23,-14.198,-3.144,-1.416,-0.020873825822894782,0.058375219945646,0.010974126756465379,0.016158506959738864
-25.57,147.789993,-2.04,-20.188999,-5.574,-1.28,-0.04561912190524954,0.06829156344935769,-0.004280538926040032,0.006130634206022705
69.720001,96.470001,6.85,-14.394,6.387,-0.523,0.12438659463641452,0.044577356426636405,0.014373378256555991,0.06111244310653564
34.849998,100.410004,3.55,-12.911,0.976,-1.349,0.062175451981216365,0.0463979733669536,0.007448977052667703,0.03867413413361256
-14.8,122.089996,14.68,-15.011,-5.012,-1.094,-0.026404497622123317,0.05641597606927166,0.030803093840327294,0.02027152409582521
87.279999,169.949997,88.459999,-24.486,9.54,-2.085,0.15571517067935306,0.07853137257638038,0.18561591623380508,0.1399541531631795
89.889999,128.369995,10.52,-16.947001,2.89,-2.67,0.16037163951676806,0.05931787044970107,0.022074151716637815,0.08058788722770231
79.099998,98.480003,35.790001,-11.758,7.88,-1.598,0.14112133169601074,0.045506148534477806,0.07509828060956455,0.08724192028001769
-10.86,105.769997,4.67,-12.616,-2.415,0.552,-0.019375192174071566,0.048874746622146956,0.009799076855199486,0.013099543767758293
15.2,130.839996,-1.99,-14.206,0.227,-0.557,0.02711813269299151,0.060459221271819845,-0.00417562375628415,0.027800576736175735
53.040001,140.080002,31.17,-11.776,7.154,-2.279,0.09462801218121068,0.06472889097822172,0.06540411682581757,0.07492033999508332
16.360001,137.619995,-0.36,-13.538,1.97,-1.44,0.029187676182596965,0.06359215823525201,-0.0007553892222423587,0.030674815065202202
29.059999,140.710007,1.06,-14.932,8.223,0.162,0.051845586114486884,0.06502000694323101,0.0022242015988247228,0.039696598218847544
40.060001,209.970001,53.759998,-22.121,15.081,-2.789,0.07147055413153768,0.09702402276826141,0.11280478632491878,0.09376645440823927
-20.59,225.550003,54.369999,-26.548,2.047,-4.33,-0.036734365272940474,0.10422331057879755,0.11408475349424395,0.06052456626670035
62.73,154.979996,71.309998,-18.933001,13.819,-1.335,0.1119158199889051,0.07161395717919278,0.14963001090923375,0.11105326269244387
-56.619999,158.839996,71.279999,-20.243999,-3.651,-1.035,-0.10101504249730571,0.07339760591997403,0.14956706390568364,0.04064987577611732
2.61,104.949997,10.82,-11.39,7.43,-1.26,0.004656468837414989,0.048495836786022435,0.022703642735173116,0.025285316119536844
3.35,110.589996,-14.98,-13.5,1.77,-1.625,0.005976693718521156,0.05110199666020833,-0.03143258485886259,0.008548701839955632
25.41,96.790001,0.64,-12.678,-0.088,0.426,0.04533366787690226,0.04472522367975817,0.0013429141728753043,0.03046726857651191
48.380001,82.739998,10.59,-12.912,0.704,-0.456,0.08631416360559618,0.0382329257111253,0.02222103295429605,0.048922707423672517
18.0,81.5,16.93,-11.477,-1.251,-1.976,0.032113578189068896,0.0376599410294488,0.03552427647934203,0.03509926523261991
31.110001,73.639999,15.53,-8.615,2.448,-0.475,0.055502969420861754,0.034027951162560355,0.03258665172617731,0.040705857436533134
116.339996,134.75,53.439999,-19.931,11.499,-0.366,0.20756075322566458,0.06226597611924204,0.11213333133678452,0.1273200202272304
98.809998,184.570007,84.589996,-28.422001,4.502,-4.08,0.17628569981304118,0.08528706232423255,0.17749547579978953,0.14635607931235442
59.27,186.479996,64.300003,-26.905001,3.97,-4.759,0.1057428766258952,0.08616963990836624,0.13492091460097594,0.10894447704507913
54.459999,106.769997,35.639999,-11.427,11.332,0.013,0.09716141311461744,0.049336831788152465,0.07478353090369012,0.07376059193548667
-18.07,134.660004,16.809999,-15.116,-4.61,-0.52,-0.03223846432647083,0.0622243903026422,0.035272477973624525,0.021752801316598635
48.380001,120.550003,31.049999,-10.205,-0.094,-2.019,0.08631416360559618,0.055704368148219344,0.06515231832010004,0.06905695002463852
