20.32,41.07,42.23,-2.18,0.915,-0.172,0.03915812542779772,0.019282522999610394,0.10003886238877063,0.05282650360539292
20.200001,40.0,43.09,-2.03,0.909,-0.16,0.03892687858265942,0.018780153883233886,0.10207612077509182,0.05326105108032838
19.559999,40.060001,42.099998,-2.134,0.954,-0.151,0.03769354794338573,0.018808324583562585,0.09973089998791189,0.05207759083828673
19.700001,40.299999,41.790001,-2.149,0.969,-0.142,0.03796334203177857,0.018921004567854293,0.09899654651351142,0.05196029770438143
19.440001,40.009998,41.830002,-2.092,0.976,-0.133,0.037462303025320526,0.018784847982697004,0.09909130508643146,0.05177948536481633
19.290001,39.34,41.73,-2.054,0.844,-0.123,0.037173242060056275,0.018470281344160528,0.09885440983858391,0.051499311080933564
20.02,37.939999,42.02,-2.021,0.889,-0.106,0.03858000349726921,0.017812975488743495,0.09954139231769223,0.05197812376790164
18.1,39.07,42.080002,-2.031,0.795,-0.137,0.03488002314188675,0.0183435153054487,0.09968353136152483,0.050969023269620085
17.889999,41.490002,41.490002,-2.124,0.797,-0.185,0.03447533586344369,0.01947971555439204,0.09828587735230448,0.05074697625671341
19.4,41.32,41.200001,-2.194,0.908,-0.178,0.037385218174176955,0.019399898961380606,0.09759889250429109,0.05146133654661622
18.950001,40.720001,41.66,-2.09,0.882,-0.148,0.03651803720545729,0.019118197122635947,0.09868858648155777,0.05144160693655034
21.059999,38.93,41.580002,-2.118,1.026,-0.128,0.04058415759602828,0.01827778476685738,0.0984990788113381,0.05245367372474125
21.82,37.900002,41.990002,-2.133,0.917,-0.122,0.04204873508044027,0.017794196743371803,0.0994703299024912,0.05310442057543443
22.440001,37.470001,42.810001,-2.007,1.067,-0.097,0.04324352233060562,0.017592309619623193,0.10141282971589234,0.05408288722204038
22.559999,38.27,41.790001,-2.138,1.02,-0.121,0.043474767248670824,0.017967912227784023,0.09899654651351142,0.05347974199665542
21.209999,40.529999,41.830002,-2.114,0.994,-0.164,0.04087321856129253,0.019028990452682887,0.09909130508643146,0.05299783803346896
19.870001,41.009998,42.27,-2.066,0.987,-0.172,0.038290944459078054,0.01925435182977785,0.10013361859278559,0.052559638293880495
19.85,41.41,42.25,-2.032,1.052,-0.174,0.03825240106996972,0.01944215430761788,0.1000862404907781,0.05259359862278857
19.809999,41.869999,42.189999,-2.053,0.946,-0.187,0.03817531621882615,0.019658125607771224,0.0999441038158506,0.05259251521414932
19.969999,42.470001,42.049999,-2.121,0.955,-0.207,0.03848364791510803,0.019939828855027427,0.09961245710179832,0.05267864462397792
20.469999,42.529999,42.490002,-2.122,1.007,-0.203,0.039447184465988876,0.019967998146844582,0.10065478245267794,0.05335665502183714
19.93,41.799999,42.939999,-2.113,0.848,-0.186,0.03840656691811066,0.019625260338475566,0.10172078264113069,0.05325086996590564
20.6,42.240002,42.860001,-2.12,0.871,-0.182,0.039697705896291,0.01983184343970268,0.10153127497091101,0.0536869414356349
21.9,42.59,41.400002,-2.297,0.91,-0.204,0.0422029009285812,0.01999616884717328,0.09807267589327089,0.053423915223008454
21.59,41.080002,41.709999,-2.163,0.871,-0.188,0.041605508267035074,0.019287218977088898,0.09880702936767136,0.053233252203931776
21.9,39.720001,42.66,-1.988,0.989,-0.16,0.0422029009285812,0.018648693275555097,0.10105749158193121,0.0539696952620225
21.48,40.380001,41.400002,-2.177,0.989,-0.179,0.041393530225841295,0.018958565814628455,0.09807267589327089,0.05280825731124688
19.969999,40.470001,41.57,-2.112,0.938,-0.167,0.03848364791510803,0.019000821160865735,0.09847538502252416,0.051986618032832645
19.49,40.889999,41.48,-2.106,0.883,-0.17,0.03755865475333551,0.019198011837631996,0.09826218356349055,0.05167295005148601
20.15,40.57,41.880001,-2.057,0.97,-0.15,0.038830523000498225,0.01904777107606997,0.09920974797254503,0.05236268068303774
20.26,40.84,41.540001,-2.146,0.986,-0.158,0.03904250104169202,0.0191745371147818,0.09840432023841805,0.05220711946496396
20.139999,41.389999,41.189999,-2.262,0.95,-0.192,0.03881125034240751,0.01943276376117242,0.09757519871547715,0.051939737606352364
20.1,41.630001,41.700001,-2.206,0.974,-0.195,0.03873416934541015,0.019545445623479516,0.09878334505447782,0.05235432000778917
19.65,42.360001,40.869999,-2.301,0.907,-0.199,0.037866986449617376,0.019888183431848533,0.09681714908335766,0.05152410632160786
20.82,41.93,41.810001,-2.153,0.968,-0.165,0.04012166197867857,0.019686296308099923,0.09904392461551889,0.052950627634099134
21.09,43.299999,41.02,-2.288,0.92,-0.187,0.040641971716154225,0.020329516109096835,0.09717248721731878,0.05271465834752328
21.91,44.099998,40.41,-2.411,0.962,-0.211,0.04222217165959882,0.020705118717257665,0.09572745510609096,0.05288491516098248
21.620001,44.450001,40.759998,-2.406,0.86,-0.218,0.04166332238716103,0.020869446472247505,0.09655656715341149,0.053029778670940005
21.93,43.709999,41.560001,-2.333,1.026,-0.184,0.042260713121634055,0.020522012686399985,0.09845169834042554,0.053744808049486524
22.76,42.900002,40.919998,-2.437,1.139,-0.163,0.04386018379609627,0.020141715978776037,0.09693559196947123,0.05364583058144784
21.49,42.830002,40.200001,-2.514,0.822,-0.178,0.041412800956858904,0.020108850709480378,0.09522998740391765,0.05225054635675231
22.629999,43.240002,39.939999,-2.528,1.166,-0.171,0.043609662365794145,0.020301347286783525,0.09461406734001035,0.05284169233086267
21.33,44.790001,38.869999,-2.708,0.921,-0.17,0.04110446926057703,0.02102907778025499,0.09207933888261076,0.05140429530781426
21.77,46.02,38.349998,-2.756,0.93,-0.179,0.04195238142535218,0.021606567042660587,0.09084750586151147,0.05146881810984141
22.68,46.07,38.490002,-2.687,1.137,-0.174,0.04370601794795533,0.021630042235014628,0.09117916205118415,0.05217174074471803
22.440001,47.400002,37.009998,-2.896,1.114,-0.201,0.04324352233060562,0.02225448329063985,0.08767317302701105,0.05105705954941884
21.26,47.919998,36.200001,-3.012,1.01,-0.217,0.04096957414345372,0.022498623413106503,0.08575436700242386,0.0497408548529947
21.110001,48.48,35.610001,-3.107,0.994,-0.213,0.04068051510526256,0.02276154650647947,0.08435671299320352,0.04926625820164852
21.120001,48.799999,36.07,-3.072,1.045,-0.194,0.04069978583628018,0.022911787268041495,0.0854464069704702,0.04968599335826396
21.65,49.459999,35.48,-3.188,1.039,-0.205,0.04172113265314078,0.023221659807114856,0.08404875296124988,0.04966384847383517
21.27,50.060001,34.52,-3.346,1.009,-0.204,0.04098884487447133,0.023503363054371056,0.08177460406489138,0.048755603997911255
19.940001,50.599998,34.34,-3.424,0.888,-0.197,0.038425839576201375,0.023756893723283174,0.08134820114682416,0.04784364481543624
18.450001,51.93,33.59,-3.533,0.893,-0.182,0.035554500654576444,0.024381334778908394,0.07957152232154407,0.046502452585009645
