21.33,41.119999,41.939999,-2.122,1.347,-0.825,0.04573356188007139,0.019194376343086215,0.10184167616093721,0.05558987146136494
21.120001,41.380001,41.91,-2.133,1.331,-0.83,0.04528330392126909,0.019315742499684495,0.10176883046432306,0.05545595896175889
20.360001,42.290001,42.900002,-2.036,1.374,-0.827,0.04365379116792384,0.019740520780253235,0.1041728234420692,0.05585571179674875
19.540001,43.34,42.060001,-2.161,1.296,-0.845,0.04189563267089343,0.020230649098735547,0.10213307351701881,0.05475311842888259
20.440001,42.860001,42.119999,-2.087,1.398,-0.831,0.0438253188261707,0.020006590692257832,0.10227876491024712,0.055370224809558555
20.709999,42.57,42.099998,-2.058,1.427,-0.831,0.04440422038456243,0.019871221322869684,0.1022301970653863,0.055501879590939475
20.780001,41.68,41.970001,-2.093,1.369,-0.82,0.0445543113737199,0.019455778828687067,0.10191452914236387,0.05530820644825695
21.0,42.169998,41.720001,-2.16,1.292,-0.829,0.04502601028980306,0.01968450466156852,0.101307461434989,0.0553393254621202
22.110001,41.970001,42.009998,-2.148,1.424,-0.824,0.0474059586920741,0.01959114819807522,0.10201165269073136,0.056336253193626895
21.25,41.060001,41.91,-2.175,1.374,-0.831,0.045562034221824525,0.019166369917506473,0.10176883046432306,0.05549907820121802
23.110001,38.919998,42.529999,-2.104,1.537,-0.795,0.04955005442015996,0.018167439373823008,0.1032743559503419,0.05699728324810829
23.120001,38.93,42.310001,-2.192,1.282,-0.793,0.04957149537744081,0.01817210820059471,0.10274014122439368,0.05682791493414307
21.5,39.740002,42.080002,-2.22,1.375,-0.763,0.046098058153845996,0.01855020848281146,0.10218164136187963,0.0556099693328457
23.35,42.68,40.98,-2.457,1.399,-0.82,0.05006463525080484,0.01992256814799338,0.09951053859288854,0.056499247330562254
24.0,44.040001,41.34,-2.471,1.284,-0.882,0.051458297474060645,0.020557402089039282,0.10038471609150837,0.057466805218202764
22.799999,41.880001,42.299999,-2.282,1.51,-0.829,0.04888538045626188,0.01954913715933765,0.10271585365955703,0.05705012375838552
22.049999,40.48,42.060001,-2.266,1.262,-0.813,0.047277308660197484,0.01889563164551949,0.10213307351701881,0.0561020046075786
21.690001,39.57,42.709999,-2.07,1.194,-0.805,0.046505438486278035,0.01847085336495075,0.10371144469965182,0.0562292455169602
21.5,40.110001,41.41,-2.228,1.241,-0.827,0.046098058153845996,0.018722920064165476,0.10055469504957332,0.05512522442252826
22.42,39.98,41.610001,-2.216,1.387,-0.817,0.048070626223684985,0.018662236985866335,0.10104035164374404,0.05592440495109846
22.58,39.950001,41.439999,-2.239,1.342,-0.809,0.04841368154017872,0.018648233773076468,0.10062754074618747,0.055896485353147556
22.780001,40.200001,40.82,-2.296,1.347,-0.8,0.04884250282989162,0.018764931102903046,0.09912201526016863,0.05557648306432109
21.940001,40.099998,42.099998,-2.062,1.366,-0.792,0.0470414624182995,0.018718250770604457,0.1022301970653863,0.055996636751430094
21.450001,40.98,41.939999,-2.084,1.378,-0.813,0.04599085551153743,0.019129026305172648,0.10184167616093721,0.05565385265921576
20.969999,41.790001,41.779999,-2.131,1.475,-0.814,0.044961685273864765,0.01950712612060008,0.10145315282821729,0.05530732140756071
20.17,42.610001,41.200001,-2.231,1.43,-0.829,0.0432464108354918,0.019889893362431254,0.10004476060364927,0.05439368826719077
