17.23,76.050003,20.559999,-5.437,1.207,-0.553,0.037335480945454046,0.031246734633396108,0.04801975894491731
16.52,74.699997,22.120001,-5.243,1.085,-0.529,0.03579699043638426,0.030692056427328283,0.05166328635917393
17.440001,75.160004,21.370001,-5.397,1.15,-0.549,0.03779052960094019,0.030881059926230244,0.04991159273269623
17.389999,74.720001,21.629999,-5.342,1.061,-0.532,0.03768218086511694,0.03070027548919481,0.0505188418520255
17.85,74.660004,21.799999,-5.279,1.071,-0.527,0.03867895153083893,0.03067562446665902,0.05091589240736044
17.620001,74.660004,21.49,-5.314,1.022,-0.534,0.03818056944830999,0.03067562446665902,0.050191861377341156
17.98,74.82,21.139999,-5.398,1.099,-0.525,0.03896064697616156,0.03074136217023813,0.04937440201606006
17.99,74.699997,21.59,-5.395,1.07,-0.505,0.03898231585657099,0.030692056427328283,0.050425420527538185
19.32,74.010002,21.879999,-5.345,1.119,-0.492,0.04186427695102566,0.03040855754747459,0.05110273972751807
21.309999,73.309998,21.110001,-5.41,1.225,-0.493,0.046176381985614905,0.030120946260591194,0.04930433894218396
20.23,73.220001,22.139999,-5.225,1.239,-0.474,0.043836145068284114,0.030083969110481133,0.05170999351803034
19.620001,75.239998,21.99,-5.252,1.428,-0.5,0.04251434553019671,0.030913927134536126,0.05135965712832629
18.73,76.120003,21.450001,-5.29,1.331,-0.523,0.04058581300686908,0.031275495597736076,0.050098440052853854
19.120001,75.93,21.440001,-5.229,1.449,-0.523,0.041430901509725025,0.031197428890486257,0.050075084137834146
19.77,75.540001,21.049999,-5.274,1.371,-0.522,0.04283937656945017,0.031037189642891618,0.04916419878088274
21.32,73.75,21.120001,-5.284,1.454,-0.479,0.04619805303291238,0.030301730286755712,0.049327694857203654
20.299999,73.309998,21.360001,-5.273,1.327,-0.468,0.04398782506426211,0.030120946260591194,0.049888236817676526
20.0,74.220001,21.030001,-5.319,1.277,-0.5,0.043337760818867144,0.030494840029623584,0.04911749162202633
21.02,73.839996,21.66,-5.211,1.384,-0.48,0.045547986620629366,0.030338707025994855,0.0505889119326761
21.690001,73.959999,21.040001,-5.314,1.404,-0.491,0.04699980377494946,0.030388012768904706,0.04914084753704604
